Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
188,-18105.3,17082.8,0,24892.3,-0.558332,0.520503,1.20461,1.42609,-4.23863e-10,3.93499e-10,1.32382e-09,1.44465e-09
189,-25844,117733,0,120536,-0.00149038,0.00495797,0.00115786,0.00530503,-1.6838e-12,4.87694e-12,2.50707e-12,5.7363e-12
190,-73671.1,75396,0,105413,-0.00673157,0.00676944,0.00188862,0.00973171,-4.93158e-12,5.33958e-12,8.3745e-13,7.31662e-12
191,-60123.6,67035.9,0,90048.1,-0.0115376,0.0129437,0.00241572,0.0175068,-5.1474e-12,5.96506e-12,-8.61778e-12,1.16766e-11
192,-60614.1,-50107.5,0,78643.7,-0.0231145,-0.0187467,0.00426581,0.0300652,-8.38294e-12,-6.7515e-12,-2.18331e-11,2.43422e-11
193,-67036.2,-60123.5,0,90048.2,-0.01269,-0.0119916,0.00240828,0.0176248,-5.68932e-12,-5.33561e-12,-8.1729e-12,1.12975e-11
194,-52369.9,-60154.5,0,79756.9,-0.0177287,-0.0213278,0.00251624,0.027848,-6.47141e-12,-8.54089e-12,-2.0552e-11,2.31778e-11
195,2816.67,-4655.82,0,5441.53,0.176432,-0.298105,3.21153,3.23016,1.17299e-10,-2.0041e-10,3.15074e-09,3.15929e-09
196,2077.5,-6280.36,0,6615.05,0.129212,-0.394262,3.15035,3.17755,8.61151e-11,-2.64793e-10,3.09726e-09,3.10976e-09
197,4081.95,15547.1,0,16074,0.205639,0.768096,2.25532,2.39139,1.44583e-10,5.36826e-10,2.30743e-09,2.37346e-09
198,5321.67,12908.9,0,13962.8,0.283573,0.690517,2.4934,2.60274,1.97498e-10,4.78089e-10,2.51887e-09,2.57143e-09
199,6217.01,10518.2,0,12218.2,0.342303,0.594425,2.6842,2.77046,2.33187e-10,4.08021e-10,2.6894e-09,2.73015e-09
200,2487.94,13420,0,13648.6,0.129179,0.725848,2.52574,2.63114,8.90256e-11,5.0086e-10,2.54898e-09,2.59924e-09
201,3764.13,11163.6,0,11781.1,0.214748,0.637014,2.72332,2.80506,1.47089e-10,4.34781e-10,2.72384e-09,2.76224e-09
202,13829,26911.1,0,30256.3,0.28287,0.54124,0.712975,0.938771,2.26689e-10,4.34047e-10,7.98939e-10,9.37064e-10
203,27120.4,47076,0,54329.3,0.0601176,0.104437,0.0432208,0.12802,4.0533e-11,6.74016e-11,-3.57666e-11,8.64011e-11
204,19827.2,46952.9,0,50967.6,0.0572162,0.1355,0.0668536,0.161565,3.92807e-11,9.25695e-11,-9.17858e-12,1.00977e-10
205,-52502.6,-87110.7,0,101709,-0.0057413,-0.0102076,0.00153777,0.011812,-3.97558e-12,-6.56976e-12,-2.42089e-12,8.05156e-12
206,-45073.7,-74633.9,0,87188.6,-0.0103293,-0.0178343,0.00206592,0.0207129,-4.75694e-12,-8.14595e-12,-1.2087e-11,1.53323e-11
207,25089.1,-117568,0,120215,0.00152591,-0.00507068,0.00136922,0.00546946,1.94249e-12,-4.80833e-12,2.70998e-12,5.85126e-12
208,-2073.68,-133939,0,133956,-7.48531e-05,-0.00236659,0.00114496,0.00263007,-6.88706e-14,-2.6238e-12,3.34346e-12,4.25062e-12
209,-10197.2,-150000,0,150346,-0.000387227,0,0.00114942,0.00121289,-4.98597e-13,0,3.72391e-12,3.75714e-12
210,40096.3,-31459.3,0,50964.7,0.116287,-0.0913801,0.0607754,0.159895,8.05727e-11,-6.46133e-11,-1.91478e-11,1.0504e-10
211,43207.5,9338.72,0,44205.2,0.237418,0.0520405,0.139958,0.280471,1.9183e-10,4.14582e-11,8.03747e-11,2.12079e-10
212,40809.4,17277.2,0,44316,0.217972,0.0906252,0.135591,0.272231,1.74973e-10,7.27556e-11,7.24613e-11,2.02878e-10
213,37991.5,-71008.1,0,80532.6,0.0118656,-0.0219238,0.00309382,0.02512,4.62821e-12,-7.73551e-12,-1.71662e-11,1.93891e-11
214,40165.8,-59406.9,0,71711,0.0231482,-0.0324915,0.00812505,0.0407131,8.33001e-12,-1.08102e-11,-3.09777e-11,3.38506e-11
215,29104.5,-62312.8,0,68774.7,0.0190352,-0.0403878,0.00981142,0.0457141,6.87636e-12,-1.33524e-11,-3.64015e-11,3.93782e-11
216,-58478.3,-3791.17,0,58601,-0.0893326,-0.00687727,0.025246,0.0930858,-5.04815e-11,-4.78951e-12,-4.67091e-11,6.89424e-11
217,-46550.5,51590.2,0,69487.4,-0.031992,0.0328195,0.0088919,0.0466869,-1.19828e-11,1.12245e-11,-3.63539e-11,3.98896e-11
218,15537.9,-4049.24,0,16056.9,0.763293,-0.206746,2.25488,2.38953,5.33387e-10,-1.45883e-10,2.30721e-09,2.37255e-09
219,12693.7,-5488.06,0,13829.3,0.676482,-0.300139,2.50775,2.61468,4.66512e-10,-2.07356e-10,2.5324e-09,2.58335e-09
220,18895.7,74052.5,0,76425.2,0.00920604,0.0320235,0.00475601,0.0336582,4.68563e-12,1.2112e-11,-2.44076e-11,2.76475e-11
221,3789.68,37895.4,0,38084.4,0.0297985,0.370599,0.297559,0.476207,2.1804e-11,3.08756e-10,2.89397e-10,4.23741e-10
222,150000,73990.2,0,167256,0,0.00141431,0.000488695,0.00149636,0,2.28353e-12,2.13696e-12,3.12748e-12
223,-9459.93,12992.2,0,16071.3,-0.460048,0.642274,2.25332,2.3878,-3.21667e-10,4.49856e-10,2.30634e-09,2.37172e-09
224,-7429.88,10512,0,12872.7,-0.415611,0.577734,2.61411,2.70925,-2.86993e-10,3.9497e-10,2.62733e-09,2.67231e-09
225,-10555.3,10170,0,14657.6,-0.546773,0.524947,2.42709,2.54269,-3.79505e-10,3.62619e-10,2.4608e-09,2.51616e-09
226,12707.3,-14287.4,0,19120.8,0.552578,-0.613572,1.87867,2.05212,3.96299e-10,-4.3781e-10,1.96898e-09,2.05563e-09
227,11034.6,-17473.6,0,20666.2,0.446818,-0.694349,1.69103,1.88185,3.26593e-10,-5.03674e-10,1.79387e-09,1.89165e-09
228,9339.72,-14538.2,0,17279.7,0.437564,-0.684549,2.10692,2.25814,3.09302e-10,-4.84465e-10,2.17425e-09,2.24894e-09
229,-870.488,6330.32,0,6389.89,-0.0583398,0.400225,3.15942,3.1852,-3.96856e-11,2.68385e-10,3.10516e-09,3.11699e-09
230,267.003,5214.27,0,5221.1,0.0147841,0.335618,3.22523,3.24268,9.65306e-12,2.24702e-10,3.16267e-09,3.17065e-09
231,-1252.82,4675.79,0,4840.72,-0.080427,0.300904,3.24754,3.26244,-5.35298e-11,2.01126e-10,3.18229e-09,3.18909e-09
232,-1241.21,-33255.3,0,33278.5,-0.0240543,-0.523522,0.498276,0.723141,-2.25963e-11,-4.36431e-10,5.51138e-10,7.03375e-10
233,-7149.31,-32540.1,0,33316.3,-0.111687,-0.497674,0.506406,0.718749,-9.33072e-11,-4.12672e-10,5.56881e-10,6.99371e-10
234,14766.7,-17301.8,0,22746.6,0.525197,-0.615998,1.45319,1.66344,3.88843e-10,-4.57417e-10,1.56496e-09,1.67616e-09
235,2322.84,4317.16,0,4902.39,0.148374,0.277352,3.23872,3.25395,9.90562e-11,1.85115e-10,3.17424e-09,3.18118e-09
236,1716.98,3424.56,0,3830.88,0.110596,0.22055,3.28416,3.29341,7.37266e-11,1.46564e-10,3.21383e-09,3.21801e-09
237,1150,4295.97,0,4447.23,0.0731553,0.276797,3.2605,3.27305,4.87558e-11,1.84534e-10,3.19324e-09,3.19894e-09
238,2013.65,133938,0,133953,0.000113571,0.00233921,0.00106037,0.00257084,1.7059e-13,2.37606e-12,3.11268e-12,3.91964e-12
239,13423,66090.8,0,67440.1,0.00987107,0.0514734,0.0105947,0.0534715,5.00011e-12,2.1158e-11,-3.7968e-11,4.37519e-11
240,29.2714,4000.17,0,4000.27,0.000789436,0.259939,3.27726,3.28756,4.1283e-13,1.73386e-10,3.20787e-09,3.21255e-09
241,803.69,3430.69,0,3523.57,0.0511064,0.222349,3.2937,3.30159,3.39115e-11,1.47867e-10,3.22219e-09,3.22576e-09
242,-38139.4,-63686.6,0,74233.4,-0.0183719,-0.0329886,0.00469455,0.0380501,-6.73207e-12,-1.34303e-11,-2.92745e-11,3.29043e-11
243,-42542.1,-52313.1,0,67427.7,-0.0329011,-0.0421632,0.0113447,0.054671,-1.37402e-11,-1.77086e-11,-3.86578e-11,4.46857e-11
244,-66857.9,-12112.1,0,67946.2,-0.0514221,-0.00997397,0.00812252,0.0530065,-2.19937e-11,-5.19285e-12,-4.11008e-11,4.69038e-11
245,-57213.3,-15049.3,0,59159.4,-0.0821356,-0.0221049,0.0232139,0.0881689,-4.29485e-11,-1.08845e-11,-4.80536e-11,6.5362e-11
246,-43165.5,43758.8,0,61466.2,-0.0504206,0.0507892,0.0194193,0.0741545,-2.2711e-11,2.31678e-11,-4.79904e-11,5.79276e-11
247,-7982.42,-6156.29,0,10080.6,-0.47534,-0.364295,2.88243,2.94399,-3.23807e-10,-2.47069e-10,2.8615e-09,2.89034e-09
248,-51594,-46549.1,0,69489.3,-0.034987,-0.0330274,0.00662417,0.0485673,-1.38474e-11,-1.39188e-11,-3.87125e-11,4.34067e-11
249,-50108,60613,0,78643.2,-0.0179087,0.02228,0.00262275,0.0287054,-6.41266e-12,7.85768e-12,-2.18964e-11,2.41312e-11
250,1068.86,2496.2,0,2715.41,0.0693627,0.161903,3.32017,3.32484,4.62135e-11,1.0728e-10,3.24527e-09,3.24737e-09
251,8.63932,2936.33,0,2936.35,-0.000718793,0.189022,3.31224,3.31763,-7.12253e-13,1.24945e-10,3.23837e-09,3.24078e-09
252,-26003.3,54070,0,59997.8,-0.0350643,0.0705266,0.0195828,0.0811602,-1.80976e-11,3.51902e-11,-5.16075e-11,6.50323e-11
253,-35869.9,49024.8,0,60746,-0.0439702,0.0618529,0.0195489,0.0783666,-2.17856e-11,2.97141e-11,-4.85516e-11,6.09491e-11
254,20947.6,4097.49,0,21344.6,0.807237,0.157697,1.6138,1.81131,5.91593e-10,1.15462e-10,1.71801e-09,1.82068e-09
255,18333.9,1430.06,0,18389.6,0.825408,0.0701635,1.97179,2.13873,5.87318e-10,5.05184e-11,2.05051e-09,2.13356e-09
256,17579,4919.64,0,18254.4,0.79001,0.2188,1.994,2.15593,5.63944e-10,1.56191e-10,2.0714e-09,2.15247e-09
257,-44000.3,-26135.4,0,51177,-0.122426,-0.0743895,0.0596361,0.155172,-8.22457e-11,-5.13884e-11,-2.15946e-11,9.93552e-11
258,-37512.5,-28273.4,0,46974.1,-0.155025,-0.11906,0.0978937,0.218612,-1.1871e-10,-9.32192e-11,2.36791e-11,1.52783e-10
259,-39218.9,-35663.1,0,53009.2,-0.088975,-0.0794358,0.0506251,0.129574,-5.31532e-11,-4.73304e-11,-3.14413e-11,7.78073e-11
260,-17846.2,33864.2,0,38278.8,-0.178918,0.331704,0.289919,0.475492,-1.51465e-10,2.82506e-10,2.82763e-10,4.27441e-10
261,-21599.5,28604.7,0,35843.6,-0.258932,0.342178,0.376065,0.570576,-2.15584e-10,2.85253e-10,4.00418e-10,5.36824e-10
262,-24994.4,33119.8,0,41492.7,-0.17361,0.229021,0.194809,0.347191,-1.42331e-10,1.871e-10,1.56628e-10,2.82483e-10
263,73854.8,114318,0,136100,0.00230171,0.00274663,0.000840294,0.00368075,3.19517e-12,3.52365e-12,2.88038e-12,5.56074e-12
264,-66090.6,13422.6,0,67439.8,-0.0518471,0.00933144,0.0105943,0.0537349,-2.23162e-11,3.86509e-12,-3.74705e-11,4.37835e-11
265,-133291,42645.3,0,139946,-0.00193243,0.00149986,0.000999701,0.00264259,-2.31183e-12,2.33842e-12,3.34243e-12,4.68877e-12
266,-116421,53428.2,0,128095,-0.00364194,0.00235649,0.00109541,0.00447401,-4.11246e-12,3.168e-12,3.09557e-12,6.0441e-12
267,-77516.2,-7862.53,0,77914,-0.0312548,-0.00270503,0.00477241,0.0317325,-1.24123e-11,-1.89456e-12,-2.30382e-11,2.62377e-11
268,-88632.2,-19162.5,0,90680.1,-0.016934,-0.00378621,0.00140219,0.0174086,-8.45444e-12,-1.90526e-12,-8.29607e-12,1.19972e-11
269,-75606.6,-22487.4,0,78879.9,-0.026522,-0.00912939,0.00321103,0.0282325,-1.02851e-11,-3.63933e-12,-2.13321e-11,2.39601e-11
270,25332.8,-34400.8,0,42722,0.1588,-0.21478,0.164794,0.313855,1.30551e-10,-1.77591e-10,1.12756e-10,2.47581e-10
271,-9436.65,43114.2,0,44134.8,-0.0516634,0.230528,0.139853,0.274538,-4.14147e-11,1.83868e-10,7.68007e-11,2.03521e-10
272,49353.5,-97563.5,0,109336,0.00396351,-0.00698569,0.00193361,0.00826124,3.80277e-12,-5.81484e-12,2.54559e-12,7.39956e-12
273,26911.9,-46782.8,0,53971.1,0.0599884,-0.105301,0.0438299,0.128872,3.91596e-11,-6.79871e-11,-3.75234e-11,8.69697e-11
274,22956.7,-41066.2,0,47047.2,0.0970567,-0.175453,0.0961428,0.222367,7.60437e-11,-1.38592e-10,2.02259e-11,1.59372e-10
275,41617.8,-23584.4,0,47835.8,0.157305,-0.0872127,0.0852119,0.199027,1.14503e-10,-6.37531e-11,1.02385e-11,1.31454e-10
276,36543.9,-19385.8,0,41367.4,0.26086,-0.139523,0.199946,0.357062,2.13464e-10,-1.14115e-10,1.62747e-10,2.91677e-10
277,88216.8,-36165.8,0,95342.4,0.0124053,-0.00541274,0.00228031,0.0137255,6.93666e-12,-3.43179e-12,-4.34559e-12,8.87573e-12
278,28744.4,-28349.5,0,40372.5,0.228189,-0.224888,0.223721,0.390763,1.90304e-10,-1.8886e-10,1.94435e-10,3.31193e-10
279,-33802.2,-17765.2,0,38186.2,-0.322864,-0.171805,0.294408,0.469505,-2.68881e-10,-1.44643e-10,2.90671e-10,4.21554e-10
280,-40752.7,-17307.1,0,44275.4,-0.218611,-0.0934727,0.134207,0.273019,-1.77176e-10,-7.61467e-11,7.22395e-11,2.05933e-10
281,-36625.8,-10782,0,38179.9,-0.354914,-0.103341,0.286243,0.467523,-2.98706e-10,-8.63859e-11,2.78173e-10,4.17214e-10
282,33874.5,17798.3,0,38265.7,0.335986,0.172284,0.292211,0.477447,2.85502e-10,1.45321e-10,2.86334e-10,4.2967e-10
283,36667.2,10717.2,0,38201.3,0.351978,0.101025,0.288918,0.466443,2.9503e-10,8.29049e-11,2.83329e-10,4.17362e-10
284,30961.2,11257,0,32944.1,0.493685,0.178133,0.524979,0.742334,4.07983e-10,1.46419e-10,5.85332e-10,7.28356e-10
285,6882.12,32448.5,0,33170.3,0.107199,0.49709,0.516937,0.725131,8.7258e-11,4.07547e-10,5.69597e-10,7.05797e-10
286,-1105.77,2243.64,0,2501.33,-0.0734939,0.143859,3.32567,3.32959,-4.9327e-11,9.4653e-11,3.2501e-09,3.25185e-09
287,-450.339,1032.48,0,1126.42,-0.031283,0.0648847,3.3476,3.34837,-2.12903e-11,4.1953e-11,3.2691e-09,3.26944e-09
288,-25654.7,-64837.6,0,69728.6,-0.0172682,-0.0449155,0.00697258,0.0486231,-7.57726e-12,-1.92058e-11,-3.6199e-11,4.1673e-11
289,-31772.9,-54769.2,0,63318.1,-0.0347033,-0.0564013,0.0132215,0.0675295,-1.69586e-11,-2.58616e-11,-4.55264e-11,5.50369e-11
290,-20050.1,-55256.4,0,58781.6,-0.0314745,-0.0816553,0.0207122,0.089929,-1.82636e-11,-4.48065e-11,-5.09533e-11,7.02668e-11
291,-12810.3,-49365.8,0,51000.8,-0.0331085,-0.144038,0.0621499,0.16033,-2.17595e-11,-9.99659e-11,-1.85182e-11,1.03969e-10
292,-20002.8,-46923,0,51008.6,-0.0571379,-0.135649,0.0659025,0.161272,-4.00892e-11,-9.3195e-11,-1.31197e-11,1.02297e-10
293,12828.9,-20666.9,0,24324.9,0.40399,-0.660296,1.2658,1.48373,3.0369e-10,-4.99061e-10,1.38335e-09,1.50165e-09
294,-27972.4,-15711.5,0,32082.8,-0.471523,-0.267637,0.593665,0.803991,-3.85356e-10,-2.19131e-10,6.61155e-10,7.96017e-10
295,-28461.5,-21510.7,0,35675.9,-0.352869,-0.270538,0.391968,0.592745,-2.95123e-10,-2.27193e-10,4.15572e-10,5.58045e-10
296,-26309,-10855.6,0,28460.6,-0.609435,-0.249459,0.868069,1.08958,-4.81972e-10,-1.95575e-10,9.70793e-10,1.10136e-09
297,-23713.1,-14144.6,0,27611.2,-0.594462,-0.353379,0.934565,1.16261,-4.64623e-10,-2.76823e-10,1.0453e-09,1.17693e-09
298,-17694.8,-86953.4,0,88735.6,-0.00400297,-0.0185818,0.00212962,0.019127,-1.78507e-12,-8.36364e-12,-9.80867e-12,1.30133e-11
299,-7639.2,-14142.9,0,16074.2,-0.376305,-0.694709,2.2523,2.38686,-2.65042e-10,-4.88191e-10,2.30317e-09,2.36922e-09
300,-9511.37,-11316.9,0,14783,-0.498579,-0.578266,2.40452,2.52283,-3.47697e-10,-3.99984e-10,2.43849e-09,2.49542e-09
301,44036.4,26130.4,0,51205.5,0.121872,0.0777138,0.0614696,0.157069,8.19395e-11,5.37902e-11,-2.06624e-11,1.00172e-10
302,37540.2,28272,0,46995.5,0.156157,0.123445,0.0985095,0.222098,1.20721e-10,9.65721e-11,2.43463e-11,1.56501e-10
303,9747.45,6211.53,0,11558.4,0.554109,0.354961,2.75199,2.82958,3.77668e-10,2.43134e-10,2.74841e-09,2.78487e-09
304,-60039.8,-73503.1,0,94907.8,-0.0087851,-0.0118567,0.00213833,0.0149108,-4.95804e-12,-6.61888e-12,-4.7649e-12,9.54442e-12
305,-11963.5,-36221.4,0,38146,-0.115791,-0.349637,0.289064,0.468201,-9.65017e-11,-2.92827e-10,2.80327e-10,4.16705e-10
306,-16056,-42077.8,0,45037,-0.0775151,-0.198938,0.125073,0.247444,-5.8987e-11,-1.50605e-10,6.21467e-11,1.73273e-10
307,-19448.2,-35635.6,0,40597.1,-0.146986,-0.277435,0.227046,0.38746,-1.19797e-10,-2.30457e-10,1.99038e-10,3.27227e-10
308,-4380.37,4975.68,0,6629.1,-0.27732,0.312658,3.14788,3.1755,-1.86429e-10,2.09145e-10,3.09532e-09,3.10797e-09
309,-2607.39,5896.76,0,6447.5,-0.164981,0.371735,3.15719,3.18328,-1.10418e-10,2.48821e-10,3.10339e-09,3.11531e-09
310,-2756.44,4446.8,0,5231.83,-0.17931,0.283872,3.2233,3.24074,-1.20519e-10,1.89282e-10,3.16095e-09,3.1689e-09
311,-14381.7,-12455.9,0,19025.8,-0.62693,-0.53965,1.88665,2.06003,-4.48689e-10,-3.8486e-10,1.97406e-09,2.06067e-09
312,-17161.1,-10721.5,0,20234.9,-0.704201,-0.436667,1.74066,1.92781,-5.10093e-10,-3.13935e-10,1.83736e-09,1.93252e-09
313,-14476.6,-9426.14,0,17274.9,-0.684845,-0.441306,2.10799,2.25996,-4.8323e-10,-3.10974e-10,2.17121e-09,2.24597e-09
314,-15076.5,-5014.9,0,15888.7,-0.752619,-0.249798,2.27197,2.40639,-5.26085e-10,-1.73977e-10,2.31895e-09,2.38423e-09
315,-12359.5,-5325.96,0,13458.2,-0.670882,-0.282613,2.5512,2.65303,-4.62319e-10,-1.93701e-10,2.56873e-09,2.61718e-09
316,-14168,-7077.41,0,15837.3,-0.707338,-0.35256,2.27518,2.40854,-4.93958e-10,-2.46044e-10,2.32344e-09,2.38807e-09
317,-2023.08,3364.51,0,3925.91,-0.131409,0.217379,3.27952,3.28934,-8.76826e-11,1.44539e-10,3.20987e-09,3.21432e-09
318,-2662.29,2059.49,0,3365.9,-0.174823,0.131668,3.30173,3.30897,-1.17119e-10,8.66363e-11,3.2291e-09,3.23238e-09
319,37527.8,-11971.8,0,39391.1,0.329561,-0.0989516,0.24988,0.425255,2.76854e-10,-7.99342e-11,2.27625e-10,3.67221e-10
320,101516,32435,0,106572,0.00832745,0.00280635,0.00174375,0.00895894,6.2316e-12,2.28775e-12,1.44533e-12,6.7938e-12
321,113493,68060,0,132336,0.00326526,0.0025656,0.00107491,0.00428948,3.92121e-12,3.47753e-12,3.28018e-12,6.18294e-12
322,60540.7,37582.2,0,71257.2,0.0363296,0.0219335,0.00716517,0.0430379,1.37173e-11,7.95726e-12,-3.31818e-11,3.67765e-11
323,60625.3,50115.7,0,78657.6,0.0220486,0.0179789,0.00335023,0.0286462,7.81099e-12,6.65214e-12,-2.06152e-11,2.30272e-11
324,52370.9,60159.8,0,79761.6,0.0174394,0.0209114,0.00305754,0.0274002,6.5597e-12,8.06206e-12,-1.86658e-11,2.13644e-11
325,51603.3,46557.7,0,69502,0.033153,0.0314729,0.00843807,0.0464851,1.21145e-11,1.18359e-11,-3.6331e-11,4.00848e-11
326,25547.7,64890.1,0,69738.2,0.0177418,0.0420069,0.00759341,0.0462278,8.35742e-12,1.58714e-11,-3.65277e-11,4.06942e-11
327,75217.5,-45112.5,0,87708.7,0.0161999,-0.0103612,0.00240227,0.0193795,7.46512e-12,-5.07495e-12,-1.03266e-11,1.37158e-11
328,64709.5,-38282.2,0,75185.5,0.0294186,-0.0189973,0.00459994,0.0353202,1.04558e-11,-7.41658e-12,-2.77163e-11,3.05373e-11
329,-99597.2,62291.6,0,117473,-0.00519421,0.00361786,0.00142376,0.00648813,-5.09669e-12,3.99801e-12,2.56719e-12,6.96784e-12
330,-150000,97399.6,0,178848,0,0.00121177,0.000431746,0.00128639,0,2.06305e-12,2.07464e-12,2.9258e-12
331,114726,-74504.1,0,136796,0.00260873,-0.00231535,0.00097105,0.00362067,3.20857e-12,-3.32574e-12,2.66324e-12,5.3337e-12
332,65120.5,-111481,0,129108,0.00260217,-0.00343605,0.000844938,0.00439223,3.37308e-12,-3.99437e-12,2.62147e-12,5.84849e-12
333,109204,-124278,0,165440,0.00115468,-0.000991541,0.000528838,0.00161124,1.88056e-12,-1.61644e-12,2.23841e-12,3.34064e-12
334,87585.4,-102905,0,135132,0.00253234,-0.00270582,0.000745667,0.00378024,3.53114e-12,-3.63201e-12,2.42193e-12,5.61481e-12
335,18277.8,-88214.8,0,90088.4,0.00378796,-0.0166812,0.00185695,0.0172064,1.9736e-12,-8.16343e-12,-7.09202e-12,1.09924e-11
336,35278.2,-85201.7,0,92216.5,0.00582952,-0.0138647,0.00226388,0.0152098,3.4855e-12,-6.80583e-12,-4.80421e-12,9.03042e-12
337,130776,-109852,0,170792,0.000778135,-0.00111451,0.000376876,0.00141056,1.21485e-12,-1.80833e-12,1.91683e-12,2.90175e-12
338,61.5977,2002.4,0,2003.35,0.00282758,0.128888,3.33345,3.33594,1.62873e-12,8.48109e-11,3.25674e-09,3.25784e-09
339,1945.71,1720.64,0,2597.39,0.125381,0.109441,3.32245,3.32661,8.31255e-11,7.18002e-11,3.24713e-09,3.24899e-09
340,75785.4,-30399,0,81654.9,0.0230822,-0.0103637,0.00299627,0.0254788,8.63826e-12,-4.37037e-12,-1.77482e-11,2.02168e-11
341,74327.7,-18895.2,0,76691.8,0.0309471,-0.0088778,0.00341574,0.032376,1.12185e-11,-4.68168e-12,-2.61231e-11,2.8813e-11
342,65393.8,-25646.1,0,70243,0.0410371,-0.0168443,0.00614127,0.0447827,1.5873e-11,-7.77065e-12,-3.84099e-11,4.22806e-11
343,-33072.1,-24963.2,0,41435.8,-0.245744,-0.185727,0.197391,0.365852,-2.0798e-10,-1.58217e-10,1.57835e-10,3.05287e-10
344,-37924.3,-22894.8,0,44299.2,-0.199978,-0.115824,0.140907,0.270668,-1.569e-10,-8.95834e-11,8.22059e-11,1.98496e-10
345,73990.2,-150000,0,167256,0.00143388,0,0.000901104,0.00169351,2.34135e-12,0,3.29106e-12,4.03894e-12
346,10371.1,-65796.9,0,66609.2,0.00943916,-0.0547442,0.0109436,0.0566197,4.26047e-12,-2.29877e-11,-4.04537e-11,4.67235e-11
347,22533.5,-73260.7,0,76647.8,0.009884,-0.0296756,0.00630223,0.0319069,3.35267e-12,-9.80077e-12,-2.17435e-11,2.40847e-11
348,73068.1,-60168.1,0,94652.8,0.0110965,-0.00932874,0.00164974,0.0145904,7.25296e-12,-5.29975e-12,-5.36735e-12,1.04643e-11
349,42535.1,52321.5,0,67429.8,0.0321582,0.0397592,0.00887639,0.0519012,1.25583e-11,1.63046e-11,-4.09251e-11,4.58085e-11
350,36115.3,45382.6,0,57999.1,0.0584774,0.069872,0.0281811,0.0953723,3.29812e-11,3.78462e-11,-4.68885e-11,6.86923e-11
351,43771.3,43170,0,61478.2,0.0544307,0.0518885,0.0172833,0.0771611,2.80719e-11,2.59792e-11,-4.81882e-11,6.15228e-11
352,71173.9,46087.3,0,84792.5,0.0183591,0.0118668,0.00260908,0.0220155,6.81736e-12,4.82251e-12,-1.27081e-11,1.52062e-11
353,102612,-25460.2,0,105724,0.0089524,-0.00266877,0.00144338,0.00945258,6.47644e-12,-2.06678e-12,2.27518e-13,6.80203e-12
354,87169.4,-17603.1,0,88929,0.0180643,-0.0044522,0.00192603,0.0187043,7.93731e-12,-2.3256e-12,-1.05176e-11,1.33802e-11
355,-3665.22,37963.9,0,38140.4,-0.0369528,0.376292,0.284724,0.473317,-3.15592e-11,3.19103e-10,2.72127e-10,4.20566e-10
356,710.646,33096.5,0,33104.2,0.0108727,0.51558,0.525768,0.73646,7.65668e-12,4.24739e-10,5.79055e-10,7.18168e-10
357,-5502.91,32615.7,0,33076.7,-0.0939515,0.512062,0.527939,0.741454,-8.01018e-11,4.23664e-10,5.82611e-10,7.24806e-10
358,-106669,130539,0,168579,-0.00111121,0.000724216,0.000525084,0.00142653,-1.81915e-12,1.11357e-12,2.3006e-12,3.13722e-12
359,-26138.8,44003.6,0,51181.6,-0.0703173,0.115035,0.0585028,0.14697,-4.60137e-11,7.32027e-11,-2.43556e-11,8.98281e-11
360,-17325.4,40768.4,0,44297.1,-0.0930775,0.219821,0.131349,0.272466,-7.53402e-11,1.79216e-10,6.77163e-11,2.05864e-10
361,-22915.5,37948.7,0,44330.8,-0.126728,0.20693,0.136921,0.278617,-1.02688e-10,1.68055e-10,7.65608e-11,2.11303e-10
362,30344.1,75377.7,0,81256.1,0.0106484,0.024554,0.00301853,0.0269332,4.49755e-12,9.75585e-12,-1.80097e-11,2.09704e-11
363,-33659.5,-117562,0,122286,-0.00178625,-0.0048537,0.00125546,0.00532215,-2.18489e-12,-4.73029e-12,2.58484e-12,5.81642e-12
364,-14011.7,-118114,0,118942,-0.000798873,-0.00511432,0.0015139,0.00539318,-8.79439e-13,-5.19068e-12,2.80784e-12,5.96661e-12
365,-35952.1,-88033.3,0,95091.7,-0.0052298,-0.0127636,0.00181766,0.0139128,-2.9928e-12,-7.7451e-12,-5.24313e-12,9.82007e-12
366,-30400.4,-75346.8,0,81248.5,-0.00925981,-0.023519,0.00346559,0.0255127,-3.82505e-12,-9.66441e-12,-1.73563e-11,2.02305e-11
367,1100.44,-89147.3,0,89154,0.000144041,-0.0174643,0.00205522,0.0175854,1.50572e-13,-8.32256e-12,-8.51853e-12,1.19102e-11
368,-53428.2,-116421,0,128095,-0.00234307,-0.00372508,0.00108867,0.00453336,-3.01469e-12,-4.02943e-12,3.08761e-12,5.90406e-12
369,-62291.6,-99597.2,0,117473,-0.00365283,-0.00537263,0.001095,0.00658842,-3.7995e-12,-5.00683e-12,1.91928e-12,6.57177e-12
370,-7362.97,-76652.7,0,77005.5,-0.00356597,-0.0309613,0.00463549,0.0315088,-9.45785e-13,-1.12575e-11,-2.3304e-11,2.58979e-11
371,-19060.2,-73951.4,0,76368.2,-0.00716455,-0.0325135,0.00424533,0.0335631,-2.92479e-12,-1.27762e-11,-2.48026e-11,2.80527e-11
372,20309.4,-46452.7,0,50698.4,0.0617903,-0.138199,0.0673043,0.165671,4.51333e-11,-9.95897e-11,-1.47653e-11,1.10332e-10
