Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
520,2740.11,-291.545,0,2755.57,0.190244,-0.02443,3.61612,3.62121,1.09929e-10,-1.56201e-11,3.07151e-09,3.07351e-09
501,-397.431,-2543.84,0,2574.69,-0.0301493,-0.176141,3.61665,3.62106,-1.83003e-11,-1.02459e-10,3.07133e-09,3.07309e-09
251,8.63932,2936.33,0,2936.35,-0.000791492,0.200336,3.61024,3.6158,-8.14049e-13,1.14706e-10,3.06721e-09,3.06935e-09
635,2350.58,-1826.23,0,2976.63,0.161967,-0.12758,3.60927,3.61516,9.31961e-11,-7.46847e-11,3.06609e-09,3.06842e-09
521,2916.61,1074.33,0,3108.18,0.200376,0.0713256,3.60491,3.61118,1.15459e-10,4.01237e-11,3.06295e-09,3.06539e-09
318,-2662.29,2059.49,0,3365.9,-0.185447,0.139507,3.59888,3.60635,-1.07877e-10,7.94193e-11,3.05839e-09,3.06132e-09
648,2122.09,2657.41,0,3400.75,0.14557,0.180997,3.59561,3.60311,8.39669e-11,1.03851e-10,3.05605e-09,3.05897e-09
713,-3329.95,686.841,0,3400.05,-0.229082,0.0470125,3.59358,3.60118,-1.32741e-10,2.62524e-11,3.05414e-09,3.05714e-09
241,803.69,3430.69,0,3523.57,0.0541729,0.235743,3.59022,3.59836,3.10493e-11,1.35846e-10,3.05197e-09,3.05515e-09
433,-861.876,3444.17,0,3550.37,-0.0605914,0.236407,3.58983,3.59811,-3.53473e-11,1.36137e-10,3.0517e-09,3.05494e-09
814,-3101.84,-1731.56,0,3552.42,-0.213346,-0.121058,3.58957,3.59794,-1.23977e-10,-7.13499e-11,3.05083e-09,3.05419e-09
499,213.375,-3695.54,0,3701.69,0.0165574,-0.252432,3.58434,3.59326,9.60833e-12,-1.46236e-10,3.04691e-09,3.05043e-09
664,3044.3,2290.78,0,3809.91,0.207864,0.155371,3.58146,3.59085,1.19822e-10,8.90853e-11,3.04523e-09,3.04889e-09
827,1792.22,-3400.42,0,3843.81,0.124422,-0.231159,3.58063,3.59024,7.18946e-11,-1.33856e-10,3.04435e-09,3.04814e-09
500,-1351.19,-3577.76,0,3824.41,-0.0923033,-0.246045,3.58025,3.58989,-5.37529e-11,-1.43178e-10,3.04374e-09,3.04758e-09
236,1716.98,3424.56,0,3830.88,0.117272,0.233827,3.57991,3.58945,6.7678e-11,1.34644e-10,3.04408e-09,3.04781e-09
317,-2023.08,3364.51,0,3925.91,-0.139362,0.23047,3.57491,3.58504,-8.07536e-11,1.32746e-10,3.04032e-09,3.04429e-09
240,29.2714,4000.17,0,4000.27,0.000820374,0.275648,3.57247,3.58309,2.54388e-13,1.59342e-10,3.03847e-09,3.04264e-09
661,3906.8,-1201.49,0,4087.38,0.266195,-0.0866619,3.57108,3.58204,1.53469e-10,-5.15703e-11,3.03741e-09,3.04172e-09
515,4191.41,554.152,0,4227.88,0.288029,0.0338056,3.56555,3.57732,1.6667e-10,1.83771e-11,3.03307e-09,3.0377e-09
503,-4154.08,-754.663,0,4222.08,-0.28464,-0.0539401,3.56533,3.57708,-1.65488e-10,-3.27257e-11,3.03244e-09,3.03713e-09
516,3786,1648.53,0,4129.33,0.259329,0.110944,3.56556,3.5767,1.49808e-10,6.34168e-11,3.03305e-09,3.03741e-09
813,-2909.6,-3103.24,0,4253.92,-0.197986,-0.212587,3.56383,3.57565,-1.14968e-10,-1.24005e-10,3.03105e-09,3.03577e-09
647,2756.92,3343.86,0,4333.83,0.187614,0.228188,3.55872,3.57096,1.08363e-10,1.31732e-10,3.02794e-09,3.03274e-09
237,1150,4295.97,0,4447.23,0.0775681,0.293517,3.55437,3.56731,4.47137e-11,1.69584e-10,3.02469e-09,3.02977e-09
660,3448.06,-2926.83,0,4522.77,0.235998,-0.19805,3.55071,3.56405,1.3645e-10,-1.14855e-10,3.02153e-09,3.02679e-09
815,-4171.58,1867.61,0,4570.57,-0.287919,0.124655,3.54886,3.56271,-1.67658e-10,7.07768e-11,3.02015e-09,3.02562e-09
716,4009.83,2405.83,0,4676.19,0.272662,0.162266,3.54227,3.55646,1.5758e-10,9.33344e-11,3.0154e-09,3.02095e-09
231,-1252.82,4675.79,0,4840.72,-0.0852832,0.319127,3.5404,3.55578,-4.93068e-11,1.84832e-10,3.01438e-09,3.02045e-09
802,-4618.39,593.94,0,4656.42,-0.313393,0.0390222,3.54137,3.55542,-1.81515e-10,2.13918e-11,3.01428e-09,3.01981e-09
622,-3529.13,3313.39,0,4840.79,-0.239802,0.223629,3.53675,3.55192,-1.39043e-10,1.28328e-10,3.0114e-09,3.01733e-09
235,2322.84,4317.16,0,4902.39,0.157345,0.294124,3.53084,3.54656,9.09624e-11,1.70124e-10,3.00679e-09,3.01297e-09
655,3748.12,3182.81,0,4917.19,0.254083,0.216187,3.53038,3.54611,1.46858e-10,1.24925e-10,3.00638e-09,3.01255e-09
712,-4301.6,-2418.71,0,4934.97,-0.291831,-0.166135,3.52685,3.5428,-1.69723e-10,-9.74405e-11,3.00255e-09,3.00892e-09
619,1120.19,-4969.01,0,5093.71,0.0782955,-0.333304,3.52597,3.54255,4.53006e-11,-1.9282e-10,3.00296e-09,3.00948e-09
484,4709.11,1896.01,0,5076.47,0.320693,0.125504,3.5227,3.5395,1.85648e-10,7.17984e-11,3.00058e-09,3.00718e-09
230,267.003,5214.27,0,5221.1,0.0156516,0.355979,3.51629,3.53429,8.73681e-12,2.06546e-10,2.9959e-09,3.00302e-09
310,-2756.44,4446.8,0,5231.83,-0.190241,0.301016,3.5142,3.5322,-1.10974e-10,1.73852e-10,2.99427e-09,3.00137e-09
608,3469.24,4159.62,0,5416.47,0.232488,0.281819,3.5071,3.52608,1.34291e-10,1.63355e-10,2.98884e-09,2.99632e-09
803,-702.769,-5377.28,0,5423.01,-0.0475679,-0.36147,3.50536,3.52427,-2.86701e-11,-2.10061e-10,2.98679e-09,2.99431e-09
195,2816.67,-4655.82,0,5441.53,0.187047,-0.316274,3.50149,3.52072,1.07571e-10,-1.84379e-10,2.98449e-09,2.99212e-09
804,-2655.98,-4863.24,0,5541.24,-0.183074,-0.325775,3.49746,3.51737,-1.07491e-10,-1.89108e-10,2.98019e-09,2.98812e-09
846,5493.94,-449.757,0,5512.32,0.372145,-0.0348822,3.4973,3.51722,2.15611e-10,-2.14173e-11,2.98125e-09,2.98911e-09
485,4732.92,3002.62,0,5605.02,0.319296,0.199143,3.49623,3.51642,1.84951e-10,1.14615e-10,2.98055e-09,2.98848e-09
821,5175.26,-2274.12,0,5652.86,0.349398,-0.152654,3.49391,3.51465,2.02439e-10,-8.87308e-11,2.97884e-09,2.98703e-09
649,1687.28,5380.48,0,5638.83,0.110022,0.363084,3.49259,3.51314,6.31779e-11,2.10513e-10,2.97785e-09,2.98595e-09
504,-5448.47,-1644.2,0,5691.15,-0.369579,-0.110729,3.48994,3.5112,-2.15863e-10,-6.52756e-11,2.97485e-09,2.98339e-09
714,5691.22,1170.08,0,5810.26,0.381751,0.0718131,3.48504,3.50662,2.20888e-10,4.01417e-11,2.972e-09,2.98047e-09
502,-5739,-248.678,0,5744.38,-0.386769,-0.0169283,3.48232,3.50377,-2.24613e-10,-1.07596e-11,2.96905e-09,2.97755e-09
656,4416.79,3872.64,0,5874.12,0.296235,0.25843,3.47937,3.50151,1.716e-10,1.49424e-10,2.96768e-09,2.97639e-09
851,-5682.44,1411.91,0,5855.22,-0.381772,0.0931073,3.47692,3.49905,-2.21719e-10,5.25139e-11,2.96537e-09,2.97411e-09
588,-5207.38,3121.68,0,6071.38,-0.354188,0.205833,3.47011,3.49421,-2.06946e-10,1.17978e-10,2.96079e-09,2.97035e-09
711,-4334.63,-4133.16,0,5989.33,-0.29216,-0.279613,3.46979,3.49328,-1.704e-10,-1.63314e-10,2.95907e-09,2.96847e-09
606,3071.24,5278.8,0,6107.23,0.20481,0.357293,3.46729,3.49167,1.1878e-10,2.08094e-10,2.95857e-09,2.96826e-09
493,5753.49,2554.35,0,6295.02,0.384254,0.168572,3.45436,3.47975,2.22741e-10,9.73022e-11,2.94863e-09,2.95864e-09
519,4649.69,-4181.89,0,6253.62,0.307446,-0.280889,3.4525,3.47753,1.77307e-10,-1.63876e-10,2.94721e-09,2.95709e-09
229,-870.488,6330.32,0,6389.89,-0.0619437,0.424543,3.4452,3.47181,-3.66256e-11,2.46652e-10,2.94177e-09,2.95232e-09
620,631.254,-6328.87,0,6360.27,0.0398089,-0.420477,3.44529,3.47108,2.18323e-11,-2.44116e-10,2.94119e-09,2.95139e-09
309,-2607.39,5896.76,0,6447.5,-0.174993,0.394276,3.44281,3.46973,-1.01598e-10,2.28599e-10,2.94012e-09,2.95074e-09
196,2077.5,-6280.36,0,6615.05,0.137001,-0.418261,3.4354,3.46347,7.88929e-11,-2.43474e-10,2.93411e-09,2.94526e-09
607,4370.7,4910.72,0,6574.06,0.288915,0.327914,3.43562,3.46331,1.67363e-10,1.90614e-10,2.93416e-09,2.94511e-09
308,-4380.37,4975.68,0,6629.1,-0.294221,0.331601,3.43276,3.46127,-1.71516e-10,1.92058e-10,2.9325e-09,2.94378e-09
646,801.555,6581.43,0,6630.06,0.0510643,0.440831,3.43177,3.46034,2.92178e-11,2.56425e-10,2.9315e-09,2.94284e-09
611,-5829.47,-3144.32,0,6623.4,-0.386247,-0.2102,3.43095,3.45902,-2.24882e-10,-1.23191e-10,2.92979e-09,2.94099e-09
505,5698.29,4076.91,0,7006.55,0.377113,0.27111,3.40961,3.4411,2.18913e-10,1.57741e-10,2.91444e-09,2.92691e-09
645,2435.91,6566.35,0,7003.61,0.160275,0.436571,3.40888,3.44046,9.32287e-11,2.54082e-10,2.91407e-09,2.92661e-09
630,7007.73,436.261,0,7021.3,0.46461,0.0243376,3.40431,3.43595,2.6955e-10,1.30675e-11,2.91043e-09,2.92291e-09
828,6926.09,-1405.96,0,7067.35,0.456855,-0.0949734,3.40071,3.43257,2.65246e-10,-5.58018e-11,2.90766e-09,2.92026e-09
706,-2292.64,-6813.24,0,7188.63,-0.154602,-0.445621,3.39932,3.43189,-9.22717e-11,-2.5984e-10,2.90612e-09,2.91917e-09
492,6905.46,1988.78,0,7186.14,0.456855,0.127827,3.39579,3.42877,2.65475e-10,7.35835e-11,2.9041e-09,2.91713e-09
518,3907.64,-6082.69,0,7229.71,0.26151,-0.397866,3.39294,3.42618,1.52645e-10,-2.31528e-10,2.90207e-09,2.91529e-09
508,-7307.93,538.621,0,7327.76,-0.48255,0.0363356,3.382,3.41644,-2.81298e-10,2.01183e-11,2.89284e-09,2.90655e-09
806,-7177.51,-1653.84,0,7365.58,-0.472749,-0.112481,3.38035,3.4151,-2.76372e-10,-6.7205e-11,2.89122e-09,2.90517e-09
836,-490.904,-7329.15,0,7345.57,-0.0292335,-0.480599,3.38099,3.4151,-1.7433e-11,-2.80269e-10,2.8924e-09,2.906e-09
807,-4208.03,-6113.64,0,7421.86,-0.279974,-0.40315,3.37784,3.41331,-1.644e-10,-2.35219e-10,2.88899e-09,2.9032e-09
717,4011.26,6279.99,0,7451.74,0.261115,0.415708,3.37759,3.41307,1.51693e-10,2.42346e-10,2.89015e-09,2.90426e-09
753,6680.39,3143.89,0,7383.2,0.44081,0.204877,3.37791,3.4127,2.56456e-10,1.1871e-10,2.89057e-09,2.90435e-09
78,-7029.5,2564.6,0,7482.72,-0.465637,0.167701,3.37572,3.41181,-2.72095e-10,9.65717e-11,2.88854e-09,2.90293e-09
682,6596.65,-3471.59,0,7454.38,0.43567,-0.231482,3.37108,3.40699,2.5348e-10,-1.35262e-10,2.88535e-09,2.89962e-09
850,1152.26,-7688.54,0,7774.4,0.0771607,-0.500869,3.3476,3.38575,4.44051e-11,-2.91544e-10,2.86725e-09,2.88238e-09
424,-2151.11,7629.09,0,7926.56,-0.143131,0.498377,3.34172,3.38171,-8.35544e-11,2.90079e-10,2.86343e-09,2.8793e-09
88,-6454.95,4514.27,0,7876.87,-0.423384,0.293881,3.34157,3.38109,-2.47196e-10,1.70401e-10,2.86324e-09,2.87894e-09
643,-314.745,7930.67,0,7936.91,-0.0201086,0.517011,3.33928,3.37913,-1.14389e-11,3.00938e-10,2.86167e-09,2.87747e-09
839,5449.74,5745.81,0,7919.22,0.357875,0.375228,3.33821,3.37824,2.08758e-10,2.18628e-10,2.85964e-09,2.87558e-09
801,-6011.25,-5141.01,0,7909.82,-0.39582,-0.33738,3.33713,3.37741,-2.32153e-10,-1.97684e-10,2.85789e-09,2.87411e-09
644,1548.99,8015.96,0,8164.25,0.100194,0.52484,3.31856,3.3613,5.87494e-11,3.06344e-10,2.84485e-09,2.8619e-09
517,5974.67,-5632.22,0,8210.88,0.388033,-0.362748,3.31697,3.35923,2.26281e-10,-2.11286e-10,2.84462e-09,2.86142e-09
752,7151.08,4046.4,0,8216.52,0.465798,0.262368,3.31371,3.35656,2.71548e-10,1.52792e-10,2.84159e-09,2.85862e-09
832,2957.6,-7853.84,0,8392.27,0.193074,-0.509027,3.29849,3.34312,1.1277e-10,-2.9717e-10,2.82992e-09,2.84772e-09
425,-4251.94,7291.41,0,8440.59,-0.27462,0.474162,3.29613,3.34137,-1.59657e-10,2.76646e-10,2.82886e-09,2.84684e-09
800,7893.65,3053.01,0,8463.49,0.512962,0.194671,3.29498,3.34034,2.99452e-10,1.13049e-10,2.82737e-09,2.84543e-09
631,8300.2,1527.66,0,8439.62,0.537069,0.0975028,3.29394,3.33886,3.12809e-10,5.66878e-11,2.82677e-09,2.84459e-09
847,-7651.61,-3875.27,0,8577,-0.494957,-0.247864,3.28852,3.33479,-2.90152e-10,-1.45015e-10,2.82085e-09,2.83944e-09
707,3412.79,7808.85,0,8522.05,0.219532,0.509118,3.28797,3.33439,1.28092e-10,2.97837e-10,2.82224e-09,2.8408e-09
509,-5872.16,6180.55,0,8525.34,-0.378896,0.40265,3.28812,3.33428,-2.21097e-10,2.349e-10,2.82236e-09,2.84074e-09
629,8589.16,-261.026,0,8593.12,0.555712,-0.0205491,3.28137,3.32816,3.23738e-10,-1.26786e-11,2.81709e-09,2.83566e-09
633,6887.73,5271.32,0,8673.39,0.444718,0.341205,3.27792,3.3255,2.59358e-10,1.99273e-10,2.8141e-09,2.83305e-09
654,8625.37,-2425.06,0,8959.79,0.55493,-0.156202,3.26057,3.31114,3.249e-10,-9.15787e-11,2.80227e-09,2.82253e-09
109,69.0742,-8852.27,0,8852.54,0.00470266,-0.562457,3.26293,3.31106,1.93198e-12,-3.28881e-10,2.80274e-09,2.82197e-09
506,-1675.15,-8812.62,0,8970.42,-0.108972,-0.564752,3.2573,3.30769,-6.533e-11,-3.31185e-10,2.79839e-09,2.81867e-09
663,5178.2,7299.64,0,8949.78,0.332758,0.469282,3.25587,3.30631,1.94928e-10,2.74328e-10,2.79785e-09,2.81802e-09
157,-3837.8,-8280.11,0,9126.28,-0.253587,-0.528225,3.2412,3.29374,-1.50989e-10,-3.09444e-10,2.78556e-09,2.80676e-09
507,-9168.47,-614.103,0,9189.01,-0.585548,-0.0376273,3.23625,3.28901,-3.43623e-10,-2.2466e-11,2.78169e-09,2.80292e-09
77,-8997.61,1729.25,0,9162.27,-0.577877,0.109244,3.2306,3.2837,-3.38649e-10,6.26068e-11,2.77691e-09,2.79819e-09
634,6475.47,6600.93,0,9246.84,0.412916,0.421901,3.22797,3.2815,2.41515e-10,2.46608e-10,2.77625e-09,2.79762e-09
748,5083.35,-7754.05,0,9271.77,0.31738,-0.493542,3.22569,3.27862,1.84366e-10,-2.89454e-10,2.77589e-09,2.79702e-09
843,-9020.17,-2602.75,0,9388.17,-0.577762,-0.162791,3.21429,3.26986,-3.40387e-10,-9.56886e-11,2.76428e-09,2.7868e-09
522,-8504.73,4000.71,0,9398.73,-0.544808,0.254309,3.21011,3.26593,-3.19909e-10,1.4798e-10,2.76224e-09,2.78464e-09
422,-1624.21,9338.62,0,9478.81,-0.103947,0.594904,3.20798,3.26433,-6.09066e-11,3.49162e-10,2.76185e-09,2.7845e-09
423,-3248.95,8881.67,0,9457.26,-0.207374,0.566484,3.20678,3.26303,-1.21099e-10,3.31886e-10,2.76048e-09,2.783e-09
160,-5985,-7410.56,0,9525.58,-0.385293,-0.467432,3.19957,3.2564,-2.27795e-10,-2.73738e-10,2.75336e-09,2.77629e-09
653,8203.89,-4878.87,0,9545,0.52113,-0.31045,3.19619,3.25324,3.04853e-10,-1.81556e-10,2.75219e-09,2.77496e-09
110,1710.88,-9452.68,0,9606.26,0.114957,-0.599347,3.19015,3.248,6.76782e-11,-3.51174e-10,2.74681e-09,2.76999e-09
749,377.621,9603.28,0,9610.7,0.0259388,0.611844,3.18919,3.24746,1.56597e-11,3.58597e-10,2.74673e-09,2.77009e-09
659,8514.15,4652.49,0,9702.39,0.5394,0.29307,3.18808,3.24664,3.16045e-10,1.71997e-10,2.74572e-09,2.7692e-09
532,9731.91,1035.84,0,9786.88,0.615111,0.0636399,3.17828,3.23788,3.60463e-10,3.70849e-11,2.7391e-09,2.76296e-09
523,-7732.49,6089.95,0,9842.71,-0.486818,0.387879,3.17619,3.23661,-2.86863e-10,2.28565e-10,2.73726e-09,2.76173e-09
658,2521.21,9532.78,0,9860.55,0.156864,0.603641,3.17189,3.23262,9.19337e-11,3.54153e-10,2.73429e-09,2.75866e-09
531,9634.03,2897.24,0,10060.2,0.60703,0.177337,3.15234,3.21515,3.55757e-10,1.03062e-10,2.71889e-09,2.744e-09
247,-7982.42,-6156.29,0,10080.6,-0.50469,-0.386688,3.14585,3.20945,-2.97816e-10,-2.27187e-10,2.71206e-09,2.73781e-09
632,7907.24,6455.63,0,10207.8,0.494357,0.406345,3.13781,3.20239,2.89981e-10,2.39006e-10,2.70726e-09,2.73322e-09
657,4686.46,9097.81,0,10233.9,0.29243,0.571289,3.13467,3.19969,1.71693e-10,3.35536e-10,2.70505e-09,2.73118e-09
465,-6540.68,7945.46,0,10291.3,-0.413764,0.498423,3.12723,3.19362,-2.44452e-10,2.92312e-10,2.70003e-09,2.72679e-09
137,7439.7,-7343.66,0,10453.6,0.462726,-0.452395,3.11845,3.18489,2.72149e-10,-2.64994e-10,2.69375e-09,2.7204e-09
772,3938.74,-9735.1,0,10501.7,0.243412,-0.605908,3.11045,3.17825,1.42041e-10,-3.56846e-10,2.68804e-09,2.71534e-09
662,6861.02,8201.93,0,10693.2,0.426652,0.509576,3.09374,3.16433,2.51715e-10,2.99887e-10,2.67355e-09,2.70206e-09
466,-4969.15,9466.6,0,10691.5,-0.311699,0.586311,3.09145,3.16196,-1.8363e-10,3.44315e-10,2.67249e-09,2.70083e-09
479,10777.2,-767.949,0,10804.6,0.662444,-0.0567964,3.07995,3.1509,3.89064e-10,-3.51253e-11,2.66462e-09,2.6931e-09
796,-9773.05,-4553.85,0,10781.9,-0.604999,-0.284167,3.07896,3.15068,-3.57478e-10,-1.68006e-10,2.65994e-09,2.68911e-09
86,-256.712,-10898.9,0,10901.9,-0.0131574,-0.670926,3.07601,3.14836,-8.16443e-12,-3.95532e-10,2.6598e-09,2.68906e-09
85,-3089.32,-10590.8,0,11032.2,-0.192741,-0.648619,3.06057,3.13447,-1.14851e-10,-3.8281e-10,2.64856e-09,2.67855e-09
640,-3246.15,10591,0,11077.3,-0.198308,0.652505,3.0545,3.12971,-1.16407e-10,3.85671e-10,2.64472e-09,2.67523e-09
715,10582.5,-3756.58,0,11229.5,0.647597,-0.231302,3.04162,3.11838,3.82032e-10,-1.36456e-10,2.63457e-09,2.66562e-09
514,-11161.9,583.281,0,11177.1,-0.684273,0.0359094,3.04096,3.1172,-4.04396e-10,2.02859e-11,2.6321e-09,2.66306e-09
842,10231.3,4584.72,0,11211.6,0.627212,0.280052,3.03868,3.11535,3.69386e-10,1.65196e-10,2.63209e-09,2.66301e-09
513,-10756.5,3212.79,0,11226.1,-0.659512,0.19535,3.03424,3.11123,-3.89169e-10,1.13565e-10,2.62763e-09,2.65872e-09
141,-1163.06,11268.1,0,11328,-0.0679939,0.686934,3.02418,3.10196,-3.90428e-11,4.0652e-10,2.62181e-09,2.65342e-09
156,-5563.52,-9832.65,0,11297.5,-0.341124,-0.600083,3.02371,3.10149,-2.02213e-10,-3.54463e-10,2.61946e-09,2.65106e-09
837,11310.8,1770.63,0,11448.5,0.686178,0.105823,3.01272,3.09168,4.04239e-10,6.25305e-11,2.61267e-09,2.6445e-09
602,-11253.4,-2330.74,0,11492.2,-0.684461,-0.148379,3.00504,3.08557,-4.05472e-10,-8.9341e-11,2.60372e-09,2.63661e-09
303,9747.45,6211.53,0,11558.4,0.588315,0.376991,3.00508,3.08524,3.46822e-10,2.23441e-10,2.60636e-09,2.63881e-09
79,-10032.7,5698.88,0,11538.3,-0.609062,0.342589,3.00331,3.08353,-3.60231e-10,2.00391e-10,2.60501e-09,2.63742e-09
775,1272.05,11430.1,0,11500.7,0.0773387,0.697099,3.00011,3.08101,4.58055e-11,4.11616e-10,2.60258e-09,2.63533e-09
498,6395.12,-9696.76,0,11615.7,0.381462,-0.586456,2.99467,3.0753,2.24127e-10,-3.47292e-10,2.59928e-09,2.63194e-09
798,8798.34,7755.34,0,11728.4,0.527258,0.468826,2.98624,3.06845,3.10947e-10,2.77977e-10,2.59158e-09,2.62493e-09
201,3764.13,11163.6,0,11781.1,0.228072,0.676401,2.97415,3.05861,1.35102e-10,3.99434e-10,2.58328e-09,2.61747e-09
838,11242.8,3605.07,0,11806.7,0.677802,0.218783,2.973,3.05712,4.00431e-10,1.29716e-10,2.58182e-09,2.6159e-09
771,2498.23,-11601.5,0,11867.4,0.156413,-0.692098,2.96621,3.04989,9.29087e-11,-4.08959e-10,2.57698e-09,2.61088e-09
136,9983.82,-6585.54,0,11960.2,0.598255,-0.389016,2.96355,3.04826,3.55142e-10,-2.29789e-10,2.57539e-09,2.6099e-09
107,-8985.14,8026.03,0,12047.8,-0.5353,0.47606,2.9511,3.0368,-3.17238e-10,2.81105e-10,2.56601e-09,2.60079e-09
159,-8152.7,-8904.54,0,12073,-0.492154,-0.53091,2.94508,3.03275,-2.92547e-10,-3.14344e-10,2.55762e-09,2.59342e-09
199,6217.01,10518.2,0,12218.2,0.363419,0.631394,2.93187,3.02103,2.14045e-10,3.7496e-10,2.55092e-09,2.5872e-09
797,-10227.1,-7045.39,0,12418.9,-0.608127,-0.417953,2.90324,2.99555,-3.61381e-10,-2.4741e-10,2.52506e-09,2.56276e-09
642,-5083.19,11398.2,0,12480.3,-0.306905,0.672336,2.89589,2.98871,-1.82856e-10,3.98254e-10,2.52294e-09,2.56071e-09
224,-7429.88,10512,0,12872.7,-0.44162,0.613503,2.8561,2.95444,-2.63847e-10,3.62607e-10,2.49277e-09,2.53278e-09
651,8538.67,9645.09,0,12881.6,0.499238,0.565322,2.85586,2.95377,2.95732e-10,3.36481e-10,2.49032e-09,2.53029e-09
138,5094.89,-11899.4,0,12944.3,0.300924,-0.690795,2.84611,2.94416,1.79198e-10,-4.10462e-10,2.48516e-09,2.5252e-09
497,9055.56,-9339.54,0,13008.9,0.529743,-0.537469,2.84532,2.94369,3.15343e-10,-3.18074e-10,2.48546e-09,2.52549e-09
751,11895.9,5531.42,0,13119,0.695979,0.321653,2.82563,2.92781,4.13742e-10,1.91638e-10,2.46864e-09,2.51039e-09
480,13274.5,606.159,0,13288.3,0.763992,0.0332766,2.81589,2.91788,4.55411e-10,1.99084e-11,2.46175e-09,2.50359e-09
84,-2037.07,-13161.8,0,13318.5,-0.121734,-0.756536,2.80939,2.91201,-7.47339e-11,-4.50296e-10,2.45527e-09,2.49734e-09
478,13126.9,-2361.54,0,13337.7,0.758426,-0.137273,2.79978,2.90393,4.5272e-10,-8.15699e-11,2.44934e-09,2.49217e-09
732,-4955.42,-12422.1,0,13374,-0.291185,-0.712994,2.79793,2.90199,-1.76046e-10,-4.24987e-10,2.44717e-09,2.49003e-09
799,13006.1,3219.68,0,13398.7,0.748985,0.187583,2.79713,2.90174,4.45726e-10,1.11957e-10,2.44824e-09,2.491e-09
639,-3366.32,13016.6,0,13444.8,-0.188655,0.750751,2.79278,2.89808,-1.11474e-10,4.47527e-10,2.44277e-09,2.48593e-09
512,-13207.4,2129.03,0,13377.9,-0.759531,0.123501,2.79389,2.89792,-4.54598e-10,7.265e-11,2.44338e-09,2.48638e-09
811,-379.867,13478.1,0,13483.4,-0.017394,0.772066,2.78832,2.89329,-8.70826e-12,4.61212e-10,2.441e-09,2.4842e-09
315,-12359.5,-5325.96,0,13458.2,-0.712772,-0.300166,2.78778,2.89307,-4.24878e-10,-1.78049e-10,2.43699e-09,2.48015e-09
158,-7188.05,-11330.5,0,13418.2,-0.416043,-0.648726,2.78819,2.89274,-2.49243e-10,-3.86294e-10,2.43817e-09,2.48113e-09
441,-13486.5,-726.449,0,13506.1,-0.778265,-0.0442932,2.77945,2.88669,-4.65634e-10,-2.77501e-11,2.4314e-09,2.47574e-09
139,-12576.9,4986.71,0,13529.5,-0.723245,0.282582,2.77792,2.8844,-4.32514e-10,1.66148e-10,2.43274e-09,2.47646e-09
477,10878.3,8252.01,0,13654.1,0.621681,0.470713,2.77151,2.87912,3.7069e-10,2.80966e-10,2.4266e-09,2.47078e-09
103,898.372,-13634.5,0,13664.1,0.055766,-0.773721,2.7682,2.87484,3.32495e-11,-4.60896e-10,2.42409e-09,2.46774e-09
