Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-1.04854,0.972217,2.8267,3.16779,-1.23133e-09,1.11755e-09,5.68147e-09,5.91981e-09
188,-18105.3,17082.8,0,24892.3,-1.19764,1.10652,3.99126,4.31148,-1.28875e-09,1.16454e-09,7.40171e-09,7.60279e-09
189,-25844,117733,0,120536,-0.00351894,0.0112613,0.00608385,0.0132745,1.5862e-12,1.61794e-12,5.58155e-12,6.0239e-12
190,-73671.1,75396,0,105413,-0.0096029,0.0117884,0.00115452,0.0152484,1.4639e-11,-5.65106e-12,-1.61002e-11,2.24822e-11
191,-60123.6,67035.9,0,90048.1,-0.00673715,0.00990667,-0.0355365,0.0375016,4.6368e-11,-4.05242e-11,-1.50187e-10,1.62321e-10
192,-60614.1,-50107.5,0,78643.7,-0.0167356,-0.0109497,-0.082732,0.0851149,4.97443e-11,5.47413e-11,-2.99269e-10,3.08274e-10
193,-67036.2,-60123.5,0,90048.2,-0.00974448,-0.00885494,-0.0330589,0.0355845,3.77854e-11,3.6687e-11,-1.38e-10,1.47708e-10
194,-52369.9,-60154.5,0,79756.9,-0.0116439,-0.01607,-0.0782868,0.0807629,4.57796e-11,4.89876e-11,-2.8134e-10,2.8922e-10
195,2816.67,-4655.82,0,5441.53,0.342923,-0.592314,9.07711,9.10287,3.09859e-10,-5.7087e-10,1.38437e-08,1.38589e-08
196,2077.5,-6280.36,0,6615.05,0.249966,-0.781175,8.92424,8.96186,2.2082e-10,-7.47837e-10,1.36509e-08,1.36732e-08
197,4081.95,15547.1,0,16074,0.414641,1.54508,6.70277,6.89103,4.02867e-10,1.49341e-09,1.08968e-08,1.1006e-08
198,5321.67,12908.9,0,13962.8,0.569181,1.3826,7.29388,7.44555,5.48906e-10,1.32734e-09,1.16297e-08,1.17181e-08
199,6217.01,10518.2,0,12218.2,0.677271,1.18565,7.77141,7.89045,6.39418e-10,1.13233e-09,1.22271e-08,1.22961e-08
200,2487.94,13420,0,13648.6,0.25684,1.45049,7.37796,7.52358,2.45095e-10,1.38787e-09,1.17409e-08,1.18252e-08
201,3764.13,11163.6,0,11781.1,0.427013,1.26573,7.86887,7.98145,4.06531e-10,1.20137e-09,1.235e-08,1.2415e-08
202,13829,26911.1,0,30256.3,0.637255,1.22728,2.51387,2.86912,7.43668e-10,1.45631e-09,5.1115e-09,5.36668e-09
203,27120.4,47076,0,54329.3,0.122647,0.202617,-0.0678572,0.246375,1.61211e-10,2.492e-10,-1.53036e-10,3.33931e-10
204,19827.2,46952.9,0,50967.6,0.116734,0.275265,0.0420229,0.301933,1.46451e-10,3.46347e-10,1.6334e-10,4.09981e-10
205,-52502.6,-87110.7,0,101709,-0.00738484,-0.0137361,-0.0113341,0.019279,1.41077e-11,1.72264e-11,-5.78011e-11,6.19414e-11
206,-45073.7,-74633.9,0,87188.6,-0.00833653,-0.015123,-0.047846,0.0508669,2.85346e-11,4.48689e-11,-1.84916e-10,1.92409e-10
207,25089.1,-117568,0,120215,0.00457096,-0.0107856,0.00577777,0.0130616,2.61116e-12,7.47446e-13,3.08255e-12,4.1084e-12
208,-2073.68,-133939,0,133956,-0.000310715,-0.00587538,0.00749844,0.00953117,-8.68385e-13,-9.40764e-13,1.01618e-11,1.02422e-11
209,-10197.2,-150000,0,150346,-0.00119772,0,0.00824574,0.00833227,-9.041e-13,0,1.18418e-11,1.18762e-11
210,40096.3,-31459.3,0,50964.7,0.244137,-0.196249,0.00784943,0.313334,3.29552e-10,-2.71822e-10,7.80451e-11,4.34261e-10
211,43207.5,9338.72,0,44205.2,0.565349,0.122292,0.372243,0.687852,8.01959e-10,1.70606e-10,1.0169e-09,1.30626e-09
212,40809.4,17277.2,0,44316,0.517536,0.214991,0.346075,0.658659,7.39722e-10,3.05893e-10,9.50105e-10,1.24236e-09
213,37991.5,-71008.1,0,80532.6,0.00763204,-0.0104211,-0.0684546,0.0696626,-3.37698e-11,7.70744e-11,-2.63446e-10,2.76558e-10
214,40165.8,-59406.9,0,71711,0.0189372,-0.0191607,-0.115788,0.118881,-3.22018e-11,7.74656e-11,-4.06869e-10,4.15428e-10
215,29104.5,-62312.8,0,68774.7,0.0162002,-0.0277773,-0.13149,0.135365,-2.19138e-11,7.16175e-11,-4.44039e-10,4.50311e-10
216,-58478.3,-3791.17,0,58601,-0.14939,-0.0170711,-0.127947,0.197431,-1.42565e-10,-3.50196e-11,-3.44636e-10,3.746e-10
217,-46550.5,51590.2,0,69487.4,-0.0284439,0.0237529,-0.134201,0.139224,3.54283e-11,-5.9099e-11,-4.59889e-10,4.65023e-10
218,15537.9,-4049.24,0,16056.9,1.53443,-0.418875,6.70471,6.8908,1.4843e-09,-4.08967e-10,1.09035e-08,1.10117e-08
219,12693.7,-5488.06,0,13829.3,1.34927,-0.60009,7.33404,7.48123,1.28816e-09,-5.74965e-10,1.16884e-08,1.17732e-08
220,18895.7,74052.5,0,76425.2,0.0129235,0.0245382,-0.0906781,0.0948243,3.27649e-12,-6.53573e-11,-3.18484e-10,3.25138e-10
221,3789.68,37895.4,0,38084.4,0.0637658,0.890197,1.03819,1.36907,7.84742e-11,1.19679e-09,2.46466e-09,2.74099e-09
222,150000,73990.2,0,167256,0,0.00553668,0.00405905,0.00686518,0,6.12772e-12,5.17065e-12,8.01777e-12
223,-9459.93,12992.2,0,16071.3,-0.924949,1.29044,6.70571,6.89111,-8.92316e-10,1.23663e-09,1.09258e-08,1.10317e-08
224,-7429.88,10512,0,12872.7,-0.832579,1.14414,7.60158,7.73215,-8.00991e-10,1.07245e-09,1.20337e-08,1.21079e-08
225,-10555.3,10170,0,14657.6,-1.09662,1.04347,7.13644,7.29522,-1.05712e-09,9.7977e-10,1.14581e-08,1.15484e-08
226,12707.3,-14287.4,0,19120.8,1.12853,-1.24859,5.76749,6.00804,1.11277e-09,-1.22641e-09,9.74557e-09,9.88526e-09
227,11034.6,-17473.6,0,20666.2,0.924482,-1.43067,5.2828,5.55063,9.26974e-10,-1.43457e-09,9.11735e-09,9.27595e-09
228,9339.72,-14538.2,0,17279.7,0.883087,-1.38759,6.33566,6.54567,8.50634e-10,-1.35638e-09,1.04493e-08,1.05712e-08
229,-870.488,6330.32,0,6389.89,-0.117871,0.788866,8.94994,8.98541,-1.16522e-10,7.37803e-10,1.36938e-08,1.37141e-08
230,267.003,5214.27,0,5221.1,0.0270864,0.661434,9.11324,9.13725,2.0917e-11,6.18467e-10,1.38957e-08,1.39095e-08
231,-1252.82,4675.79,0,4840.72,-0.159838,0.591672,9.16913,9.18959,-1.54957e-10,5.49501e-10,1.3966e-08,1.39776e-08
232,-1241.21,-33255.3,0,33278.5,-0.0680961,-1.23439,1.81802,2.19853,-1.16393e-10,-1.55327e-09,3.97402e-09,4.26837e-09
233,-7149.31,-32540.1,0,33316.3,-0.268551,-1.17166,1.8262,2.1863,-3.60085e-10,-1.4825e-09,3.94587e-09,4.23053e-09
234,14766.7,-17301.8,0,22746.6,1.09922,-1.29335,4.65407,4.95392,1.12966e-09,-1.33606e-09,8.28635e-09,8.46905e-09
235,2322.84,4317.16,0,4902.39,0.291092,0.545586,9.14615,9.16703,2.71033e-10,5.08962e-10,1.39351e-08,1.3947e-08
236,1716.98,3424.56,0,3830.88,0.21633,0.432132,9.25909,9.27169,1.99585e-10,3.99271e-10,1.40756e-08,1.40827e-08
237,1150,4295.97,0,4447.23,0.142545,0.543888,9.20044,9.21761,1.30227e-10,5.05812e-10,1.40032e-08,1.40129e-08
238,2013.65,133938,0,133953,0.000817524,0.005298,0.00750242,0.00922081,2.85059e-12,-2.79664e-13,1.0589e-11,1.09696e-11
239,13423,66090.8,0,67440.1,0.0132389,0.0530993,-0.127253,0.138521,1.24533e-12,-3.54551e-11,-4.03744e-10,4.053e-10
240,29.2714,4000.17,0,4000.27,-0.000419597,0.510703,9.24221,9.25631,-5.57229e-12,4.73752e-10,1.40554e-08,1.40634e-08
241,803.69,3430.69,0,3523.57,0.0986341,0.435764,9.28298,9.29373,8.76495e-11,4.02249e-10,1.41057e-08,1.41117e-08
242,-38139.4,-63686.6,0,74233.4,-0.0138525,-0.0296477,-0.106877,0.111775,3.51657e-11,4.78903e-11,-3.65279e-10,3.7008e-10
243,-42542.1,-52313.1,0,67427.7,-0.0354769,-0.044769,-0.131778,0.143625,1.30958e-11,2.27699e-11,-4.26196e-10,4.27005e-10
244,-66857.9,-12112.1,0,67946.2,-0.0589247,-0.0158088,-0.14224,0.154772,7.37893e-12,-1.5108e-11,-4.51149e-10,4.51462e-10
245,-57213.3,-15049.3,0,59159.4,-0.125444,-0.0349577,-0.134037,0.18688,-9.56561e-11,-3.72537e-11,-3.64259e-10,3.78448e-10
246,-43165.5,43758.8,0,61466.2,-0.0624423,0.0636134,-0.151223,0.175539,-1.20991e-11,1.16797e-11,-4.61957e-10,4.62263e-10
247,-7982.42,-6156.29,0,10080.6,-0.949618,-0.726692,8.25024,8.33645,-9.21016e-10,-7.08938e-10,1.2788e-08,1.28407e-08
248,-51594,-46549.1,0,69489.3,-0.0347909,-0.0341876,-0.137505,0.1459,2.59001e-11,2.47432e-11,-4.48187e-10,4.49616e-10
249,-50108,60613,0,78643.2,-0.00948415,0.013331,-0.0886459,0.090143,5.62746e-11,-6.33056e-11,-3.30697e-10,3.41372e-10
250,1068.86,2496.2,0,2715.41,0.134827,0.315955,9.34869,9.355,1.21682e-10,2.88138e-10,1.4187e-08,1.41905e-08
251,8.63932,2936.33,0,2936.35,-0.00394462,0.368198,9.32905,9.33631,-1.0361e-11,3.35057e-10,1.41629e-08,1.41668e-08
252,-26003.3,54070,0,59997.8,-0.053476,0.0954643,-0.1565,0.190959,-4.52297e-11,3.54777e-11,-4.55773e-10,4.59384e-10
253,-35869.9,49024.8,0,60746,-0.0620425,0.0841791,-0.15491,0.186902,-3.57462e-11,4.06521e-11,-4.76069e-10,4.79137e-10
254,20947.6,4097.49,0,21344.6,1.67815,0.327125,5.06821,5.34883,1.7111e-09,3.30274e-10,8.79778e-09,8.96871e-09
255,18333.9,1430.06,0,18389.6,1.6784,0.14344,5.98953,6.2219,1.65161e-09,1.39298e-10,9.99274e-09,1.01293e-08
256,17579,4919.64,0,18254.4,1.61128,0.446142,6.04772,6.27456,1.59422e-09,4.39508e-10,1.007e-08,1.02048e-08
257,-44000.3,-26135.4,0,51177,-0.242742,-0.155957,0.00378945,0.288549,-2.92174e-10,-2.11792e-10,7.39424e-11,3.6836e-10
258,-37512.5,-28273.4,0,46974.1,-0.351571,-0.277892,0.175607,0.481315,-4.86115e-10,-3.98615e-10,5.27465e-10,8.20622e-10
259,-39218.9,-35663.1,0,53009.2,-0.155994,-0.140269,-0.0454583,0.214653,-1.58356e-10,-1.47933e-10,-9.0057e-11,2.34672e-10
260,-17846.2,33864.2,0,38278.8,-0.436834,0.814236,1.02213,1.37788,-5.99728e-10,1.12413e-09,2.45619e-09,2.76698e-09
261,-21599.5,28604.7,0,35843.6,-0.619772,0.817469,1.38403,1.72276,-8.23387e-10,1.07905e-09,3.21027e-09,3.48543e-09
262,-24994.4,33119.8,0,41492.7,-0.420604,0.54894,0.625703,0.932603,-6.05382e-10,7.75175e-10,1.6156e-09,1.89144e-09
263,73854.8,114318,0,136100,0.00775981,0.00850865,0.00713096,0.0135448,7.34869e-12,7.25234e-12,1.31398e-11,1.67109e-11
264,-66090.6,13422.6,0,67439.8,-0.0570044,0.00918878,-0.123722,0.136532,2.49429e-11,-9.41787e-12,-3.87384e-10,3.883e-10
265,-133291,42645.3,0,139946,-0.0054712,0.00615467,0.00756236,0.0111805,-2.50753e-12,8.83355e-12,1.07069e-11,1.41052e-11
266,-116421,53428.2,0,128095,-0.00925234,0.00812588,0.00702036,0.0141747,-1.62148e-12,8.98604e-12,7.84799e-12,1.20403e-11
267,-77516.2,-7862.53,0,77914,-0.0268069,-0.00408948,-0.0873516,0.0914638,5.08299e-11,4.75933e-13,-3.13414e-10,3.17509e-10
268,-88632.2,-19162.5,0,90680.1,-0.0165594,-0.00367948,-0.036593,0.0403336,3.80207e-11,9.05752e-12,-1.52716e-10,1.57638e-10
269,-75606.6,-22487.4,0,78879.9,-0.0192429,-0.00803396,-0.0831618,0.0857364,6.44765e-11,1.46276e-11,-3.01357e-10,3.08525e-10
270,25332.8,-34400.8,0,42722,0.385914,-0.525263,0.48878,0.814701,5.58993e-10,-7.66279e-10,1.31609e-09,1.62226e-09
271,-9436.65,43114.2,0,44134.8,-0.123203,0.542796,0.36293,0.664474,-1.79589e-10,7.67226e-10,1.00259e-09,1.27518e-09
272,49353.5,-97563.5,0,109336,0.00844802,-0.0125836,0.00592937,0.0162749,-3.34882e-13,6.6849e-12,-7.08507e-13,6.73067e-12
273,26911.9,-46782.8,0,53971.1,0.120479,-0.205101,-0.0768466,0.249974,1.62746e-10,-2.58676e-10,-1.86006e-10,3.57768e-10
274,22956.7,-41066.2,0,47047.2,0.229958,-0.416488,0.164366,0.503348,3.42846e-10,-6.17026e-10,5.12622e-10,8.72379e-10
275,41617.8,-23584.4,0,47835.8,0.344579,-0.190737,0.133689,0.415918,4.7552e-10,-2.60208e-10,4.51745e-10,7.05621e-10
276,36543.9,-19385.8,0,41367.4,0.624175,-0.331179,0.649147,0.959513,8.69742e-10,-4.50473e-10,1.67121e-09,1.93709e-09
277,88216.8,-36165.8,0,95342.4,0.010881,-0.00599521,-0.0185952,0.0223634,-4.23572e-11,1.47701e-11,-9.00917e-11,1.00642e-10
278,28744.4,-28349.5,0,40372.5,0.556316,-0.550252,0.752343,1.08549,7.85645e-10,-7.75692e-10,1.90719e-09,2.2037e-09
279,-33802.2,-17765.2,0,38186.2,-0.772607,-0.419787,1.03619,1.35898,-1.03354e-09,-5.85102e-10,2.44354e-09,2.71688e-09
280,-40752.7,-17307.1,0,44275.4,-0.521177,-0.225727,0.351355,0.667854,-7.39294e-10,-3.31299e-10,9.78544e-10,1.27038e-09
281,-36625.8,-10782,0,38179.9,-0.85754,-0.250686,1.00525,1.3449,-1.1559e-09,-3.50137e-10,2.40352e-09,2.68991e-09
282,33874.5,17798.3,0,38265.7,0.822615,0.418017,1.02804,1.38141,1.12935e-09,5.66812e-10,2.4468e-09,2.75382e-09
283,36667.2,10717.2,0,38201.3,0.850875,0.238239,1.02105,1.35029,1.15608e-09,3.13451e-10,2.44261e-09,2.7205e-09
284,30961.2,11257,0,32944.1,1.15568,0.413689,1.91255,2.27257,1.44504e-09,5.09819e-10,4.13085e-09,4.4059e-09
285,6882.12,32448.5,0,33170.3,0.248336,1.16,1.86269,2.20837,3.0957e-10,1.45514e-09,4.01762e-09,4.28422e-09
286,-1105.77,2243.64,0,2501.33,-0.147978,0.278245,9.36224,9.36755,-1.47969e-10,2.47671e-10,1.42034e-08,1.42064e-08
287,-450.339,1032.48,0,1126.42,-0.0652379,0.122325,9.4162,9.41722,-7.10908e-11,1.00169e-10,1.42691e-08,1.42697e-08
288,-25654.7,-64837.6,0,69728.6,-0.0189718,-0.0463981,-0.126749,0.136301,7.8498e-12,3.51286e-11,-4.1463e-10,4.16189e-10
289,-31772.9,-54769.2,0,63318.1,-0.0481132,-0.0679957,-0.146737,0.16873,-2.39909e-11,1.98901e-12,-4.41293e-10,4.4195e-10
290,-20050.1,-55256.4,0,58781.6,-0.0542665,-0.12847,-0.148182,0.203488,-5.56573e-11,-9.97934e-11,-4.08612e-10,4.24288e-10
291,-12810.3,-49365.8,0,51000.8,-0.0634419,-0.300487,0.0118167,0.307338,-7.41008e-11,-3.94852e-10,8.86084e-11,4.11401e-10
292,-20002.8,-46923,0,51008.6,-0.118725,-0.278216,0.0268895,0.303682,-1.53992e-10,-3.55331e-10,1.12674e-10,4.03322e-10
293,12828.9,-20666.9,0,24324.9,0.855574,-1.40923,4.15065,4.46608,8.95243e-10,-1.50051e-09,7.60182e-09,7.80004e-09
294,-27972.4,-15711.5,0,32082.8,-1.09072,-0.62435,2.11395,2.45932,-1.34016e-09,-7.87296e-10,4.404e-09,4.67024e-09
295,-28461.5,-21510.7,0,35675.9,-0.841192,-0.648731,1.40852,1.76419,-1.09511e-09,-8.52752e-10,3.15577e-09,3.44751e-09
296,-26309,-10855.6,0,28460.6,-1.35986,-0.55574,2.98641,3.32817,-1.56494e-09,-6.51853e-10,5.81915e-09,6.06107e-09
297,-23713.1,-14144.6,0,27611.2,-1.30966,-0.783979,3.19311,3.53918,-1.47518e-09,-9.0408e-10,6.1378e-09,6.37699e-09
298,-17694.8,-86953.4,0,88735.6,-0.00342984,-0.014532,-0.0408816,0.043523,9.16571e-12,5.21901e-11,-1.67716e-10,1.75888e-10
299,-7639.2,-14142.9,0,16074.2,-0.765683,-1.40528,6.68114,6.87014,-7.65977e-10,-1.38042e-09,1.08231e-08,1.09377e-08
300,-9511.37,-11316.9,0,14783,-1.00676,-1.1586,7.05852,7.22348,-9.90064e-10,-1.12623e-09,1.12911e-08,1.13902e-08
301,44036.4,26130.4,0,51205.5,0.244309,0.163309,-0.000901044,0.293867,3.08862e-10,2.20446e-10,3.56695e-11,3.81136e-10
302,37540.2,28272,0,46995.5,0.359053,0.28864,0.17484,0.492748,5.0982e-10,4.15975e-10,5.21935e-10,8.39862e-10
303,9747.45,6211.53,0,11558.4,1.09864,0.707475,7.93853,8.04536,1.04067e-09,6.74726e-10,1.24332e-08,1.24949e-08
304,-60039.8,-73503.1,0,94907.8,-0.0085882,-0.0130032,-0.0207022,0.0259118,2.53866e-11,2.49741e-11,-9.36779e-11,1.00218e-10
305,-11963.5,-36221.4,0,38146,-0.280426,-0.843827,1.00958,1.34534,-3.89937e-10,-1.14349e-09,2.40039e-09,2.68728e-09
306,-16056,-42077.8,0,45037,-0.175728,-0.447411,0.314235,0.574282,-2.4566e-10,-6.13116e-10,8.85406e-10,1.10463e-09
307,-19448.2,-35635.6,0,40597.1,-0.348383,-0.670283,0.752264,1.06609,-4.75709e-10,-9.28959e-10,1.84651e-09,2.12105e-09
308,-4380.37,4975.68,0,6629.1,-0.550499,0.613075,8.92167,8.95964,-5.27261e-10,5.64129e-10,1.36591e-08,1.36809e-08
309,-2607.39,5896.76,0,6447.5,-0.326903,0.73094,8.94485,8.98062,-3.12514e-10,6.79257e-10,1.36883e-08,1.37087e-08
310,-2756.44,4446.8,0,5231.83,-0.357163,0.556237,9.10849,9.13244,-3.45074e-10,5.11962e-10,1.38901e-08,1.39039e-08
311,-14381.7,-12455.9,0,19025.8,-1.28218,-1.10227,5.76372,6.00662,-1.27939e-09,-1.10435e-09,9.66208e-09,9.80879e-09
312,-17161.1,-10721.5,0,20234.9,-1.45257,-0.898409,5.38691,5.65119,-1.46724e-09,-9.15833e-10,9.17534e-09,9.33694e-09
313,-14476.6,-9426.14,0,17274.9,-1.38766,-0.89578,6.31346,6.52594,-1.36393e-09,-8.92553e-10,1.03512e-08,1.04788e-08
314,-15076.5,-5014.9,0,15888.7,-1.51626,-0.506324,6.72728,6.9146,-1.47609e-09,-5.11446e-10,1.08832e-08,1.09947e-08
315,-12359.5,-5325.96,0,13458.2,-1.3426,-0.566748,7.42535,7.56701,-1.29694e-09,-5.61037e-10,1.17573e-08,1.18419e-08
316,-14168,-7077.41,0,15837.3,-1.42431,-0.71295,6.73793,6.92363,-1.38626e-09,-7.09816e-10,1.0896e-08,1.10068e-08
317,-2023.08,3364.51,0,3925.91,-0.26123,0.424906,9.2477,9.26114,-2.53037e-10,3.88171e-10,1.40618e-08,1.40695e-08
318,-2662.29,2059.49,0,3365.9,-0.348439,0.253765,9.30207,9.31205,-3.38802e-10,2.22472e-10,1.41273e-08,1.41331e-08
319,37527.8,-11971.8,0,39391.1,0.798945,-0.228865,0.851758,1.19003,1.09304e-09,-2.94743e-10,2.09216e-09,2.37881e-09
320,101516,32435,0,106572,0.0127201,0.00486885,0.00259089,0.0138643,-1.32743e-11,-3.50957e-12,-1.10526e-11,1.76262e-11
321,113493,68060,0,132336,0.00942291,0.00854008,0.00854787,0.0153229,6.76339e-12,7.81787e-12,1.63382e-11,1.93339e-11
322,60540.7,37582.2,0,71257.2,0.0309406,0.0174649,-0.123073,0.128099,-5.15167e-11,-3.40935e-11,-4.24608e-10,4.29078e-10
323,60625.3,50115.7,0,78657.6,0.0126509,0.0104098,-0.0858326,0.0873821,-6.44994e-11,-5.30219e-11,-3.26097e-10,3.36617e-10
324,52370.9,60159.8,0,79761.6,0.0109245,0.0133078,-0.0770787,0.0789783,-4.82116e-11,-5.92896e-11,-2.94178e-10,3.03941e-10
325,51603.3,46557.7,0,69502,0.0265247,0.0268357,-0.132346,0.137619,-5.06492e-11,-4.14069e-11,-4.46119e-10,4.5089e-10
326,25547.7,64890.1,0,69738.2,0.0226669,0.0356012,-0.127459,0.134265,1.15775e-13,-5.9966e-11,-4.16812e-10,4.21104e-10
327,75217.5,-45112.5,0,87708.7,0.0112643,-0.00929166,-0.0413946,0.0438946,-5.42537e-11,2.63668e-11,-1.68798e-10,1.79252e-10
328,64709.5,-38282.2,0,75185.5,0.0181601,-0.0156422,-0.105319,0.108012,-7.37182e-11,3.22627e-11,-3.70018e-10,3.78667e-10
329,-99597.2,62291.6,0,117473,-0.011109,0.00983306,0.00564031,0.0158717,2.49503e-12,6.60046e-12,-2.5444e-14,7.05634e-12
330,-150000,97399.6,0,178848,0,0.0054289,0.00476906,0.00722613,0,7.80215e-12,7.77878e-12,1.10174e-11
331,114726,-74504.1,0,136796,0.0080641,-0.00837828,0.00714477,0.0136482,6.78068e-12,-8.85212e-12,1.17368e-11,1.61892e-11
332,65120.5,-111481,0,129108,0.00789524,-0.00929896,0.0066503,0.0138936,5.5527e-12,-4.78058e-12,1.24142e-11,1.44152e-11
333,109204,-124278,0,165440,0.00456099,-0.00424574,0.00512853,0.00807036,5.02e-12,-5.60599e-12,8.11904e-12,1.10701e-11
334,87585.4,-102905,0,135132,0.00848984,-0.00920212,0.00629167,0.0140122,8.33721e-12,-9.27655e-12,1.21493e-11,1.74117e-11
335,18277.8,-88214.8,0,90088.4,0.00375956,-0.0144958,-0.0305926,0.0340613,-9.38708e-12,4.64467e-11,-1.34111e-10,1.42237e-10
336,35278.2,-85201.7,0,92216.5,0.00660587,-0.0110386,-0.022,0.0254851,-1.33952e-11,4.56811e-11,-1.0631e-10,1.16482e-10
337,130776,-109852,0,170792,0.00294014,-0.00481974,0.00410963,0.00698308,2.95652e-12,-6.41553e-12,6.12426e-12,9.34915e-12
338,61.5977,2002.4,0,2003.35,0.00278493,0.249418,9.38135,9.38467,-4.92077e-12,2.22291e-10,1.4227e-08,1.42287e-08
339,1945.71,1720.64,0,2597.39,0.244258,0.211378,9.354,9.35958,2.2346e-10,1.88084e-10,1.4193e-08,1.4196e-08
340,75785.4,-30399,0,81654.9,0.0126989,-0.00818356,-0.0709946,0.0725842,-7.45375e-11,2.38807e-11,-2.68762e-10,2.79927e-10
341,74327.7,-18895.2,0,76691.8,0.0203464,-0.0118055,-0.099238,0.101988,-7.78022e-11,2.10415e-12,-3.50894e-10,3.59422e-10
342,65393.8,-25646.1,0,70243,0.0355374,-0.0193492,-0.139476,0.145227,-5.67294e-11,9.26945e-12,-4.65139e-10,4.68678e-10
343,-33072.1,-24963.2,0,41435.8,-0.602734,-0.459004,0.624733,0.98197,-8.45056e-10,-6.49067e-10,1.57604e-09,1.90244e-09
344,-37924.3,-22894.8,0,44299.2,-0.461242,-0.264609,0.378136,0.652494,-6.34129e-10,-3.6524e-10,1.02089e-09,1.25608e-09
345,73990.2,-150000,0,167256,0.00571243,0,0.00771524,0.00959984,6.31238e-12,0,1.21908e-11,1.37281e-11
346,10371.1,-65796.9,0,66609.2,0.0140967,-0.0620317,-0.139655,0.15346,1.66517e-11,5.72564e-12,-4.47609e-10,4.47955e-10
347,22533.5,-73260.7,0,76647.8,0.00750733,-0.0174213,-0.0831143,0.0852517,-1.54516e-11,7.61833e-11,-3.09106e-10,3.1873e-10
348,73068.1,-60168.1,0,94652.8,0.0142877,-0.0101094,-0.0219718,0.0280909,-2.10152e-11,2.28433e-11,-9.7501e-11,1.02323e-10
349,42535.1,52321.5,0,67429.8,0.0310091,0.038606,-0.144134,0.152403,-2.59597e-11,-3.65771e-11,-4.66177e-10,4.6833e-10
350,36115.3,45382.6,0,57999.1,0.0988535,0.109009,-0.130142,0.196448,9.98929e-11,8.54557e-11,-3.67581e-10,3.90381e-10
351,43771.3,43170,0,61478.2,0.0802146,0.0714713,-0.152334,0.186409,5.24094e-11,2.99308e-11,-4.55635e-10,4.59614e-10
352,71173.9,46087.3,0,84792.5,0.00965405,0.00715358,-0.0537134,0.0550409,-6.38298e-11,-3.79574e-11,-2.17517e-10,2.29845e-10
353,102612,-25460.2,0,105724,0.0128401,-0.00415847,-0.00252311,0.0137305,-1.80967e-11,3.88169e-12,-2.94148e-11,3.47533e-11
354,87169.4,-17603.1,0,88929,0.0126972,-0.0047673,-0.0442641,0.0462953,-5.94771e-11,7.96674e-12,-1.79512e-10,1.89276e-10
355,-3665.22,37963.9,0,38140.4,-0.0908167,0.917665,0.992761,1.35496,-1.24614e-10,1.24671e-09,2.39832e-09,2.70587e-09
356,710.646,33096.5,0,33104.2,0.022853,1.20593,1.8926,2.24426,2.87235e-11,1.50959e-09,4.07489e-09,4.34562e-09
357,-5502.91,32615.7,0,33076.7,-0.225914,1.20313,1.90457,2.26406,-2.88714e-10,1.51419e-09,4.10755e-09,4.38727e-09
358,-106669,130539,0,168579,-0.00447704,0.00287419,0.00506099,0.00734292,-4.74908e-12,3.65338e-12,7.9258e-12,9.93576e-12
359,-26138.8,44003.6,0,51181.6,-0.138793,0.214425,-0.0121627,0.255713,-1.78582e-10,2.40684e-10,1.87747e-11,3.00288e-10
360,-17325.4,40768.4,0,44297.1,-0.223739,0.530497,0.334472,0.665851,-3.27226e-10,7.71098e-10,9.44941e-10,1.26277e-09
361,-22915.5,37948.7,0,44330.8,-0.30484,0.496324,0.358421,0.683908,-4.42949e-10,7.14835e-10,9.85988e-10,1.2959e-09
362,30344.1,75377.7,0,81256.1,0.0104678,0.0180143,-0.0709501,0.0739459,-1.38281e-11,-6.02863e-11,-2.63194e-10,2.70365e-10
363,-33659.5,-117562,0,122286,-0.00510898,-0.0106469,0.00547013,0.0130146,-3.21276e-12,1.02651e-12,8.21448e-13,3.47136e-12
364,-14011.7,-118114,0,118942,-0.00208956,-0.0113381,0.00597931,0.0129873,-1.29408e-12,1.78174e-12,1.1069e-12,2.46464e-12
365,-35952.1,-88033.3,0,95091.7,-0.00515934,-0.0147335,-0.0232552,0.0280089,1.53728e-11,3.04593e-11,-1.0426e-10,1.09701e-10
366,-30400.4,-75346.8,0,81248.5,-0.00686728,-0.0166714,-0.0673434,0.0697154,2.35773e-11,6.37697e-11,-2.51645e-10,2.60667e-10
367,1100.44,-89147.3,0,89154,2.40697e-05,-0.0134347,-0.0365013,0.0388952,-2.01919e-12,5.58946e-11,-1.54209e-10,1.64038e-10
368,-53428.2,-116421,0,128095,-0.00721939,-0.00944298,0.00729356,0.0139458,-5.31293e-12,-3.18343e-12,9.2809e-12,1.11578e-11
369,-62291.6,-99597.2,0,117473,-0.00871425,-0.0113224,0.00401772,0.0148417,-1.67738e-12,2.22549e-13,-1.08295e-12,2.00896e-12
370,-7362.97,-76652.7,0,77005.5,-0.00220166,-0.0208728,-0.0869602,0.0894573,5.55998e-12,7.32112e-11,-3.09995e-10,3.18571e-10
371,-19060.2,-73951.4,0,76368.2,-0.00572592,-0.0262835,-0.0907758,0.0946776,1.50431e-11,6.20998e-11,-3.17008e-10,3.23384e-10
