Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.965552,0.896781,2.45712,2.78818,-1.41634e-09,1.28971e-09,6.05512e-09,6.35089e-09
188,-18105.3,17082.8,0,24892.3,-1.11022,1.02738,3.5057,3.81812,-1.50257e-09,1.36309e-09,8.03194e-09,8.28419e-09
189,-25844,117733,0,120536,-0.00353035,0.0109683,0.00558244,0.0128035,-1.46934e-12,8.21859e-12,1.04479e-11,1.3374e-11
190,-73671.1,75396,0,105413,-0.0103147,0.0119451,0.00197866,0.0159058,7.23177e-12,1.31913e-12,-9.75342e-12,1.22134e-11
191,-60123.6,67035.9,0,90048.1,-0.00947968,0.0122826,-0.0262243,0.0304703,3.9676e-11,-3.39111e-11,-1.44262e-10,1.53413e-10
192,-60614.1,-50107.5,0,78643.7,-0.019847,-0.0143369,-0.0635543,0.0681073,4.81552e-11,5.18525e-11,-3.08078e-10,3.161e-10
193,-67036.2,-60123.5,0,90048.2,-0.0119696,-0.0110278,-0.0244713,0.0293892,3.1961e-11,3.14445e-11,-1.33609e-10,1.40931e-10
194,-52369.9,-60154.5,0,79756.9,-0.0144808,-0.0190854,-0.0603305,0.0649131,4.3458e-11,4.5763e-11,-2.87267e-10,2.94117e-10
195,2816.67,-4655.82,0,5441.53,0.321611,-0.55329,8.15245,8.17753,3.71626e-10,-6.75991e-10,1.5606e-08,1.5625e-08
196,2077.5,-6280.36,0,6615.05,0.234735,-0.730034,8.01275,8.04936,2.66352e-10,-8.86257e-10,1.53788e-08,1.54067e-08
197,4081.95,15547.1,0,16074,0.387143,1.44301,5.97938,6.16321,4.75786e-10,1.76842e-09,1.21277e-08,1.22652e-08
198,5321.67,12908.9,0,13962.8,0.531675,1.29181,6.52046,6.66843,6.49598e-10,1.57429e-09,1.29915e-08,1.31026e-08
199,6217.01,10518.2,0,12218.2,0.633534,1.10814,6.95724,7.07336,7.58398e-10,1.34485e-09,1.36953e-08,1.37821e-08
200,2487.94,13420,0,13648.6,0.240112,1.35552,6.59702,6.73912,2.89445e-10,1.64715e-09,1.31208e-08,1.32269e-08
201,3764.13,11163.6,0,11781.1,0.399212,1.18346,7.04633,7.15617,4.81915e-10,1.42794e-09,1.38395e-08,1.39213e-08
202,13829,26911.1,0,30256.3,0.587119,1.12921,2.18199,2.52605,8.56013e-10,1.67207e-09,5.4259e-09,5.74186e-09
203,27120.4,47076,0,54329.3,0.112318,0.186715,-0.0548317,0.224687,1.66867e-10,2.55995e-10,-2.66822e-10,4.05675e-10
204,19827.2,46952.9,0,50967.6,0.107279,0.252936,0.0352005,0.276992,1.54174e-10,3.63473e-10,4.44627e-11,3.97315e-10
205,-52502.6,-87110.7,0,101709,-0.00811244,-0.014592,-0.00784373,0.0184462,8.39979e-12,9.08366e-12,-5.24971e-11,5.39353e-11
206,-45073.7,-74633.9,0,87188.6,-0.0100206,-0.0177691,-0.0362155,0.0415658,2.42277e-11,3.79876e-11,-1.8313e-10,1.88591e-10
207,25089.1,-117568,0,120215,0.00432485,-0.0106419,0.00543612,0.0127085,5.39486e-12,-5.87454e-12,7.97653e-12,1.12801e-11
208,-2073.68,-133939,0,133956,-0.000258916,-0.00570944,0.00673227,0.00883109,-7.73639e-13,-4.62996e-12,1.43661e-11,1.51136e-11
209,-10197.2,-150000,0,150346,-0.0011235,0,0.00737223,0.00745735,-1.49507e-12,0,1.61526e-11,1.62216e-11
210,40096.3,-31459.3,0,50964.7,0.222944,-0.178744,0.00657839,0.285826,3.43745e-10,-2.84293e-10,-4.62693e-11,4.48469e-10
211,43207.5,9338.72,0,44205.2,0.512694,0.111075,0.311026,0.609861,8.73124e-10,1.86241e-10,9.13714e-10,1.27746e-09
212,40809.4,17277.2,0,44316,0.469074,0.194928,0.289173,0.584507,8.01687e-10,3.32226e-10,8.43593e-10,1.21026e-09
213,37991.5,-71008.1,0,80532.6,0.00970404,-0.0151694,-0.0518387,0.0548774,-3.13608e-11,7.23092e-11,-2.62301e-10,2.73887e-10
214,40165.8,-59406.9,0,71711,0.0210562,-0.0241475,-0.0893821,0.0949507,-3.45745e-11,7.97507e-11,-4.29903e-10,4.38603e-10
215,29104.5,-62312.8,0,68774.7,0.0176785,-0.0325164,-0.102383,0.108867,-2.47244e-11,7.79521e-11,-4.78993e-10,4.85924e-10
216,-58478.3,-3791.17,0,58601,-0.140447,-0.0148949,-0.103316,0.17499,-1.41621e-10,-3.38053e-11,-4.41104e-10,4.64513e-10
217,-46550.5,51590.2,0,69487.4,-0.0308078,0.0275784,-0.104206,0.11211,3.90117e-11,-6.15044e-11,-4.90941e-10,4.96314e-10
218,15537.9,-4049.24,0,16056.9,1.43306,-0.390938,5.9808,6.16251,1.75525e-09,-4.83776e-10,1.21373e-08,1.22731e-08
219,12693.7,-5488.06,0,13829.3,1.26118,-0.560769,6.55664,6.70034,1.52712e-09,-6.8167e-10,1.30601e-08,1.31668e-08
220,18895.7,74052.5,0,76425.2,0.0126956,0.0286067,-0.0701334,0.0767999,4.12342e-12,-6.25849e-11,-3.32501e-10,3.38364e-10
221,3789.68,37895.4,0,38084.4,0.0586117,0.810627,0.882463,1.19971,8.5654e-11,1.33765e-09,2.46681e-09,2.80746e-09
222,150000,73990.2,0,167256,0,0.00506661,0.00366728,0.00625456,0,8.98887e-12,7.42217e-12,1.16571e-11
223,-9459.93,12992.2,0,16071.3,-0.863958,1.20582,5.98055,6.16177,-1.0568e-09,1.46799e-09,1.21544e-08,1.22882e-08
224,-7429.88,10512,0,12872.7,-0.77778,1.07063,6.80078,6.92834,-9.50249e-10,1.27746e-09,1.3461e-08,1.35549e-08
225,-10555.3,10170,0,14657.6,-1.02436,0.976322,6.37495,6.53012,-1.25214e-09,1.16693e-09,1.27817e-08,1.28958e-08
226,12707.3,-14287.4,0,19120.8,1.05257,-1.16488,5.12265,5.35783,1.31446e-09,-1.4483e-09,1.0771e-08,1.09471e-08
227,11034.6,-17473.6,0,20666.2,0.86123,-1.33289,4.68068,4.94238,1.09405e-09,-1.68952e-09,1.00355e-08,1.02354e-08
228,9339.72,-14538.2,0,17279.7,0.824905,-1.29497,5.64282,5.84798,1.00891e-09,-1.60342e-09,1.15993e-08,1.1753e-08
229,-870.488,6330.32,0,6389.89,-0.109892,0.73822,8.03562,8.07021,-1.38396e-10,8.81126e-10,1.54256e-08,1.54514e-08
230,267.003,5214.27,0,5221.1,0.0256449,0.618966,8.1851,8.20851,2.52383e-11,7.39088e-10,1.56649e-08,1.56824e-08
231,-1252.82,4675.79,0,4840.72,-0.149236,0.553909,8.23619,8.25615,-1.83783e-10,6.57715e-10,1.57479e-08,1.57627e-08
232,-1241.21,-33255.3,0,33278.5,-0.0605076,-1.13018,1.56234,1.92922,-1.2479e-10,-1.76928e-09,4.13586e-09,4.50014e-09
233,-7149.31,-32540.1,0,33316.3,-0.244604,-1.07233,1.5721,1.91865,-4.02776e-10,-1.68416e-09,4.11493e-09,4.46444e-09
234,14766.7,-17301.8,0,22746.6,1.02234,-1.20242,4.10841,4.40114,1.32642e-09,-1.56831e-09,9.06473e-09,9.29453e-09
235,2322.84,4317.16,0,4902.39,0.272511,0.510633,8.2153,8.23567,3.22873e-10,6.0835e-10,1.57121e-08,1.57272e-08
236,1716.98,3424.56,0,3830.88,0.202636,0.404683,8.31863,8.33093,2.3818e-10,4.78257e-10,1.58784e-08,1.58874e-08
237,1150,4295.97,0,4447.23,0.133609,0.509138,8.26495,8.28169,1.55464e-10,6.05035e-10,1.57924e-08,1.58048e-08
238,2013.65,133938,0,133953,0.000640408,0.00521494,0.00670168,0.00851577,2.70641e-12,3.21734e-12,1.50908e-11,1.56655e-11
239,13423,66090.8,0,67440.1,0.0131438,0.0554504,-0.100381,0.115429,1.98542e-12,-3.82457e-11,-4.49405e-10,4.51034e-10
240,29.2714,4000.17,0,4000.27,-5.57448e-05,0.478138,8.30314,8.3169,-5.93453e-12,5.67324e-10,1.58542e-08,1.58643e-08
241,803.69,3430.69,0,3523.57,0.0926073,0.408102,8.34047,8.35096,1.05094e-10,4.82117e-10,1.59139e-08,1.59216e-08
242,-38139.4,-63686.6,0,74233.4,-0.0160825,-0.0326598,-0.083219,0.0908334,3.50196e-11,4.66921e-11,-3.84527e-10,3.88931e-10
243,-42542.1,-52313.1,0,67427.7,-0.0364266,-0.046327,-0.103508,0.11911,1.66518e-11,2.6031e-11,-4.71078e-10,4.7209e-10
244,-66857.9,-12112.1,0,67946.2,-0.0595743,-0.0148898,-0.112376,0.128059,1.27034e-11,-1.40325e-11,-4.96569e-10,4.9693e-10
245,-57213.3,-15049.3,0,59159.4,-0.119562,-0.0327127,-0.108256,0.164574,-9.13712e-11,-3.38186e-11,-4.57714e-10,4.67969e-10
246,-43165.5,43758.8,0,61466.2,-0.0618878,0.0630393,-0.119836,0.148878,-5.85546e-12,6.97508e-12,-5.35852e-10,5.3593e-10
247,-7982.42,-6156.29,0,10080.6,-0.886697,-0.678353,7.3975,7.48127,-1.08939e-09,-8.35278e-10,1.43668e-08,1.44322e-08
248,-51594,-46549.1,0,69489.3,-0.0365389,-0.0358006,-0.108098,0.119591,2.90393e-11,2.57975e-11,-4.84464e-10,4.86019e-10
249,-50108,60613,0,78643.2,-0.0129823,0.0172451,-0.0676796,0.0710384,5.38156e-11,-5.98422e-11,-3.32772e-10,3.42365e-10
250,1068.86,2496.2,0,2715.41,0.126462,0.296111,8.40061,8.40678,1.45819e-10,3.464e-10,1.60103e-08,1.60147e-08
251,8.63932,2936.33,0,2936.35,-0.00326255,0.345128,8.38262,8.38973,-1.12708e-11,4.02638e-10,1.59816e-08,1.59867e-08
252,-26003.3,54070,0,59997.8,-0.0507516,0.0934001,-0.125196,0.164236,-4.12332e-11,3.0695e-11,-5.40122e-10,5.42563e-10
253,-35869.9,49024.8,0,60746,-0.0599306,0.0818303,-0.122609,0.159126,-3.1501e-11,3.41938e-11,-5.50616e-10,5.52576e-10
254,20947.6,4097.49,0,21344.6,1.56167,0.304596,4.48744,4.76116,2.00972e-09,3.89486e-10,9.67513e-09,9.88933e-09
255,18333.9,1430.06,0,18389.6,1.56572,0.133882,5.32757,5.55449,1.9486e-09,1.66206e-10,1.1071e-08,1.12424e-08
256,17579,4919.64,0,18254.4,1.50255,0.416126,5.38052,5.60186,1.8797e-09,5.19592e-10,1.11609e-08,1.133e-08
257,-44000.3,-26135.4,0,51177,-0.223889,-0.142351,0.00277525,0.265326,-3.07276e-10,-2.20355e-10,-5.05815e-11,3.81488e-10
258,-37512.5,-28273.4,0,46974.1,-0.319851,-0.25188,0.145785,0.432437,-5.22598e-10,-4.28383e-10,4.07945e-10,7.89328e-10
259,-39218.9,-35663.1,0,53009.2,-0.145944,-0.13091,-0.0363064,0.199387,-1.61126e-10,-1.4945e-10,-2.07602e-10,3.02316e-10
260,-17846.2,33864.2,0,38278.8,-0.397003,0.739587,0.867098,1.20684,-6.68786e-10,1.25314e-09,2.45265e-09,2.83427e-09
261,-21599.5,28604.7,0,35843.6,-0.564942,0.745563,1.17943,1.50535,-9.23392e-10,1.21193e-09,3.27372e-09,3.61091e-09
262,-24994.4,33119.8,0,41492.7,-0.38082,0.497942,0.525754,0.818161,-6.60339e-10,8.47585e-10,1.54372e-09,1.88083e-09
263,73854.8,114318,0,136100,0.00718105,0.00792943,0.00620732,0.0123683,1.13713e-11,1.14464e-11,1.64677e-11,2.30546e-11
264,-66090.6,13422.6,0,67439.8,-0.0586632,0.00978813,-0.097843,0.114501,2.68002e-11,-9.38725e-12,-4.34455e-10,4.35382e-10
265,-133291,42645.3,0,139946,-0.00521464,0.0055213,0.00676071,0.0101678,-5.89593e-12,1.14336e-11,1.50026e-11,1.97628e-11
266,-116421,53428.2,0,128095,-0.00897295,0.00744791,0.00637387,0.0132895,-7.72614e-12,1.28079e-11,1.29218e-11,1.97663e-11
267,-77516.2,-7862.53,0,77914,-0.0299951,-0.00409704,-0.0672013,0.0737055,4.93537e-11,-3.59346e-13,-3.24834e-10,3.28562e-10
268,-88632.2,-19162.5,0,90680.1,-0.0187383,-0.00419617,-0.0271289,0.0332372,3.00167e-11,7.08197e-12,-1.46477e-10,1.49688e-10
269,-75606.6,-22487.4,0,78879.9,-0.023197,-0.00894477,-0.0638955,0.068562,5.9788e-11,1.39549e-11,-3.08631e-10,3.14678e-10
270,25332.8,-34400.8,0,42722,0.349199,-0.474945,0.408463,0.717185,6.08952e-10,-8.34356e-10,1.2197e-09,1.59833e-09
271,-9436.65,43114.2,0,44134.8,-0.111471,0.492519,0.302877,0.588843,-1.93464e-10,8.3207e-10,8.90677e-10,1.23413e-09
272,49353.5,-97563.5,0,109336,0.00831998,-0.0127743,0.00578033,0.0163039,4.82245e-12,-1.37463e-12,5.71292e-12,7.60152e-12
273,26911.9,-46782.8,0,53971.1,0.110145,-0.188662,-0.0616594,0.226996,1.65246e-10,-2.63417e-10,-3.02217e-10,4.33624e-10
274,22956.7,-41066.2,0,47047.2,0.207671,-0.37634,0.135782,0.450773,3.65424e-10,-6.59125e-10,3.83221e-10,8.45481e-10
275,41617.8,-23584.4,0,47835.8,0.313784,-0.17386,0.108912,0.374899,5.03249e-10,-2.76281e-10,3.23324e-10,6.58885e-10
276,36543.9,-19385.8,0,41367.4,0.566814,-0.301379,0.545539,0.842449,9.55898e-10,-4.98262e-10,1.60408e-09,1.93264e-09
277,88216.8,-36165.8,0,95342.4,0.0132883,-0.00679976,-0.0130952,0.019857,-3.28472e-11,1.02229e-11,-8.37307e-11,9.05222e-11
278,28744.4,-28349.5,0,40372.5,0.504427,-0.498974,0.633467,0.951159,8.65888e-10,-8.56575e-10,1.85259e-09,2.21711e-09
279,-33802.2,-17765.2,0,38186.2,-0.7039,-0.381033,0.881437,1.19063,-1.1549e-09,-6.48702e-10,2.4578e-09,2.79202e-09
280,-40752.7,-17307.1,0,44275.4,-0.472632,-0.20406,0.292613,0.592152,-8.05064e-10,-3.57647e-10,8.73194e-10,1.24037e-09
281,-36625.8,-10782,0,38179.9,-0.780665,-0.227553,0.853399,1.17877,-1.29275e-09,-3.86231e-10,2.40495e-09,2.75757e-09
282,33874.5,17798.3,0,38265.7,0.747565,0.380322,0.873348,1.21088,1.26084e-09,6.33783e-10,2.45197e-09,2.82906e-09
283,36667.2,10717.2,0,38201.3,0.774086,0.217389,0.866682,1.1822,1.28951e-09,3.50697e-10,2.44566e-09,2.78695e-09
284,30961.2,11257,0,32944.1,1.05875,0.379448,1.64628,1.99378,1.64539e-09,5.82026e-10,4.31674e-09,4.65621e-09
285,6882.12,32448.5,0,33170.3,0.227612,1.06249,1.60398,1.93738,3.51106e-10,1.65358e-09,4.18959e-09,4.51777e-09
286,-1105.77,2243.64,0,2501.33,-0.137876,0.261147,8.41304,8.41822,-1.74666e-10,2.99189e-10,1.60299e-08,1.60336e-08
287,-450.339,1032.48,0,1126.42,-0.0604134,0.115338,8.46249,8.46349,-8.28635e-11,1.23562e-10,1.61081e-08,1.61088e-08
288,-25654.7,-64837.6,0,69728.6,-0.0195152,-0.0486885,-0.0995462,0.11252,9.09662e-12,3.66008e-11,-4.48217e-10,4.49801e-10
289,-31772.9,-54769.2,0,63318.1,-0.0466982,-0.0682632,-0.116933,0.143226,-2.11438e-11,5.79079e-12,-5.05947e-10,5.06422e-10
290,-20050.1,-55256.4,0,58781.6,-0.0507773,-0.12225,-0.11962,0.178416,-5.52208e-11,-9.82139e-11,-5.0132e-10,5.13826e-10
291,-12810.3,-49365.8,0,51000.8,-0.0587095,-0.27502,0.00987134,0.281389,-7.63516e-11,-4.14552e-10,-3.56378e-11,4.23028e-10
292,-20002.8,-46923,0,51008.6,-0.108805,-0.255301,0.0232544,0.278492,-1.61363e-10,-3.7308e-10,-5.79837e-12,4.06522e-10
293,12828.9,-20666.9,0,24324.9,0.794703,-1.30735,3.6514,3.95897,1.04891e-09,-1.75286e-09,8.26909e-09,8.51766e-09
294,-27972.4,-15711.5,0,32082.8,-1.00073,-0.571665,1.82889,2.16174,-1.52941e-09,-8.92093e-10,4.64338e-09,4.9695e-09
295,-28461.5,-21510.7,0,35675.9,-0.768047,-0.591815,1.20656,1.54788,-1.23582e-09,-9.60836e-10,3.2468e-09,3.60446e-09
296,-26309,-10855.6,0,28460.6,-1.2542,-0.51193,2.60659,2.93758,-1.80677e-09,-7.45547e-10,6.24674e-09,6.54539e-09
297,-23713.1,-14144.6,0,27611.2,-1.20992,-0.723056,2.79177,3.12741,-1.70794e-09,-1.03966e-09,6.61381e-09,6.90944e-09
298,-17694.8,-86953.4,0,88735.6,-0.00397756,-0.0176283,-0.0304435,0.0354031,7.98162e-12,4.48274e-11,-1.62446e-10,1.68706e-10
299,-7639.2,-14142.9,0,16074.2,-0.713544,-1.31114,5.96231,6.14633,-8.99458e-10,-1.62736e-09,1.20573e-08,1.21998e-08
300,-9511.37,-11316.9,0,14783,-0.939234,-1.0818,6.30778,6.46842,-1.16729e-09,-1.32759e-09,1.26078e-08,1.27312e-08
301,44036.4,26130.4,0,51205.5,0.224506,0.149122,0.000412196,0.269519,3.20371e-10,2.30265e-10,-8.54676e-11,4.03688e-10
302,37540.2,28272,0,46995.5,0.325862,0.261511,0.14542,0.442404,5.45396e-10,4.46527e-10,4.00842e-10,8.10875e-10
303,9747.45,6211.53,0,11558.4,1.02743,0.661269,7.11027,7.21448,1.23523e-09,8.01961e-10,1.39391e-08,1.40167e-08
304,-60039.8,-73503.1,0,94907.8,-0.0100147,-0.0143894,-0.0149296,0.023027,1.91286e-11,1.81445e-11,-8.88247e-11,9.26551e-11
305,-11963.5,-36221.4,0,38146,-0.254644,-0.767866,0.857875,1.17916,-4.30844e-10,-1.27579e-09,2.40368e-09,2.75517e-09
306,-16056,-42077.8,0,45037,-0.15974,-0.407402,0.261428,0.509743,-2.6269e-10,-6.59271e-10,7.78457e-10,1.05339e-09
307,-19448.2,-35635.6,0,40597.1,-0.316956,-0.608822,0.63671,0.93623,-5.24743e-10,-1.02765e-09,1.80952e-09,2.14611e-09
308,-4380.37,4975.68,0,6629.1,-0.514404,0.574283,8.00973,8.04675,-6.26171e-10,6.76147e-10,1.53845e-08,1.54121e-08
309,-2607.39,5896.76,0,6447.5,-0.305503,0.684284,8.03092,8.0658,-3.71339e-10,8.12222e-10,1.54189e-08,1.54448e-08
310,-2756.44,4446.8,0,5231.83,-0.333545,0.521028,8.18074,8.20409,-4.09598e-10,6.13748e-10,1.56582e-08,1.56756e-08
311,-14381.7,-12455.9,0,19025.8,-1.19502,-1.02714,5.12385,5.36068,-1.50504e-09,-1.29571e-09,1.06983e-08,1.08811e-08
312,-17161.1,-10721.5,0,20234.9,-1.35266,-0.836222,4.78014,5.03773,-1.72412e-09,-1.0702e-09,1.01285e-08,1.03298e-08
313,-14476.6,-9426.14,0,17274.9,-1.29463,-0.835056,5.62672,5.83381,-1.60844e-09,-1.0471e-09,1.15048e-08,1.16638e-08
314,-15076.5,-5014.9,0,15888.7,-1.41549,-0.471619,6.00444,6.18703,-1.74392e-09,-5.96783e-10,1.21248e-08,1.22641e-08
315,-12359.5,-5325.96,0,13458.2,-1.254,-0.5286,6.64292,6.78088,-1.53436e-09,-6.57361e-10,1.31528e-08,1.32583e-08
316,-14168,-7077.41,0,15837.3,-1.32968,-0.664674,6.01416,6.19516,-1.63756e-09,-8.32141e-10,1.21416e-08,1.22797e-08
317,-2023.08,3364.51,0,3925.91,-0.243921,0.398179,8.30819,8.3213,-2.99992e-10,4.66424e-10,1.58619e-08,1.58716e-08
318,-2662.29,2059.49,0,3365.9,-0.325269,0.238377,8.35807,8.36779,-4.01469e-10,2.69826e-10,1.594e-08,1.59473e-08
319,37527.8,-11971.8,0,39391.1,0.726412,-0.209282,0.720508,1.04432,1.21676e-09,-3.29127e-10,2.06126e-09,2.41612e-09
320,101516,32435,0,106572,0.0133182,0.00499426,0.00310326,0.0145584,-4.92424e-12,-1.15098e-13,-4.83196e-12,6.89994e-12
321,113493,68060,0,132336,0.00885947,0.00791668,0.0074094,0.0140023,1.14985e-11,1.22918e-11,1.99643e-11,2.61128e-11
322,60540.7,37582.2,0,71257.2,0.0342635,0.0196807,-0.0954873,0.10334,-5.3043e-11,-3.57198e-11,-4.49659e-10,4.54184e-10
323,60625.3,50115.7,0,78657.6,0.0166554,0.0137028,-0.0651737,0.0686496,-6.15166e-11,-5.06012e-11,-3.2758e-10,3.37126e-10
324,52370.9,60159.8,0,79761.6,0.0139151,0.0169574,-0.0584693,0.0624488,-4.58644e-11,-5.54829e-11,-2.94626e-10,3.03293e-10
325,51603.3,46557.7,0,69502,0.0298255,0.0295507,-0.103163,0.11138,-5.33481e-11,-4.4108e-11,-4.79159e-10,4.84133e-10
326,25547.7,64890.1,0,69738.2,0.0226427,0.0394659,-0.100076,0.109934,9.63517e-13,-6.16937e-11,-4.51813e-10,4.56007e-10
327,75217.5,-45112.5,0,87708.7,0.0144777,-0.0108246,-0.0308618,0.0357663,-4.64794e-11,2.15679e-11,-1.64376e-10,1.72177e-10
328,64709.5,-38282.2,0,75185.5,0.0228205,-0.0176818,-0.0814693,0.086433,-7.30246e-11,3.18466e-11,-3.85488e-10,3.93634e-10
329,-99597.2,62291.6,0,117473,-0.0110462,0.0092727,0.00545372,0.015419,-5.12228e-12,1.15673e-11,6.26005e-12,1.41148e-11
330,-150000,97399.6,0,178848,0,0.00486488,0.00420404,0.0064297,0,1.0249e-11,1.02903e-11,1.45235e-11
331,114726,-74504.1,0,136796,0.00751523,-0.0076933,0.00629627,0.0124623,1.09257e-11,-1.31698e-11,1.53395e-11,2.29808e-11
332,65120.5,-111481,0,129108,0.00741806,-0.00885092,0.00577561,0.0129122,9.91532e-12,-9.84745e-12,1.54465e-11,2.08298e-11
333,109204,-124278,0,165440,0.00417512,-0.00383122,0.00452723,0.00725298,7.39204e-12,-7.67662e-12,1.11276e-11,1.54076e-11
334,87585.4,-102905,0,135132,0.00784217,-0.00848487,0.00544799,0.0127739,1.25277e-11,-1.3797e-11,1.47309e-11,2.3755e-11
335,18277.8,-88214.8,0,90088.4,0.00428888,-0.0171901,-0.0223453,0.0285167,-7.13144e-12,3.78099e-11,-1.26533e-10,1.32254e-10
336,35278.2,-85201.7,0,92216.5,0.00733176,-0.0136863,-0.0155425,0.0219691,-9.15901e-12,3.7172e-11,-9.76763e-11,1.04911e-10
337,130776,-109852,0,170792,0.00270837,-0.00434491,0.00364772,0.00628645,4.51043e-12,-8.78752e-12,8.68389e-12,1.3152e-11
338,61.5977,2002.4,0,2003.35,0.00308619,0.234072,8.43054,8.43379,-4.52061e-12,2.68558e-10,1.60578e-08,1.606e-08
339,1945.71,1720.64,0,2597.39,0.228913,0.198395,8.40551,8.41096,2.67106e-10,2.27173e-10,1.60176e-08,1.60214e-08
340,75785.4,-30399,0,81654.9,0.017283,-0.00963494,-0.0539716,0.0574845,-6.9613e-11,2.16442e-11,-2.69977e-10,2.79646e-10
341,74327.7,-18895.2,0,76691.8,0.0251859,-0.0118873,-0.0767258,0.0816241,-7.44551e-11,1.78532e-13,-3.62096e-10,3.69672e-10
342,65393.8,-25646.1,0,70243,0.0391902,-0.0199142,-0.109141,0.117661,-5.81502e-11,8.22119e-12,-4.96524e-10,4.99985e-10
343,-33072.1,-24963.2,0,41435.8,-0.546796,-0.416043,0.52693,0.865871,-9.35706e-10,-7.18534e-10,1.51602e-09,1.92098e-09
344,-37924.3,-22894.8,0,44299.2,-0.419652,-0.240723,0.316453,0.578098,-6.88982e-10,-3.94435e-10,9.24781e-10,1.21881e-09
345,73990.2,-150000,0,167256,0.00522465,0,0.00681754,0.00858928,9.37293e-12,0,1.65523e-11,1.90218e-11
346,10371.1,-65796.9,0,66609.2,0.0131405,-0.0626554,-0.109923,0.127206,1.34945e-11,1.35914e-11,-4.96063e-10,4.96433e-10
347,22533.5,-73260.7,0,76647.8,0.00852655,-0.0222421,-0.0633131,0.0676459,-1.66899e-11,7.56726e-11,-3.17963e-10,3.2727e-10
348,73068.1,-60168.1,0,94652.8,0.0153663,-0.011363,-0.0160029,0.0249265,-1.2242e-11,1.61572e-11,-9.12032e-11,9.34288e-11
349,42535.1,52321.5,0,67429.8,0.0327811,0.0410248,-0.113369,0.124941,-2.98087e-11,-3.9437e-11,-5.09874e-10,5.12265e-10
350,36115.3,45382.6,0,57999.1,0.0926148,0.103716,-0.104088,0.173691,9.82432e-11,8.29113e-11,-4.63064e-10,4.80577e-10
351,43771.3,43170,0,61478.2,0.0770296,0.0696892,-0.121322,0.159716,4.89922e-11,2.70843e-11,-5.30396e-10,5.33342e-10
352,71173.9,46087.3,0,84792.5,0.0135504,0.00947122,-0.0401242,0.0433966,-5.86724e-11,-3.48801e-11,-2.12228e-10,2.22934e-10
353,102612,-25460.2,0,105724,0.0137154,-0.00432354,-0.000866376,0.0144068,-8.77145e-12,1.0515e-12,-2.27033e-11,2.43615e-11
354,87169.4,-17603.1,0,88929,0.0162113,-0.0052154,-0.0330711,0.0371982,-5.07267e-11,5.95553e-12,-1.74446e-10,1.81769e-10
355,-3665.22,37963.9,0,38140.4,-0.0825219,0.834696,0.841656,1.18824,-1.39579e-10,1.39608e-09,2.38555e-09,2.76756e-09
356,710.646,33096.5,0,33104.2,0.0209834,1.10468,1.63014,1.96929,3.07673e-11,1.71838e-09,4.25161e-09,4.58584e-09
357,-5502.91,32615.7,0,33076.7,-0.206523,1.10159,1.64004,1.98642,-3.29582e-10,1.72337e-09,4.28469e-09,4.63003e-09
358,-106669,130539,0,168579,-0.00410196,0.00260545,0.00447335,0.00660494,-7.32195e-12,4.96912e-12,1.08634e-11,1.40113e-11
359,-26138.8,44003.6,0,51181.6,-0.127439,0.199067,-0.00962811,0.236561,-1.81984e-10,2.47534e-10,-1.0755e-10,3.25512e-10
360,-17325.4,40768.4,0,44297.1,-0.202343,0.479976,0.278139,0.590492,-3.53159e-10,8.35747e-10,8.3028e-10,1.22986e-09
361,-22915.5,37948.7,0,44330.8,-0.275833,0.449475,0.299269,0.606361,-4.79608e-10,7.75354e-10,8.79095e-10,1.26649e-09
362,30344.1,75377.7,0,81256.1,0.0113099,0.0217022,-0.0542113,0.0594792,-1.25788e-11,-5.56522e-11,-2.66703e-10,2.72738e-10
363,-33659.5,-117562,0,122286,-0.00482913,-0.0105093,0.00525177,0.0127023,-5.87728e-12,-5.96055e-12,6.41382e-12,1.05455e-11
364,-14011.7,-118114,0,118942,-0.00198116,-0.0112303,0.00573868,0.0127663,-2.22932e-12,-5.85675e-12,6.80806e-12,9.25316e-12
365,-35952.1,-88033.3,0,95091.7,-0.00602143,-0.0163725,-0.0168539,0.0242564,1.15184e-11,2.04381e-11,-9.81273e-11,1.00893e-10
366,-30400.4,-75346.8,0,81248.5,-0.00830171,-0.0205508,-0.0513503,0.0559295,2.14525e-11,5.80407e-11,-2.54717e-10,2.62126e-10
367,1100.44,-89147.3,0,89154,0.000133675,-0.0167093,-0.0269466,0.0317071,-1.42813e-12,4.66453e-11,-1.47883e-10,1.55072e-10
368,-53428.2,-116421,0,128095,-0.00677106,-0.00908004,0.00656276,0.0130906,-9.21706e-12,-8.76367e-12,1.41612e-11,1.90341e-11
369,-62291.6,-99597.2,0,117473,-0.00845495,-0.0111456,0.00394355,0.0145349,-6.97042e-12,-6.38758e-12,3.65811e-12,1.01375e-11
370,-7362.97,-76652.7,0,77005.5,-0.00259521,-0.0254702,-0.0670312,0.0717541,6.8792e-12,7.14334e-11,-3.21338e-10,3.29254e-10
371,-19060.2,-73951.4,0,76368.2,-0.00665433,-0.0301447,-0.070348,0.0768234,1.40915e-11,5.92084e-11,-3.30267e-10,3.35828e-10
