Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
200,2487.94,13420,0,13648.6,0.139779,0.785539,2.83622,2.94631,7.95191e-11,4.48242e-10,2.38036e-09,2.4235e-09
219,12693.7,-5488.06,0,13829.3,0.732061,-0.32485,2.81623,2.9279,4.17246e-10,-1.8557e-10,2.3652e-09,2.40888e-09
73,-11614.3,7600.37,0,13880.1,-0.676556,0.431011,2.8117,2.92389,-3.8796e-10,2.43664e-10,2.36146e-09,2.40549e-09
198,5321.67,12908.9,0,13962.8,0.30711,0.747495,2.80023,2.9145,1.7674e-10,4.27888e-10,2.35254e-09,2.39766e-09
812,-13607.3,-3144.11,0,13965.9,-0.784443,-0.18127,2.7938,2.90749,-4.48482e-10,-1.03899e-10,2.34645e-09,2.39118e-09
829,-10500.8,-9217.23,0,13972.3,-0.61077,-0.528613,2.78837,2.90301,-3.49079e-10,-3.00974e-10,2.34195e-09,2.38687e-09
495,7832.07,-11937.6,0,14277.5,0.44127,-0.67911,2.7681,2.88414,2.52382e-10,-3.90092e-10,2.32928e-09,2.37517e-09
650,7924.97,12049.6,0,14422.1,0.447195,0.685012,2.74889,2.86803,2.55095e-10,3.93312e-10,2.31421e-09,2.36121e-09
613,3644.36,-13938.7,0,14407.3,0.202815,-0.79168,2.74706,2.86605,1.1459e-10,-4.52833e-10,2.31346e-09,2.36015e-09
225,-10555.3,10170,0,14657.6,-0.592006,0.568133,2.72691,2.84768,-3.39689e-10,3.24082e-10,2.29938e-09,2.34682e-09
774,-6380.27,13262.9,0,14717.8,-0.358336,0.745585,2.71181,2.83517,-2.05746e-10,4.2734e-10,2.28641e-09,2.33508e-09
496,11914,-8613.86,0,14701.7,0.665811,-0.480825,2.71361,2.83517,3.8225e-10,-2.75434e-10,2.28948e-09,2.33745e-09
300,-9511.37,-11316.9,0,14783,-0.540038,-0.625928,2.70158,2.82523,-3.11483e-10,-3.57845e-10,2.27782e-09,2.3267e-09
831,-12357.1,-8124.76,0,14788.8,-0.694589,-0.456268,2.6948,2.82003,-3.98449e-10,-2.61959e-10,2.27337e-09,2.32284e-09
458,10427,11079.8,0,15214.6,0.575059,0.609854,2.648,2.7775,3.29837e-10,3.51231e-10,2.24025e-09,2.29148e-09
476,13339.1,7497.32,0,15301.6,0.73821,0.409931,2.62993,2.76216,4.24369e-10,2.35428e-10,2.22794e-09,2.28018e-09
750,14603.1,5328.03,0,15544.7,0.798435,0.287329,2.60379,2.73858,4.60123e-10,1.65096e-10,2.20867e-09,2.26213e-09
652,15469.6,2465.39,0,15664.8,0.8413,0.133322,2.59004,2.72652,4.84671e-10,7.73035e-11,2.19848e-09,2.2526e-09
614,6326.88,-14313.2,0,15649.2,0.349615,-0.782574,2.58244,2.72097,2.01654e-10,-4.50598e-10,2.19157e-09,2.24648e-09
627,15740.7,-693.528,0,15756,0.850396,-0.0404214,2.57812,2.71505,4.91267e-10,-2.39281e-11,2.18908e-09,2.24365e-09
440,-15797,667.223,0,15811.1,-0.851989,0.0429066,2.56696,2.705,-4.93855e-10,2.48632e-11,2.17882e-09,2.23423e-09
481,-2320.97,15680.7,0,15851.6,-0.125979,0.847908,2.56309,2.70264,-7.3431e-11,4.89215e-10,2.17729e-09,2.23278e-09
494,10807.3,-11643.5,0,15886.1,0.576186,-0.62606,2.56461,2.70207,3.32272e-10,-3.61448e-10,2.17809e-09,2.23274e-09
830,-4003.59,-15361.2,0,15874.4,-0.220563,-0.826003,2.5611,2.70003,-1.29386e-10,-4.76901e-10,2.17292e-09,2.2284e-09
472,-15363.8,3898.24,0,15850.6,-0.825959,0.208948,2.5612,2.69918,-4.78798e-10,1.1952e-10,2.1744e-09,2.2297e-09
316,-14168,-7077.41,0,15837.3,-0.766211,-0.381893,2.55833,2.69778,-4.42136e-10,-2.20321e-10,2.17201e-09,2.22748e-09
314,-15076.5,-5014.9,0,15888.7,-0.815324,-0.270544,2.55458,2.69515,-4.70916e-10,-1.5587e-10,2.16782e-09,2.22385e-09
623,822.573,15869.5,0,15890.8,0.0410358,0.852114,2.55597,2.69458,2.33881e-11,4.93893e-10,2.17246e-09,2.22801e-09
104,-696.491,-15931.5,0,15946.8,-0.0361786,-0.856874,2.55368,2.69385,-2.14026e-11,-4.95631e-10,2.16999e-09,2.22597e-09
442,-15745,-2365.38,0,15921.7,-0.848952,-0.132483,2.54571,2.6868,-4.91055e-10,-7.76289e-11,2.16129e-09,2.21773e-09
98,-4952.66,15221.9,0,16007.4,-0.268902,0.818069,2.54115,2.68309,-1.5612e-10,4.72963e-10,2.16034e-09,2.21701e-09
197,4081.95,15547.1,0,16074,0.222868,0.832075,2.53659,2.67887,1.29363e-10,4.8044e-10,2.15803e-09,2.21464e-09
218,15537.9,-4049.24,0,16056.9,0.826853,-0.224141,2.53614,2.67692,4.77212e-10,-1.30687e-10,2.15802e-09,2.21402e-09
223,-9459.93,12992.2,0,16071.3,-0.498382,0.695879,2.53448,2.67511,-2.87839e-10,4.02479e-10,2.15737e-09,2.21338e-09
299,-7639.2,-14142.9,0,16074.2,-0.407916,-0.752905,2.53301,2.67384,-2.3755e-10,-4.37112e-10,2.15342e-09,2.21014e-09
74,-14428.8,7085.2,0,16074.5,-0.775365,0.382424,2.52582,2.66968,-4.49286e-10,2.1901e-10,2.1475e-09,2.2049e-09
75,-13099.7,9469.75,0,16164.1,-0.700574,0.501493,2.51864,2.66193,-4.0728e-10,2.88639e-10,2.14391e-09,2.20126e-09
609,-12132.7,-10687.1,0,16168.4,-0.646695,-0.571164,2.51224,2.65628,-3.74034e-10,-3.30282e-10,2.13663e-09,2.19412e-09
638,2317.1,-16111.8,0,16277.5,0.11977,-0.857457,2.5059,2.65124,6.84537e-11,-4.96583e-10,2.13583e-09,2.19387e-09
431,7268.39,14692.9,0,16392.4,0.384436,0.775682,2.49361,2.63961,2.23008e-10,4.49741e-10,2.1247e-09,2.1832e-09
457,13099.6,10031.2,0,16499.2,0.691915,0.522406,2.47931,2.62653,4.01059e-10,3.02554e-10,2.1168e-09,2.1756e-09
826,9650.25,13444.5,0,16549.4,0.504962,0.710859,2.46459,2.61428,2.92519e-10,4.13156e-10,2.10312e-09,2.16318e-09
491,14943.1,-7493.99,0,16716.9,0.782133,-0.383785,2.45306,2.60318,4.54724e-10,-2.21405e-10,2.09249e-09,2.15274e-09
612,4758.32,-16016.9,0,16708.8,0.251566,-0.833843,2.44805,2.59837,1.46316e-10,-4.83931e-10,2.09185e-09,2.15208e-09
313,-14476.6,-9426.14,0,17274.9,-0.74245,-0.478376,2.37274,2.53179,-4.32656e-10,-2.78433e-10,2.0318e-09,2.09593e-09
228,9339.72,-14538.2,0,17279.7,0.474423,-0.7423,2.37211,2.53041,2.76727e-10,-4.33767e-10,2.03572e-09,2.09973e-09
621,-12723.2,12139.9,0,17585.7,-0.638089,0.605758,2.33948,2.49946,-3.72805e-10,3.51301e-10,2.01025e-09,2.07449e-09
123,-11263.7,-13592,0,17652.6,-0.56214,-0.678806,2.32003,2.4818,-3.2922e-10,-3.97581e-10,1.9961e-09,2.06176e-09
615,13998,-10941.5,0,17766.8,0.695902,-0.548664,2.30722,2.47155,4.07651e-10,-3.21068e-10,1.98554e-09,2.05223e-09
456,12239.6,13059.3,0,17898.4,0.607443,0.641562,2.29453,2.45875,3.56036e-10,3.76331e-10,1.97726e-09,2.04401e-09
97,-7946.84,16159.1,0,18007.4,-0.393567,0.79821,2.278,2.44567,-2.30247e-10,4.66093e-10,1.96511e-09,2.03271e-09
599,16041.2,8347.5,0,18083.1,0.787409,0.416283,2.27057,2.43901,4.62012e-10,2.4496e-10,1.95758e-09,2.02623e-09
471,-16504.1,-7510.84,0,18132.8,-0.814236,-0.363182,2.25245,2.42248,-4.78599e-10,-2.11255e-10,1.94038e-09,2.00966e-09
256,17579,4919.64,0,18254.4,0.857254,0.237425,2.24675,2.41643,5.05158e-10,1.39928e-10,1.94103e-09,2.01056e-09
255,18333.9,1430.06,0,18389.6,0.895423,0.0761874,2.22201,2.39685,5.25871e-10,4.52709e-11,1.92172e-09,1.99288e-09
96,-4717.76,17787.3,0,18402.3,-0.225649,0.862946,2.22169,2.39406,-1.31802e-10,5.08474e-10,1.92262e-09,1.99308e-09
746,-1305.19,18439.9,0,18486.1,-0.0551998,0.896067,2.20263,2.37857,-3.15314e-11,5.27774e-10,1.90631e-09,1.97827e-09
470,-17863.8,-4722.49,0,18477.5,-0.867769,-0.230813,2.20214,2.37818,-5.11651e-10,-1.35586e-10,1.90234e-09,1.97461e-09
482,-18445.6,-1341.3,0,18494.3,-0.890539,-0.0690468,2.20199,2.37626,-5.25576e-10,-4.19172e-11,1.90255e-09,1.97425e-09
626,18471,-2223.74,0,18604.4,0.882585,-0.100434,2.2005,2.37303,5.19681e-10,-5.83022e-11,1.90382e-09,1.97434e-09
624,2349.51,18452,0,18601,0.106799,0.887027,2.19701,2.37173,6.29977e-11,5.22607e-10,1.90191e-09,1.97341e-09
586,-18378.7,2277.06,0,18519.2,-0.885808,0.109425,2.19706,2.37144,-5.23342e-10,6.2343e-11,1.90018e-09,1.97192e-09
105,1109.31,-18657.4,0,18690.3,0.0408553,-0.897589,2.1796,2.35754,2.13717e-11,-5.29327e-10,1.88963e-09,1.96248e-09
106,-2401.37,-18511.5,0,18666.6,-0.12348,-0.892391,2.17548,2.35464,-7.52296e-11,-5.25197e-10,1.88576e-09,1.95898e-09
473,-17693.4,6060.08,0,18702.5,-0.84727,0.278794,2.17776,2.35335,-5.01446e-10,1.62404e-10,1.88672e-09,1.95897e-09
617,4208.36,-18306.7,0,18784.2,0.200666,-0.87241,2.1717,2.34897,1.1699e-10,-5.15879e-10,1.88353e-09,1.9564e-09
618,7302.76,-17351.9,0,18826,0.346083,-0.829671,2.16448,2.34374,2.02491e-10,-4.89516e-10,1.87844e-09,1.95171e-09
426,6148.11,17826.6,0,18857,0.294358,0.847378,2.15859,2.33757,1.7377e-10,5.00798e-10,1.87261e-09,1.94619e-09
100,-6177.27,-17887.2,0,18923.8,-0.289083,-0.849439,2.14767,2.32757,-1.70957e-10,-5.00983e-10,1.86388e-09,1.93759e-09
490,18110.2,-5980.11,0,19072,0.852531,-0.281696,2.13029,2.31178,5.03492e-10,-1.66091e-10,1.85042e-09,1.92487e-09
311,-14381.7,-12455.9,0,19025.8,-0.680433,-0.585536,2.12758,2.30921,-4.01969e-10,-3.447e-10,1.85067e-09,1.92494e-09
469,-16165.6,10149.9,0,19087.9,-0.763269,0.479179,2.12545,2.30862,-4.51958e-10,2.82321e-10,1.84608e-09,1.92145e-09
226,12707.3,-14287.4,0,19120.8,0.599831,-0.665762,2.11906,2.30075,3.54983e-10,-3.91975e-10,1.84712e-09,1.92133e-09
793,10229.6,16349.8,0,19286.3,0.476113,0.764185,2.09954,2.28445,2.8135e-10,4.5414e-10,1.82974e-09,1.90614e-09
710,-11690.6,15386.4,0,19323.8,-0.550603,0.709777,2.09218,2.27687,-3.28903e-10,4.17739e-10,1.824e-09,1.89991e-09
116,15387,11973,0,19496.5,0.707925,0.550284,2.07288,2.25849,4.19045e-10,3.26766e-10,1.81048e-09,1.88685e-09
703,-10050.2,-17015.6,0,19762,-0.446322,-0.774949,2.03475,2.2226,-2.62463e-10,-4.62489e-10,1.77805e-09,1.85587e-09
773,17358.2,-9792.75,0,19930,0.78141,-0.445178,2.00362,2.1962,4.64645e-10,-2.64597e-10,1.75717e-09,1.83673e-09
312,-17161.1,-10721.5,0,20234.9,-0.765053,-0.474107,1.96505,2.16137,-4.57346e-10,-2.81323e-10,1.72469e-09,1.80634e-09
227,11034.6,-17473.6,0,20666.2,0.485783,-0.754428,1.91023,2.11048,2.92899e-10,-4.51491e-10,1.68566e-09,1.76948e-09
744,-15343.8,14327.8,0,20993.3,-0.654702,0.610348,1.87176,2.07476,-3.93987e-10,3.64126e-10,1.65492e-09,1.7397e-09
439,-13714.6,-15931.8,0,21021.7,-0.576715,-0.677426,1.86583,2.06708,-3.44809e-10,-4.08438e-10,1.64909e-09,1.73355e-09
705,14354.9,15508.9,0,21132.7,0.604917,0.657353,1.85322,2.05729,3.63465e-10,3.9556e-10,1.64061e-09,1.72632e-09
486,-10637.8,18275,0,21145.6,-0.454658,0.766847,1.85138,2.05484,-2.74854e-10,4.59757e-10,1.63906e-09,1.72437e-09
636,6245.36,-20239.6,0,21181.3,0.261409,-0.855454,1.8434,2.04897,1.56207e-10,-5.16055e-10,1.63123e-09,1.71803e-09
689,16264,-13593.4,0,21196.7,0.684002,-0.576325,1.84258,2.04819,4.12633e-10,-3.47301e-10,1.63043e-09,1.71732e-09
115,18217.2,10825,0,21190.8,0.763559,0.451773,1.83895,2.04178,4.60201e-10,2.73089e-10,1.62937e-09,1.71499e-09
95,-7749.81,19830,0,21290.6,-0.325956,0.833571,1.82542,2.03304,-1.96422e-10,5.02119e-10,1.61971e-09,1.7071e-09
810,19732.7,7895.16,0,21253.5,0.818121,0.336824,1.82912,2.03186,4.92845e-10,2.0437e-10,1.62364e-09,1.70905e-09
254,20947.6,4097.49,0,21344.6,0.877838,0.171474,1.82379,2.03131,5.30811e-10,1.03574e-10,1.61528e-09,1.70341e-09
641,-4008.61,21040.3,0,21418.7,-0.165393,0.873774,1.8099,2.01658,-1.00168e-10,5.28387e-10,1.60412e-09,1.69187e-09
155,21486.4,64.9901,0,21486.5,0.887765,-0.00356184,1.80143,2.00831,5.36263e-10,-3.46656e-12,1.5987e-09,1.68625e-09
747,28.0454,21522.1,0,21522.2,-0.000905206,0.89194,1.79802,2.0071,1.17551e-13,5.38623e-10,1.59462e-09,1.68313e-09
600,3478.85,-21247.8,0,21530.7,0.135815,-0.877633,1.79636,2.0039,7.88655e-11,-5.31381e-10,1.59477e-09,1.68282e-09
446,-21138,-4020.69,0,21517,-0.878681,-0.161449,1.78492,1.99602,-5.31008e-10,-9.83169e-11,1.58333e-09,1.6729e-09
383,-21529.6,22.2822,0,21529.6,-0.884779,-0.00213458,1.78665,1.99373,-5.36705e-10,-4.25515e-12,1.5846e-09,1.67303e-09
125,-259.982,-21652.3,0,21653.8,-0.015586,-0.894032,1.7763,1.98866,-1.2726e-11,-5.40783e-10,1.57893e-09,1.66902e-09
445,-20023.9,-8144.97,0,21617.1,-0.826414,-0.331478,1.77221,1.98332,-5.00305e-10,-1.98798e-10,1.574e-09,1.66352e-09
597,-21273.7,4214.4,0,21687.1,-0.867182,0.170042,1.77324,1.98123,-5.25475e-10,1.00147e-10,1.57218e-09,1.6607e-09
154,21396.1,-4055.46,0,21777,0.874904,-0.16421,1.76368,1.9756,5.29918e-10,-9.86253e-11,1.56908e-09,1.65908e-09
604,4242.85,21317.7,0,21735.8,0.177689,0.865133,1.76518,1.9738,1.09122e-10,5.23456e-10,1.56936e-09,1.65796e-09
126,-4325.17,-21442.4,0,21874.3,-0.179637,-0.8711,1.74016,1.95429,-1.11108e-10,-5.27402e-10,1.55156e-09,1.64251e-09
430,-20444.5,8530.11,0,22152.6,-0.805555,0.3408,1.70883,1.91968,-4.90674e-10,2.08722e-10,1.52607e-09,1.61654e-09
427,8564.53,20515.3,0,22231.3,0.340703,0.817807,1.69881,1.91595,2.06847e-10,4.99599e-10,1.51704e-09,1.61052e-09
757,9188.6,-20433.5,0,22404.4,0.356902,-0.806669,1.68677,1.9035,2.15745e-10,-4.91646e-10,1.50766e-09,1.60041e-09
610,-17152.7,-14400.8,0,22396.4,-0.676792,-0.563903,1.67955,1.89656,-4.13028e-10,-3.41843e-10,1.5029e-09,1.59567e-09
46,20852.9,-8183.22,0,22401.1,0.811225,-0.321296,1.67979,1.89288,4.94242e-10,-1.95221e-10,1.50172e-09,1.59297e-09
451,-8505.63,-20766.7,0,22441.1,-0.33306,-0.811496,1.66943,1.88585,-2.04553e-10,-4.95946e-10,1.49445e-09,1.58783e-09
234,14766.7,-17301.8,0,22746.6,0.571616,-0.670616,1.64467,1.86585,3.49098e-10,-4.1086e-10,1.47424e-09,1.56973e-09
825,-14005.4,18036,0,22835.2,-0.544125,0.68568,1.62581,1.84648,-3.33995e-10,4.1685e-10,1.4611e-09,1.55567e-09
119,18019.3,14119.2,0,22892,0.684287,0.544165,1.62092,1.84167,4.17114e-10,3.34241e-10,1.45622e-09,1.55122e-09
429,-19359,12905.4,0,23266.3,-0.723033,0.474975,1.56619,1.78923,-4.45944e-10,2.90508e-10,1.41232e-09,1.50928e-09
792,12927.4,19431,0,23338.4,0.47454,0.730208,1.55143,1.77913,2.8995e-10,4.51004e-10,1.40161e-09,1.50066e-09
738,19994.9,-12376,0,23515.1,0.728946,-0.462891,1.53422,1.76053,4.48566e-10,-2.86229e-10,1.38569e-09,1.48435e-09
33,-12653.7,-19752.9,0,23458.3,-0.450221,-0.71984,1.53849,1.75722,-2.76475e-10,-4.45343e-10,1.38957e-09,1.48515e-09
443,-20233.8,-12412.2,0,23737.6,-0.73548,-0.45072,1.50101,1.73122,-4.55349e-10,-2.77426e-10,1.35974e-09,1.46055e-09
293,12828.9,-20666.9,0,24324.9,0.440264,-0.71994,1.43525,1.66496,2.72958e-10,-4.49053e-10,1.30612e-09,1.40787e-09
398,6960.46,-23596.7,0,24601.9,0.241974,-0.806187,1.40815,1.64054,1.501e-10,-5.02912e-10,1.28326e-09,1.38644e-09
461,21643.2,11836.7,0,24668.5,0.735603,0.398159,1.41126,1.64052,4.59533e-10,2.48416e-10,1.28388e-09,1.38608e-09
809,23559.9,7421.01,0,24701,0.794515,0.253012,1.40059,1.63001,4.96071e-10,1.58193e-10,1.27592e-09,1.37807e-09
483,-11783,21685,0,24679.5,-0.393006,0.73712,1.39781,1.62839,-2.44638e-10,4.61168e-10,1.27667e-09,1.37928e-09
489,-7399.5,23620,0,24751.9,-0.240677,0.801671,1.38363,1.6171,-1.48394e-10,5.02719e-10,1.26519e-09,1.36948e-09
438,-16582.6,-18384,0,24757.9,-0.5524,-0.618556,1.38559,1.61482,-3.44143e-10,-3.8681e-10,1.2647e-09,1.36657e-09
453,24608.3,2933.24,0,24782.5,0.835951,0.0897067,1.37378,1.61063,5.2363e-10,5.43059e-11,1.25573e-09,1.36161e-09
794,-2933.49,24673.7,0,24847.4,-0.098694,0.827042,1.36936,1.60277,-6.08537e-11,5.17964e-10,1.24866e-09,1.3532e-09
188,-18105.3,17082.8,0,24892.3,-0.609007,0.567511,1.36686,1.60039,-3.81629e-10,3.53757e-10,1.25132e-09,1.35521e-09
678,17085.3,18162.9,0,24935.9,0.568112,0.606229,1.36628,1.59906,3.54283e-10,3.80391e-10,1.24909e-09,1.35294e-09
70,-24752.6,-2855.57,0,24916.8,-0.824504,-0.0855127,1.36516,1.59711,-5.18106e-10,-5.49339e-11,1.243e-09,1.34778e-09
637,2531.14,-24803.5,0,24932.3,0.0904462,-0.82624,1.36334,1.59673,5.57194e-11,-5.18672e-10,1.24662e-09,1.35137e-09
434,-23908.5,-7139.72,0,24951.8,-0.786492,-0.237995,1.36686,1.59484,-4.93134e-10,-1.49121e-10,1.24391e-09,1.34638e-09
468,1746.88,24931.2,0,24992.3,0.0481709,0.835995,1.35662,1.59425,2.77946e-11,5.24858e-10,1.239e-09,1.34587e-09
452,24855.2,-1710.84,0,24914,0.820225,-0.0493487,1.36021,1.58915,5.15294e-10,-3.02455e-11,1.24385e-09,1.3467e-09
688,18764.8,-16641.1,0,25080.8,0.631337,-0.550316,1.3416,1.58156,3.97483e-10,-3.43819e-10,1.22884e-09,1.33651e-09
69,-24939.5,1761.87,0,25001.6,-0.818968,0.0656063,1.34952,1.57994,-5.14258e-10,4.1957e-11,1.23181e-09,1.3355e-09
130,-1974.84,-25061.5,0,25139.2,-0.0690909,-0.824948,1.34046,1.57548,-4.53397e-11,-5.19328e-10,1.22586e-09,1.3321e-09
41,24422.7,-6210.7,0,25200,0.80403,-0.20761,1.33519,1.57235,5.06047e-10,-1.30467e-10,1.22149e-09,1.32859e-09
444,-22892.6,-10535.8,0,25200.7,-0.751993,-0.345693,1.31871,1.55691,-4.73068e-10,-2.16697e-10,1.20891e-09,1.31614e-09
822,-24479.8,6471.98,0,25320.8,-0.793235,0.208283,1.31111,1.54649,-4.97669e-10,1.29472e-10,1.19851e-09,1.30418e-09
419,6479.36,24497.1,0,25339.5,0.200645,0.777102,1.31713,1.54239,1.24023e-10,4.91157e-10,1.20654e-09,1.30857e-09
128,-6555.37,-24648.1,0,25504.9,-0.208531,-0.787043,1.29675,1.53117,-1.32558e-10,-4.96697e-10,1.18846e-09,1.29488e-09
397,10734.3,-23189,0,25553,0.346663,-0.74589,1.28605,1.52659,2.18403e-10,-4.7031e-10,1.18277e-09,1.29145e-09
44,23794.4,-10572.6,0,26037.6,0.722945,-0.330515,1.23808,1.4713,4.56032e-10,-2.11139e-10,1.13951e-09,1.2454e-09
59,-23594.5,11132.4,0,26088.9,-0.728138,0.342615,1.2264,1.46684,-4.63858e-10,2.15291e-10,1.13143e-09,1.24163e-09
824,11142.5,23617.7,0,26114.2,0.346221,0.721339,1.22787,1.46556,2.20079e-10,4.59886e-10,1.12983e-09,1.23953e-09
835,-20338.3,-16535.3,0,26211.9,-0.614071,-0.502159,1.22402,1.45858,-3.8953e-10,-3.18928e-10,1.12916e-09,1.2363e-09
32,-11075.8,-23798.4,0,26249.6,-0.342917,-0.717452,1.21262,1.45009,-2.21272e-10,-4.57909e-10,1.11656e-09,1.22692e-09
118,21022.3,16487.2,0,26716.4,0.615688,0.486432,1.16729,1.4065,3.91926e-10,3.11051e-10,1.08132e-09,1.19148e-09
852,-16462.7,21035.6,0,26711.7,-0.483752,0.614565,1.16332,1.40179,-3.0781e-10,3.92608e-10,1.07943e-09,1.18914e-09
616,16946.4,-20870.7,0,26884.4,0.492506,-0.603717,1.14594,1.38572,3.16231e-10,-3.86817e-10,1.06323e-09,1.17477e-09
743,15741.5,22481.9,0,27445,0.428079,0.619837,1.08716,1.32263,2.73772e-10,3.99498e-10,1.00702e-09,1.11742e-09
58,-22464.5,15736.4,0,27427.9,-0.61998,0.433124,1.08361,1.32143,-3.99931e-10,2.78333e-10,1.00882e-09,1.12033e-09
24,-15531.1,-22640.6,0,27455.7,-0.420143,-0.622703,1.07878,1.31455,-2.70597e-10,-4.01848e-10,1.0021e-09,1.11306e-09
149,22996.9,-15228.4,0,27581.9,0.635609,-0.421157,1.06541,1.31014,4.11023e-10,-2.71877e-10,9.9045e-10,1.10628e-09
297,-23713.1,-14144.6,0,27611.2,-0.650085,-0.386531,1.06287,1.3045,-4.19447e-10,-2.5008e-10,9.90926e-10,1.10472e-09
122,14204.1,-24416.1,0,28247.1,0.377253,-0.63476,1.00685,1.24859,2.46548e-10,-4.12784e-10,9.41019e-10,1.05674e-09
460,26161.2,11304,0,28498.9,0.67807,0.295101,0.977947,1.22607,4.41958e-10,1.92182e-10,9.16659e-10,1.03563e-09
296,-26309,-10855.6,0,28460.6,-0.667182,-0.272884,0.987274,1.22242,-4.35803e-10,-1.76712e-10,9.2095e-10,1.03407e-09
45,27166.4,-8455.06,0,28451.7,0.681486,-0.205369,0.988372,1.21798,4.42759e-10,-1.32492e-10,9.19702e-10,1.02929e-09
605,-11331.3,26191.6,0,28537.7,-0.286369,0.672174,0.972349,1.21626,-1.85648e-10,4.41371e-10,9.10586e-10,1.02881e-09
474,27820,6563.42,0,28583.8,0.703735,0.169348,0.973837,1.21338,4.58379e-10,1.09907e-10,9.10108e-10,1.02493e-09
182,-14908.2,24362.3,0,28561.8,-0.387919,0.619922,0.965387,1.2111,-2.54331e-10,4.04728e-10,9.0698e-10,1.02523e-09
462,24343.3,14901.7,0,28542.2,0.622085,0.380392,0.966562,1.21076,4.04559e-10,2.49532e-10,9.07266e-10,1.02424e-09
745,28593.9,1273.45,0,28622.2,0.720189,0.0247011,0.971824,1.20984,4.70055e-10,1.54966e-11,9.0634e-10,1.0211e-09
42,28356.8,-4153,0,28659.3,0.724434,-0.107549,0.960809,1.20811,4.75073e-10,-7.12748e-11,8.94943e-10,1.01572e-09
598,-6636.57,27869,0,28648.3,-0.16293,0.701861,0.967106,1.20601,-1.04787e-10,4.59258e-10,9.01949e-10,1.01755e-09
400,10453.4,-26729,0,28700.4,0.261207,-0.677328,0.955917,1.20032,1.70598e-10,-4.44388e-10,8.9508e-10,1.01378e-09
447,954.976,-28867.6,0,28883.4,0.0281274,-0.725153,0.952723,1.19763,1.79238e-11,-4.7626e-10,8.8732e-10,1.00721e-09
584,-1419.51,28694.6,0,28729.7,-0.0408428,0.730106,0.945059,1.19493,-2.8143e-11,4.81088e-10,8.83004e-10,1.00595e-09
399,5938.85,-28129.2,0,28749.3,0.145166,-0.697147,0.953346,1.18994,9.37894e-11,-4.56477e-10,8.90715e-10,1.00526e-09
68,-28720.7,-1365.36,0,28753.2,-0.69743,-0.0306735,0.953533,1.18177,-4.54608e-10,-1.96082e-11,8.86775e-10,9.96706e-10
570,-19838.2,-21063.4,0,28934.8,-0.485984,-0.509546,0.943998,1.17769,-3.19364e-10,-3.31974e-10,8.83281e-10,9.96186e-10
72,-27947.7,-6460.51,0,28684.7,-0.693894,-0.151014,0.939325,1.17755,-4.54367e-10,-9.70212e-11,8.80999e-10,9.96003e-10
467,3941.43,28624,0,28894.1,0.0920478,0.705338,0.937298,1.17665,5.75685e-11,4.61758e-10,8.74907e-10,9.90958e-10
129,-4193.27,-28753.7,0,29057.9,-0.109106,-0.697552,0.932063,1.16928,-7.26828e-11,-4.59269e-10,8.67804e-10,9.84528e-10
391,-28627.1,3951.91,0,28898.6,-0.700176,0.080756,0.929624,1.16661,-4.60122e-10,4.94964e-11,8.69685e-10,9.85147e-10
51,9029.48,27841.7,0,29269.3,0.218143,0.67885,0.916706,1.16137,1.4282e-10,4.46693e-10,8.52904e-10,9.73333e-10
65,-27838.8,9028.13,0,29266.1,-0.661256,0.216081,0.92412,1.1567,-4.34237e-10,1.39578e-10,8.62698e-10,9.75854e-10
853,20173.4,21003.5,0,29122.4,0.487876,0.511444,0.912021,1.15385,3.19016e-10,3.3719e-10,8.56328e-10,9.74046e-10
187,-20996.4,20174.7,0,29118.1,-0.509694,0.477206,0.91504,1.151,-3.35557e-10,3.12153e-10,8.60343e-10,9.74797e-10
28,-9122.73,-27956.1,0,29407,-0.203674,-0.659845,0.900246,1.1346,-1.32086e-10,-4.35506e-10,8.40736e-10,9.56007e-10
475,21628,-20200.6,0,29594.5,0.500651,-0.454473,0.875395,1.10613,3.30978e-10,-2.9827e-10,8.19328e-10,9.32636e-10
202,13829,26911.1,0,30256.3,0.310041,0.59329,0.811213,1.05175,2.05105e-10,3.9314e-10,7.5996e-10,8.79867e-10
43,27348.7,-12816.6,0,30202.9,0.602011,-0.269754,0.809819,1.04451,3.99934e-10,-1.75493e-10,7.60399e-10,8.76899e-10
666,-13807.4,-27010.3,0,30334.8,-0.301077,-0.589819,0.807677,1.04445,-2.00218e-10,-3.92875e-10,7.55984e-10,8.75185e-10
66,-26908.9,13826.3,0,30253.2,-0.577524,0.308497,0.81336,1.04415,-3.81922e-10,2.04915e-10,7.64191e-10,8.78546e-10
819,-24064,-18841.5,0,30562.7,-0.51633,-0.40788,0.787304,1.02607,-3.43862e-10,-2.72133e-10,7.43018e-10,8.62771e-10
593,-19005.2,24423,0,30946.4,-0.400873,0.504635,0.762747,0.998568,-2.69512e-10,3.36616e-10,7.19125e-10,8.38504e-10
699,24417.1,18993.1,0,30934.3,0.510022,0.396339,0.759856,0.997291,3.40067e-10,2.65892e-10,7.14743e-10,8.34986e-10
594,-25833,18759.9,0,31926.1,-0.486973,0.347388,0.685905,0.910103,-3.28121e-10,2.31389e-10,6.43304e-10,7.58316e-10
