Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.919262,0.854591,2.26316,2.58791,-1.53206e-09,1.39792e-09,6.25935e-09,6.594e-09
188,-18105.3,17082.8,0,24892.3,-1.06094,0.98263,3.24726,3.55469,-1.63752e-09,1.48891e-09,8.38807e-09,8.67514e-09
189,-25844,117733,0,120536,-0.00345991,0.0106543,0.00521768,0.0123575,-3.23544e-12,1.21028e-11,1.31707e-11,1.81772e-11
190,-73671.1,75396,0,105413,-0.0104795,0.0118443,0.00224122,0.0159727,2.66113e-12,5.56703e-12,-6.60595e-12,9.03947e-12
191,-60123.6,67035.9,0,90048.1,-0.0106656,0.0132875,-0.021727,0.0276112,3.48413e-11,-2.91492e-11,-1.40276e-10,1.47449e-10
192,-60614.1,-50107.5,0,78643.7,-0.0213318,-0.0159302,-0.0538004,0.0600275,4.54629e-11,4.86091e-11,-3.10007e-10,3.17071e-10
193,-67036.2,-60123.5,0,90048.2,-0.0129197,-0.011966,-0.0202985,0.0268725,2.7683e-11,2.74852e-11,-1.30461e-10,1.36168e-10
194,-52369.9,-60154.5,0,79756.9,-0.0158156,-0.0204824,-0.0512503,0.0574131,4.06807e-11,4.22058e-11,-2.88051e-10,2.93955e-10
195,2816.67,-4655.82,0,5441.53,0.309345,-0.531048,7.64555,7.67021,4.10704e-10,-7.4197e-10,1.66438e-08,1.66653e-08
196,2077.5,-6280.36,0,6615.05,0.225932,-0.700869,7.51329,7.54929,2.95247e-10,-9.73234e-10,1.63961e-08,1.64276e-08
197,4081.95,15547.1,0,16074,0.371491,1.38481,5.58666,5.76771,5.22179e-10,1.94245e-09,1.28465e-08,1.3003e-08
198,5321.67,12908.9,0,13962.8,0.510297,1.23998,6.0994,6.24505,7.13502e-10,1.7302e-09,1.37891e-08,1.39155e-08
199,6217.01,10518.2,0,12218.2,0.608563,1.06386,6.51307,6.62738,8.33885e-10,1.47873e-09,1.4557e-08,1.46557e-08
200,2487.94,13420,0,13648.6,0.230588,1.30129,6.17172,6.31162,3.17747e-10,1.81079e-09,1.39294e-08,1.40502e-08
201,3764.13,11163.6,0,11781.1,0.383347,1.13644,6.59744,6.70557,5.29693e-10,1.57068e-09,1.47139e-08,1.4807e-08
202,13829,26911.1,0,30256.3,0.559131,1.07459,2.00836,2.34539,9.26729e-10,1.80693e-09,5.59686e-09,5.95388e-09
203,27120.4,47076,0,54329.3,0.10699,0.178548,-0.0455842,0.213082,1.71554e-10,2.62751e-10,-3.25145e-10,4.51872e-10
204,19827.2,46952.9,0,50967.6,0.102334,0.241289,0.0346906,0.264378,1.60086e-10,3.76655e-10,-1.88454e-11,4.09697e-10
205,-52502.6,-87110.7,0,101709,-0.0083278,-0.0148065,-0.00622813,0.0180935,4.82928e-12,3.89264e-12,-4.95994e-11,4.99857e-11
206,-45073.7,-74633.9,0,87188.6,-0.0107408,-0.0188953,-0.0304658,0.0374241,2.09729e-11,3.26708e-11,-1.80925e-10,1.85044e-10
207,25089.1,-117568,0,120215,0.00413297,-0.0104013,0.00514726,0.0123192,6.94623e-12,-9.80531e-12,1.04936e-11,1.59534e-11
208,-2073.68,-133939,0,133956,-0.000235207,-0.00553296,0.00624582,0.00834741,-7.41844e-13,-6.80151e-12,1.66785e-11,1.80273e-11
209,-10197.2,-150000,0,150346,-0.00107164,0,0.00682691,0.0069105,-1.84009e-12,0,1.86557e-11,1.87462e-11
210,40096.3,-31459.3,0,50964.7,0.211954,-0.169651,0.00896598,0.271636,3.54314e-10,-2.93213e-10,-1.11931e-10,4.7333e-10
211,43207.5,9338.72,0,44205.2,0.484529,0.105064,0.283023,0.570884,9.17514e-10,1.95918e-10,8.54116e-10,1.26875e-09
212,40809.4,17277.2,0,44316,0.44324,0.184218,0.263406,0.547522,8.40513e-10,3.48618e-10,7.82434e-10,1.20008e-09
213,37991.5,-71008.1,0,80532.6,0.0106621,-0.017388,-0.0435956,0.0481311,-2.89868e-11,6.75368e-11,-2.59638e-10,2.69839e-10
214,40165.8,-59406.9,0,71711,0.022145,-0.0266464,-0.0756954,0.083248,-3.41927e-11,7.81191e-11,-4.37869e-10,4.46096e-10
215,29104.5,-62312.8,0,68774.7,0.0184644,-0.0349858,-0.087063,0.095629,-2.49652e-11,7.8193e-11,-4.9283e-10,4.99618e-10
216,-58478.3,-3791.17,0,58601,-0.135947,-0.013837,-0.0887189,0.162924,-1.44297e-10,-3.31327e-11,-4.88531e-10,5.10472e-10
217,-46550.5,51590.2,0,69487.4,-0.0320389,0.029508,-0.0885407,0.0986746,3.87176e-11,-6.0373e-11,-5.02546e-10,5.07638e-10
218,15537.9,-4049.24,0,16056.9,1.3753,-0.375019,5.58777,5.76674,1.92713e-09,-5.31231e-10,1.2857e-08,1.30115e-08
219,12693.7,-5488.06,0,13829.3,1.2109,-0.538327,6.13333,6.27485,1.67848e-09,-7.4925e-10,1.38631e-08,1.39845e-08
220,18895.7,74052.5,0,76425.2,0.012553,0.0305298,-0.0595723,0.0681066,5.04853e-12,-5.85923e-11,-3.37008e-10,3.42101e-10
221,3789.68,37895.4,0,38084.4,0.0558417,0.767214,0.804678,1.11321,9.056e-11,1.42456e-09,2.46161e-09,2.84554e-09
222,150000,73990.2,0,167256,0,0.00476006,0.00341334,0.00585739,0,1.06129e-11,8.81409e-12,1.37957e-11
223,-9459.93,12992.2,0,16071.3,-0.829176,1.15748,5.58702,5.76559,-1.16104e-09,1.61461e-09,1.28713e-08,1.3024e-08
224,-7429.88,10512,0,12872.7,-0.746499,1.02853,6.36435,6.49,-1.04434e-09,1.4071e-09,1.4298e-08,1.44049e-08
225,-10555.3,10170,0,14657.6,-0.983151,0.937867,5.96082,6.11372,-1.37545e-09,1.28557e-09,1.35561e-08,1.36862e-08
226,12707.3,-14287.4,0,19120.8,1.00933,-1.11724,4.77447,5.00625,1.44249e-09,-1.5892e-09,1.13647e-08,1.15656e-08
227,11034.6,-17473.6,0,20666.2,0.825248,-1.27735,4.35661,4.61441,1.19998e-09,-1.85128e-09,1.05647e-08,1.07926e-08
228,9339.72,-14538.2,0,17279.7,0.791684,-1.24222,5.26746,5.46956,1.10944e-09,-1.75999e-09,1.22686e-08,1.24438e-08
229,-870.488,6330.32,0,6389.89,-0.10534,0.709177,7.53466,7.56869,-1.51874e-10,9.70946e-10,1.64454e-08,1.64747e-08
230,267.003,5214.27,0,5221.1,0.0248075,0.594603,7.67628,7.69931,2.81927e-11,8.14559e-10,1.6707e-08,1.67269e-08
231,-1252.82,4675.79,0,4840.72,-0.143191,0.532221,7.72464,7.74428,-2.01641e-10,7.25445e-10,1.67975e-08,1.68144e-08
232,-1241.21,-33255.3,0,33278.5,-0.0565003,-1.0725,1.43066,1.78892,-1.29804e-10,-1.90333e-09,4.21795e-09,4.62932e-09
233,-7149.31,-32540.1,0,33316.3,-0.231529,-1.01745,1.44101,1.77914,-4.29194e-10,-1.80926e-09,4.20181e-09,4.59487e-09
234,14766.7,-17301.8,0,22746.6,0.978762,-1.15091,3.81615,4.10433,1.45116e-09,-1.71532e-09,9.50967e-09,9.77149e-09
235,2322.84,4317.16,0,4902.39,0.261871,0.490579,7.70492,7.72496,3.55605e-10,6.70498e-10,1.67588e-08,1.67759e-08
236,1716.98,3424.56,0,3830.88,0.194783,0.388911,7.80279,7.8149,2.62598e-10,5.27624e-10,1.69405e-08,1.69507e-08
237,1150,4295.97,0,4447.23,0.128482,0.489191,7.75193,7.76841,1.71515e-10,6.67083e-10,1.68464e-08,1.68605e-08
238,2013.65,133938,0,133953,0.000555792,0.00508488,0.00619393,0.00803304,2.64477e-12,5.25309e-12,1.77023e-11,1.86537e-11
239,13423,66090.8,0,67440.1,0.0130688,0.05664,-0.0859076,0.103726,2.92825e-12,-3.65898e-11,-4.69508e-10,4.70941e-10
240,29.2714,4000.17,0,4000.27,0.000131188,0.45943,7.7881,7.80164,-5.92462e-12,6.25824e-10,1.69139e-08,1.69254e-08
241,803.69,3430.69,0,3523.57,0.0891367,0.392201,7.82346,7.83379,1.16263e-10,5.32023e-10,1.69792e-08,1.69879e-08
242,-38139.4,-63686.6,0,74233.4,-0.0171686,-0.0340937,-0.0709821,0.0805953,3.34923e-11,4.35826e-11,-3.91353e-10,3.95194e-10
243,-42542.1,-52313.1,0,67427.7,-0.0369551,-0.0471414,-0.088361,0.10675,1.66234e-11,2.51967e-11,-4.9045e-10,4.91378e-10
244,-66857.9,-12112.1,0,67946.2,-0.0599808,-0.0144511,-0.0964239,0.114473,1.27068e-11,-1.38068e-11,-5.15911e-10,5.16252e-10
245,-57213.3,-15049.3,0,59159.4,-0.116672,-0.0316651,-0.0931569,0.152621,-9.23109e-11,-3.25787e-11,-5.0356e-10,5.12987e-10
246,-43165.5,43758.8,0,61466.2,-0.0617184,0.0628236,-0.102433,0.135087,-5.13208e-12,7.03308e-12,-5.70083e-10,5.7015e-10
247,-7982.42,-6156.29,0,10080.6,-0.850864,-0.650898,6.93122,7.01352,-1.19513e-09,-9.14881e-10,1.5295e-08,1.53689e-08
248,-51594,-46549.1,0,69489.3,-0.0374526,-0.0365968,-0.0925942,0.106375,2.85716e-11,2.42698e-11,-4.99143e-10,5.00549e-10
249,-50108,60613,0,78643.2,-0.0146401,0.0190835,-0.0571996,0.0620508,5.07055e-11,-5.60532e-11,-3.309e-10,3.39423e-10
250,1068.86,2496.2,0,2715.41,0.121648,0.284679,7.88043,7.88651,1.61178e-10,3.82776e-10,1.70846e-08,1.70897e-08
251,8.63932,2936.33,0,2936.35,-0.00290266,0.331841,7.86339,7.87039,-1.15945e-11,4.44887e-10,1.70532e-08,1.7059e-08
252,-26003.3,54070,0,59997.8,-0.0494636,0.0924246,-0.10758,0.150208,-4.04956e-11,3.16788e-11,-5.79943e-10,5.82217e-10
253,-35869.9,49024.8,0,60746,-0.0589439,0.0807652,-0.10474,0.144803,-3.1258e-11,3.3622e-11,-5.84894e-10,5.86692e-10
254,20947.6,4097.49,0,21344.6,1.49565,0.291791,4.17508,4.44448,2.19909e-09,4.26846e-10,1.01799e-08,1.04234e-08
255,18333.9,1430.06,0,18389.6,1.50164,0.128406,4.96948,5.19299,2.13716e-09,1.8306e-10,1.16969e-08,1.1892e-08
256,17579,4919.64,0,18254.4,1.44074,0.399033,5.01949,5.23739,2.06084e-09,5.70176e-10,1.17945e-08,1.19867e-08
257,-44000.3,-26135.4,0,51177,-0.214034,-0.135311,0.00530768,0.253274,-3.19047e-10,-2.26715e-10,-1.16964e-10,4.08498e-10
258,-37512.5,-28273.4,0,46974.1,-0.303035,-0.238102,0.133844,0.407967,-5.46233e-10,-4.47197e-10,3.41466e-10,7.8419e-10
259,-39218.9,-35663.1,0,53009.2,-0.140802,-0.12615,-0.0288913,0.191243,-1.65655e-10,-1.52893e-10,-2.68617e-10,3.50675e-10
260,-17846.2,33864.2,0,38278.8,-0.375312,0.698947,0.789808,1.11946,-7.11219e-10,1.33233e-09,2.4439e-09,2.87291e-09
261,-21599.5,28604.7,0,35843.6,-0.534949,0.706184,1.07573,1.39358,-9.8513e-10,1.29411e-09,3.30054e-09,3.67951e-09
262,-24994.4,33119.8,0,41492.7,-0.359512,0.470573,0.477654,0.760816,-6.94282e-10,8.92633e-10,1.49921e-09,1.87788e-09
263,73854.8,114318,0,136100,0.00679172,0.00753383,0.00566473,0.0116179,1.36066e-11,1.39111e-11,1.81757e-11,2.66273e-11
264,-66090.6,13422.6,0,67439.8,-0.0594861,0.010077,-0.0838299,0.103284,2.47609e-11,-8.77943e-12,-4.55407e-10,4.56164e-10
265,-133291,42645.3,0,139946,-0.0050014,0.00513997,0.00625197,0.00951422,-7.8374e-12,1.28725e-11,1.75013e-11,2.30959e-11
266,-116421,53428.2,0,128095,-0.00867999,0.00701332,0.00592726,0.0126357,-1.12241e-11,1.49675e-11,1.56334e-11,2.43805e-11
267,-77516.2,-7862.53,0,77914,-0.0315127,-0.00407631,-0.0569024,0.0651732,4.62084e-11,-1.04643e-12,-3.27873e-10,3.31115e-10
268,-88632.2,-19162.5,0,90680.1,-0.0196067,-0.00440036,-0.0225676,0.0302173,2.42572e-11,5.68185e-12,-1.42059e-10,1.44228e-10
269,-75606.6,-22487.4,0,78879.9,-0.0250202,-0.00937142,-0.054137,0.060371,5.50277e-11,1.28925e-11,-3.09628e-10,3.14744e-10
270,25332.8,-34400.8,0,42722,0.329558,-0.448036,0.370769,0.668442,6.3973e-10,-8.76255e-10,1.16246e-09,1.59009e-09
271,-9436.65,43114.2,0,44134.8,-0.105246,0.465699,0.275662,0.551309,-2.02149e-10,8.72909e-10,8.2683e-10,1.21921e-09
272,49353.5,-97563.5,0,109336,0.00812542,-0.0126629,0.00555321,0.0160377,7.82673e-12,-6.27405e-12,8.92389e-12,1.3426e-11
273,26911.9,-46782.8,0,53971.1,0.104894,-0.180276,-0.0512854,0.214785,1.68054e-10,-2.69061e-10,-3.61106e-10,4.80659e-10
274,22956.7,-41066.2,0,47047.2,0.195944,-0.355174,0.124687,0.424369,3.79618e-10,-6.8574e-10,3.12177e-10,8.43685e-10
275,41617.8,-23584.4,0,47835.8,0.297646,-0.164994,0.0997057,0.354623,5.2205e-10,-2.87145e-10,2.52255e-10,6.4701e-10
276,36543.9,-19385.8,0,41367.4,0.535911,-0.285246,0.495508,0.783641,1.00937e-09,-5.27936e-10,1.56134e-09,1.9327e-09
277,88216.8,-36165.8,0,95342.4,0.0142373,-0.00708216,-0.0105087,0.0190602,-2.64776e-11,7.28465e-12,-7.98593e-11,8.4449e-11
278,28744.4,-28349.5,0,40372.5,0.476422,-0.471256,0.575503,0.883326,9.15171e-10,-9.06218e-10,1.81622e-09,2.22653e-09
279,-33802.2,-17765.2,0,38186.2,-0.666418,-0.360021,0.803849,1.10449,-1.22998e-09,-6.87763e-10,2.45873e-09,2.83394e-09
280,-40752.7,-17307.1,0,44275.4,-0.44666,-0.192548,0.265915,0.554338,-8.46095e-10,-3.74019e-10,8.11709e-10,1.23071e-09
281,-36625.8,-10782,0,38179.9,-0.738703,-0.215056,0.777582,1.09388,-1.3772e-09,-4.08587e-10,2.39845e-09,2.79575e-09
282,33874.5,17798.3,0,38265.7,0.70666,0.359753,0.796015,1.12358,1.34159e-09,6.74955e-10,2.44788e-09,2.87185e-09
283,36667.2,10717.2,0,38201.3,0.732256,0.206004,0.789567,1.09638,1.37176e-09,3.73726e-10,2.44019e-09,2.82417e-09
284,30961.2,11257,0,32944.1,1.00511,0.360462,1.5087,1.84833,1.76994e-09,6.26922e-10,4.41259e-09,4.79549e-09
285,6882.12,32448.5,0,33170.3,0.216173,1.00861,1.47051,1.79622,3.77154e-10,1.77677e-09,4.27875e-09,4.64832e-09
286,-1105.77,2243.64,0,2501.33,-0.132138,0.251263,7.89222,7.89733,-1.9112e-10,3.31419e-10,1.71061e-08,1.71103e-08
287,-450.339,1032.48,0,1126.42,-0.0577013,0.111238,7.9391,7.94009,-8.99509e-11,1.38185e-10,1.71918e-08,1.71926e-08
288,-25654.7,-64837.6,0,69728.6,-0.0197979,-0.0498176,-0.0851999,0.100662,8.64198e-12,3.43778e-11,-4.6201e-10,4.63368e-10
289,-31772.9,-54769.2,0,63318.1,-0.0460321,-0.0684362,-0.100537,0.130039,-2.12781e-11,4.68462e-12,-5.35751e-10,5.36194e-10
290,-20050.1,-55256.4,0,58781.6,-0.0490233,-0.11912,-0.103156,0.165027,-5.61943e-11,-1.00819e-10,-5.4637e-10,5.58429e-10
291,-12810.3,-49365.8,0,51000.8,-0.0562691,-0.261741,0.0119272,0.267987,-7.87272e-11,-4.29057e-10,-1.01623e-10,4.47901e-10
292,-20002.8,-46923,0,51008.6,-0.103636,-0.243346,0.024326,0.265611,-1.67076e-10,-3.86519e-10,-6.87612e-11,4.26661e-10
293,12828.9,-20666.9,0,24324.9,0.760264,-1.24985,3.38516,3.68774,1.14626e-09,-1.91225e-09,8.6476e-09,8.93038e-09
294,-27972.4,-15711.5,0,32082.8,-0.950842,-0.542613,1.68056,2.00569,-1.64727e-09,-9.57317e-10,4.77091e-09,5.13727e-09
295,-28461.5,-21510.7,0,35675.9,-0.727847,-0.560572,1.10348,1.43585,-1.32283e-09,-1.02761e-09,3.28987e-09,3.69176e-09
296,-26309,-10855.6,0,28460.6,-1.19509,-0.48759,2.40613,2.73047,-1.95838e-09,-8.04539e-10,6.48379e-09,6.82071e-09
297,-23713.1,-14144.6,0,27611.2,-1.15401,-0.689073,2.57934,2.90853,-1.85435e-09,-1.12496e-09,6.87908e-09,7.2129e-09
298,-17694.8,-86953.4,0,88735.6,-0.00421566,-0.0189648,-0.0253682,0.0319528,6.96819e-12,3.90878e-11,-1.58723e-10,1.63613e-10
299,-7639.2,-14142.9,0,16074.2,-0.684,-1.25763,5.57178,5.75276,-9.83835e-10,-1.78386e-09,1.27781e-08,1.29394e-08
300,-9511.37,-11316.9,0,14783,-0.900859,-1.03815,5.89919,6.0572,-1.27919e-09,-1.45526e-09,1.33785e-08,1.35181e-08
301,44036.4,26130.4,0,51205.5,0.214266,0.141758,0.0040089,0.256947,3.30109e-10,2.37467e-10,-1.49123e-10,4.33128e-10
302,37540.2,28272,0,46995.5,0.308334,0.247154,0.133709,0.417172,5.685e-10,4.65881e-10,3.33972e-10,8.07325e-10
303,9747.45,6211.53,0,11558.4,0.986758,0.634861,6.6581,6.76069,1.3583e-09,8.81975e-10,1.48232e-08,1.49114e-08
304,-60039.8,-73503.1,0,94907.8,-0.0105608,-0.0148965,-0.0121695,0.0219438,1.49543e-11,1.33987e-11,-8.57583e-11,8.80774e-11
305,-11963.5,-36221.4,0,38146,-0.240698,-0.726478,0.782079,1.09424,-4.5617e-10,-1.35743e-09,2.39861e-09,2.79357e-09
306,-16056,-42077.8,0,45037,-0.151296,-0.386185,0.237722,0.47806,-2.73902e-10,-6.89296e-10,7.168e-10,1.03148e-09
307,-19448.2,-35635.6,0,40597.1,-0.299975,-0.575551,0.579962,0.870402,-5.55344e-10,-1.08853e-09,1.78344e-09,2.16194e-09
308,-4380.37,4975.68,0,6629.1,-0.493793,0.551978,7.51011,7.54654,-6.88029e-10,7.46444e-10,1.64004e-08,1.64318e-08
309,-2607.39,5896.76,0,6447.5,-0.29328,0.657505,7.53017,7.56451,-4.08052e-10,8.95598e-10,1.64379e-08,1.64674e-08
310,-2756.44,4446.8,0,5231.83,-0.320066,0.500782,7.67213,7.69512,-4.49794e-10,6.7752e-10,1.66996e-08,1.67194e-08
311,-14381.7,-12455.9,0,19025.8,-1.14555,-0.984576,4.77786,5.01096,-1.64818e-09,-1.4173e-09,1.12994e-08,1.15066e-08
312,-17161.1,-10721.5,0,20234.9,-1.29601,-0.8011,4.45284,4.70629,-1.88699e-09,-1.16834e-09,1.06794e-08,1.09076e-08
313,-14476.6,-9426.14,0,17274.9,-1.24174,-0.800664,5.2543,5.45809,-1.76342e-09,-1.14523e-09,1.21771e-08,1.23573e-08
314,-15076.5,-5014.9,0,15888.7,-1.35813,-0.452042,5.61172,5.7914,-1.91348e-09,-6.50911e-10,1.28502e-08,1.30082e-08
315,-12359.5,-5325.96,0,13458.2,-1.20352,-0.507016,6.21648,6.35217,-1.68424e-09,-7.18356e-10,1.3971e-08,1.40905e-08
316,-14168,-7077.41,0,15837.3,-1.27581,-0.637347,5.62088,5.79899,-1.79666e-09,-9.09713e-10,1.28693e-08,1.30259e-08
317,-2023.08,3364.51,0,3925.91,-0.234052,0.382786,7.7929,7.8058,-3.29186e-10,5.15395e-10,1.69223e-08,1.69334e-08
318,-2662.29,2059.49,0,3365.9,-0.312062,0.229454,7.84021,7.84977,-4.4045e-10,2.99487e-10,1.7008e-08,1.70163e-08
319,37527.8,-11971.8,0,39391.1,0.68696,-0.198597,0.655781,0.97026,1.29311e-09,-3.50819e-10,2.03751e-09,2.43858e-09
320,101516,32435,0,106572,0.0134004,0.0049713,0.00321208,0.0146493,3.03561e-13,1.84144e-12,-1.73974e-12,2.55142e-12
321,113493,68060,0,132336,0.00845742,0.00749297,0.00675098,0.0131624,1.43028e-11,1.48449e-11,2.19602e-11,3.01196e-11
322,60540.7,37582.2,0,71257.2,0.0359166,0.0208002,-0.0811638,0.0911604,-5.12234e-11,-3.49571e-11,-4.58566e-10,4.6274e-10
323,60625.3,50115.7,0,78657.6,0.0185488,0.0152597,-0.0548625,0.05989,-5.78705e-11,-4.75656e-11,-3.25346e-10,3.33859e-10
324,52370.9,60159.8,0,79761.6,0.0153243,0.0186548,-0.0492009,0.0548048,-4.29547e-11,-5.14645e-11,-2.92236e-10,2.99826e-10
325,51603.3,46557.7,0,69502,0.0314994,0.0309356,-0.0878527,0.0983226,-5.23375e-11,-4.33235e-11,-4.91981e-10,4.9665e-10
326,25547.7,64890.1,0,69738.2,0.0225938,0.0413888,-0.0856071,0.0977347,2.37517e-12,-5.96271e-11,-4.66243e-10,4.70046e-10
327,75217.5,-45112.5,0,87708.7,0.0158666,-0.0114573,-0.0257232,0.0323218,-4.07206e-11,1.80562e-11,-1.60897e-10,1.66949e-10
328,64709.5,-38282.2,0,75185.5,0.0250884,-0.0186661,-0.0692333,0.0759678,-7.00561e-11,3.01627e-11,-3.90079e-10,3.97466e-10
329,-99597.2,62291.6,0,117473,-0.0108222,0.00886737,0.00520974,0.0149296,-9.57062e-12,1.444e-11,9.50643e-12,1.97607e-11
330,-150000,97399.6,0,178848,0,0.0045214,0.00385434,0.0059413,0,1.16756e-11,1.20652e-11,1.67895e-11
331,114726,-74504.1,0,136796,0.0071371,-0.00724301,0.00578093,0.0116969,1.3294e-11,-1.56086e-11,1.74305e-11,2.69107e-11
332,65120.5,-111481,0,129108,0.00706998,-0.00849825,0.005265,0.0122444,1.24046e-11,-1.2839e-11,1.70372e-11,2.46775e-11
333,109204,-124278,0,165440,0.00392284,-0.00357246,0.0041523,0.00673741,8.744e-12,-8.83838e-12,1.27896e-11,1.78367e-11
334,87585.4,-102905,0,135132,0.00741332,-0.00801261,0.00496211,0.0119909,1.49224e-11,-1.64079e-11,1.61843e-11,2.7456e-11
335,18277.8,-88214.8,0,90088.4,0.00449301,-0.0182984,-0.0184186,0.0263489,-5.60333e-12,3.15939e-11,-1.2176e-10,1.25917e-10
336,35278.2,-85201.7,0,92216.5,0.0075826,-0.0147781,-0.0125305,0.0208063,-6.42048e-12,3.12192e-11,-9.27145e-11,9.804e-11
337,130776,-109852,0,170792,0.00255343,-0.00404829,0.00335332,0.00584409,5.40804e-12,-1.01289e-11,1.01118e-11,1.53e-11
338,61.5977,2002.4,0,2003.35,0.00322139,0.2252,7.90881,7.91201,-4.00612e-12,2.97462e-10,1.71366e-08,1.71392e-08
339,1945.71,1720.64,0,2597.39,0.220103,0.190891,7.88509,7.89047,2.94711e-10,2.51574e-10,1.70926e-08,1.7097e-08
340,75785.4,-30399,0,81654.9,0.0194153,-0.0102909,-0.0454726,0.0505035,-6.47255e-11,1.95785e-11,-2.68295e-10,2.76686e-10
341,74327.7,-18895.2,0,76691.8,0.0274784,-0.0118728,-0.0652553,0.0717933,-7.00552e-11,-1.34874e-12,-3.64824e-10,3.71492e-10
342,65393.8,-25646.1,0,70243,0.0410011,-0.0201533,-0.0932953,0.103881,-5.60051e-11,6.62367e-12,-5.08427e-10,5.11545e-10
343,-33072.1,-24963.2,0,41435.8,-0.516499,-0.39278,0.479616,0.806894,-9.91384e-10,-7.61046e-10,1.47775e-09,1.9354e-09
344,-37924.3,-22894.8,0,44299.2,-0.397431,-0.228018,0.288052,0.541219,-7.23809e-10,-4.13138e-10,8.68542e-10,1.20372e-09
345,73990.2,-150000,0,167256,0.00490469,0,0.0062607,0.00795314,1.1084e-11,0,1.89712e-11,2.19719e-11
346,10371.1,-65796.9,0,66609.2,0.0127351,-0.0631055,-0.0939656,0.113904,1.20916e-11,1.46735e-11,-5.16849e-10,5.17199e-10
347,22533.5,-73260.7,0,76647.8,0.00905342,-0.0245945,-0.0532483,0.0593484,-1.66036e-11,7.27951e-11,-3.19834e-10,3.28433e-10
348,73068.1,-60168.1,0,94652.8,0.0156757,-0.0118119,-0.0131756,0.0236399,-6.64468e-12,1.17533e-11,-8.75988e-11,8.86332e-11
349,42535.1,52321.5,0,67429.8,0.0337249,0.0422579,-0.0970125,0.111061,-2.97553e-11,-3.82881e-11,-5.28084e-10,5.30306e-10
350,36115.3,45382.6,0,57999.1,0.0895019,0.101084,-0.08881,0.161604,9.94178e-11,8.44083e-11,-5.09576e-10,5.26001e-10
351,43771.3,43170,0,61478.2,0.0754795,0.0688255,-0.104084,0.145834,4.96072e-11,2.80655e-11,-5.65187e-10,5.68053e-10
352,71173.9,46087.3,0,84792.5,0.0153402,0.0105335,-0.0334864,0.0383095,-5.4064e-11,-3.20134e-11,-2.07842e-10,2.17132e-10
353,102612,-25460.2,0,105724,0.0139109,-0.00433475,-0.000201138,0.014572,-2.94519e-12,-5.95345e-13,-1.91075e-11,1.93424e-11
354,87169.4,-17603.1,0,88929,0.0177237,-0.00538496,-0.0276204,0.0332568,-4.42803e-11,4.57104e-12,-1.7048e-10,1.76196e-10
355,-3665.22,37963.9,0,38140.4,-0.0779918,0.789372,0.766554,1.10309,-1.48648e-10,1.48779e-09,2.37178e-09,2.80374e-09
356,710.646,33096.5,0,33104.2,0.0199928,1.04867,1.49467,1.82596,3.22372e-11,1.84799e-09,4.34339e-09,4.72029e-09
357,-5502.91,32615.7,0,33076.7,-0.195775,1.04541,1.50352,1.84168,-3.54768e-10,1.85298e-09,4.37652e-09,4.76585e-09
358,-106669,130539,0,168579,-0.0038513,0.00243821,0.00410554,0.00613457,-8.73685e-12,5.73837e-12,1.25195e-11,1.63095e-11
359,-26138.8,44003.6,0,51181.6,-0.121647,0.191157,-0.00529772,0.226643,-1.85826e-10,2.55096e-10,-1.73788e-10,3.60288e-10
360,-17325.4,40768.4,0,44297.1,-0.190975,0.453047,0.252851,0.552863,-3.69345e-10,8.75947e-10,7.64911e-10,1.22016e-09
361,-22915.5,37948.7,0,44330.8,-0.260382,0.424486,0.272381,0.567607,-5.02453e-10,8.13164e-10,8.18008e-10,1.25811e-09
362,30344.1,75377.7,0,81256.1,0.0116871,0.0233953,-0.0457966,0.0527377,-1.11231e-11,-5.09796e-11,-2.66318e-10,2.71381e-10
363,-33659.5,-117562,0,122286,-0.00462164,-0.0102641,0.00500668,0.0123198,-7.44488e-12,-1.0042e-11,9.40593e-12,1.56441e-11
364,-14011.7,-118114,0,118942,-0.00190288,-0.0109822,0.00548093,0.0124206,-2.80132e-12,-1.03853e-11,9.79826e-12,1.45502e-11
365,-35952.1,-88033.3,0,95091.7,-0.00634939,-0.0169276,-0.013808,0.0227491,8.94712e-12,1.39459e-11,-9.44975e-11,9.59391e-11
366,-30400.4,-75346.8,0,81248.5,-0.00895197,-0.0223113,-0.0433132,0.0495375,1.94627e-11,5.27462e-11,-2.54408e-10,2.60546e-10
367,1100.44,-89147.3,0,89154,0.000174839,-0.0180894,-0.0223392,0.0287453,-1.13286e-12,3.9922e-11,-1.43604e-10,1.49054e-10
368,-53428.2,-116421,0,128095,-0.00644812,-0.00875792,0.00607846,0.012459,-1.14927e-11,-1.20054e-11,1.67798e-11,2.36173e-11
369,-62291.6,-99597.2,0,117473,-0.00819207,-0.010889,0.00379265,0.0141444,-1.00256e-11,-1.0318e-11,6.12697e-12,1.5637e-11
370,-7362.97,-76652.7,0,77005.5,-0.00281795,-0.027677,-0.05684,0.063283,7.24198e-12,6.77292e-11,-3.24602e-10,3.31672e-10
371,-19060.2,-73951.4,0,76368.2,-0.00708373,-0.0319588,-0.0598605,0.0682263,1.29356e-11,5.5044e-11,-3.34559e-10,3.39304e-10
