Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
520,2740.11,-291.545,0,2755.57,0.183119,-0.0234232,3.41897,3.42395,1.16249e-10,-1.63433e-11,3.18271e-09,3.18487e-09
501,-397.431,-2543.84,0,2574.69,-0.0289681,-0.169506,3.4195,3.42382,-1.91577e-11,-1.08144e-10,3.18262e-09,3.18452e-09
251,8.63932,2936.33,0,2936.35,-0.000742102,0.1929,3.41337,3.41882,-7.3844e-13,1.21303e-10,3.17816e-09,3.18048e-09
635,2350.58,-1826.23,0,2976.63,0.155925,-0.122744,3.41246,3.41823,9.86023e-11,-7.87911e-11,3.17712e-09,3.17963e-09
521,2916.61,1074.33,0,3108.18,0.192893,0.0687212,3.40831,3.41445,1.22099e-10,4.25181e-11,3.17377e-09,3.17641e-09
318,-2662.29,2059.49,0,3365.9,-0.178461,0.134356,3.40257,3.4099,-1.13845e-10,8.40695e-11,3.16906e-09,3.17222e-09
648,2122.09,2657.41,0,3400.75,0.140127,0.174265,3.39946,3.4068,8.88169e-11,1.09823e-10,3.16656e-09,3.16971e-09
713,-3329.95,686.841,0,3400.05,-0.220485,0.0453066,3.39754,3.40499,-1.40124e-10,2.78974e-11,3.1647e-09,3.16792e-09
241,803.69,3430.69,0,3523.57,0.0521586,0.226939,3.39432,3.4023,3.29045e-11,1.43587e-10,3.16233e-09,3.16576e-09
433,-861.876,3444.17,0,3550.37,-0.0583039,0.227584,3.39395,3.40207,-3.72445e-11,1.43916e-10,3.16206e-09,3.16555e-09
814,-3101.84,-1731.56,0,3552.42,-0.205317,-0.11644,3.39374,3.40194,-1.30835e-10,-7.52065e-11,3.16134e-09,3.16494e-09
499,213.375,-3695.54,0,3701.69,0.0159314,-0.242959,3.38876,3.3975,1.02808e-11,-1.54439e-10,3.15725e-09,3.16104e-09
664,3044.3,2290.78,0,3809.91,0.200097,0.149595,3.386,3.3952,1.26705e-10,9.42137e-11,3.15532e-09,3.15927e-09
827,1792.22,-3400.42,0,3843.81,0.11976,-0.222487,3.38522,3.39464,7.61015e-11,-1.41379e-10,3.15456e-09,3.15865e-09
500,-1351.19,-3577.76,0,3824.41,-0.0888241,-0.236771,3.38488,3.39432,-5.66541e-11,-1.51158e-10,3.15398e-09,3.1581e-09
236,1716.98,3424.56,0,3830.88,0.112885,0.225101,3.38452,3.39388,7.15948e-11,1.42336e-10,3.15412e-09,3.15815e-09
317,-2023.08,3364.51,0,3925.91,-0.134133,0.221866,3.37977,3.38969,-8.52265e-11,1.40349e-10,3.15025e-09,3.15453e-09
240,29.2714,4000.17,0,4000.27,0.000801349,0.265322,3.37745,3.38785,3.66335e-13,1.68402e-10,3.1483e-09,3.1528e-09
661,3906.8,-1201.49,0,4087.38,0.256247,-0.0833249,3.37612,3.38686,1.62298e-10,-5.43507e-11,3.14726e-09,3.15191e-09
515,4191.41,554.152,0,4227.88,0.277227,0.0326104,3.37087,3.38241,1.76206e-10,1.95462e-11,3.14273e-09,3.14773e-09
503,-4154.08,-754.663,0,4222.08,-0.273921,-0.051826,3.37068,3.38219,-1.74701e-10,-3.43749e-11,3.1422e-09,3.14724e-09
516,3786,1648.53,0,4129.33,0.24962,0.106831,3.37088,3.3818,1.58388e-10,6.71065e-11,3.14267e-09,3.14737e-09
813,-2909.6,-3103.24,0,4253.92,-0.190541,-0.204556,3.36927,3.38085,-1.21334e-10,-1.30881e-10,3.14081e-09,3.14588e-09
647,2756.92,3343.86,0,4333.83,0.18059,0.21965,3.36437,3.37637,1.14592e-10,1.39252e-10,3.13734e-09,3.14252e-09
237,1150,4295.97,0,4447.23,0.0746685,0.282527,3.36023,3.37291,4.73335e-11,1.79235e-10,3.13397e-09,3.13944e-09
660,3448.06,-2926.83,0,4522.77,0.227154,-0.190609,3.35677,3.36984,1.44303e-10,-1.21318e-10,3.13078e-09,3.13645e-09
815,-4171.58,1867.61,0,4570.57,-0.27706,0.120063,3.35501,3.36857,-1.77004e-10,7.4978e-11,3.12933e-09,3.13523e-09
716,4009.83,2405.83,0,4676.19,0.262449,0.156216,3.34873,3.36263,1.666e-10,9.87045e-11,3.12431e-09,3.1303e-09
231,-1252.82,4675.79,0,4840.72,-0.0820901,0.307149,3.34693,3.36199,-5.20282e-11,1.95352e-10,3.12325e-09,3.12979e-09
802,-4618.39,593.94,0,4656.42,-0.301634,0.0376301,3.34789,3.36166,-1.91682e-10,2.27921e-11,3.12326e-09,3.12922e-09
622,-3529.13,3313.39,0,4840.79,-0.230794,0.215309,3.34346,3.35833,-1.46834e-10,1.35749e-10,3.12019e-09,3.12659e-09
235,2322.84,4317.16,0,4902.39,0.151449,0.283099,3.33785,3.35325,9.62033e-11,1.79801e-10,3.11536e-09,3.12203e-09
655,3748.12,3182.81,0,4917.19,0.244564,0.20809,3.33742,3.35283,1.55282e-10,1.32055e-10,3.11492e-09,3.12159e-09
712,-4301.6,-2418.71,0,4934.97,-0.280838,-0.159827,3.33412,3.34975,-1.7919e-10,-1.0278e-10,3.11117e-09,3.11802e-09
619,1120.19,-4969.01,0,5093.71,0.0753562,-0.32081,3.33322,3.34947,4.80058e-11,-2.03741e-10,3.11153e-09,3.11857e-09
484,4709.11,1896.01,0,5076.47,0.308661,0.120848,3.33011,3.34657,1.96255e-10,7.5967e-11,3.10891e-09,3.11602e-09
230,267.003,5214.27,0,5221.1,0.0150826,0.342595,3.324,3.34164,9.33555e-12,2.18268e-10,3.10402e-09,3.1117e-09
310,-2756.44,4446.8,0,5231.83,-0.183054,0.289748,3.32201,3.33965,-1.17138e-10,1.83812e-10,3.10235e-09,3.11e-09
608,3469.24,4159.62,0,5416.47,0.223783,0.271233,3.31527,3.33386,1.42012e-10,1.72642e-10,3.09669e-09,3.10475e-09
803,-702.769,-5377.28,0,5423.01,-0.0457152,-0.34786,3.31365,3.33217,-3.01091e-11,-2.21903e-10,3.09477e-09,3.10286e-09
195,2816.67,-4655.82,0,5441.53,0.180072,-0.304329,3.30993,3.32877,1.13856e-10,-1.94754e-10,3.09228e-09,3.10049e-09
804,-2655.98,-4863.24,0,5541.24,-0.176115,-0.313523,3.30618,3.32567,-1.13365e-10,-1.99758e-10,3.08794e-09,3.09648e-09
846,5493.94,-449.757,0,5512.32,0.358171,-0.033498,3.30596,3.32547,2.27952e-10,-2.25282e-11,3.08882e-09,3.0973e-09
485,4732.92,3002.62,0,5605.02,0.307309,0.191713,3.30492,3.32471,1.95529e-10,1.21207e-10,3.08806e-09,3.09661e-09
821,5175.26,-2274.12,0,5652.86,0.336278,-0.146905,3.30271,3.32304,2.14036e-10,-9.37357e-11,3.08634e-09,3.09517e-09
649,1687.28,5380.48,0,5638.83,0.105925,0.349442,3.30146,3.32159,6.6877e-11,2.22484e-10,3.08526e-09,3.09399e-09
504,-5448.47,-1644.2,0,5691.15,-0.355596,-0.106505,3.299,3.31982,-2.27919e-10,-6.88058e-11,3.08235e-09,3.09153e-09
714,5691.22,1170.08,0,5810.26,0.367434,0.0692073,3.29429,3.31544,2.33543e-10,4.25537e-11,3.07919e-09,3.08832e-09
502,-5739,-248.678,0,5744.38,-0.372218,-0.0162369,3.29175,3.31276,-2.37227e-10,-1.11845e-11,3.07627e-09,3.08542e-09
656,4416.79,3872.64,0,5874.12,0.285113,0.248744,3.2889,3.31059,1.81428e-10,1.57978e-10,3.07468e-09,3.08407e-09
851,-5682.44,1411.91,0,5855.22,-0.367407,0.0896982,3.28659,3.30828,-2.34193e-10,5.56931e-11,3.07236e-09,3.08178e-09
588,-5207.38,3121.68,0,6071.38,-0.340782,0.198182,3.28008,3.30369,-2.18544e-10,1.2487e-10,3.06755e-09,3.07786e-09
711,-4334.63,-4133.16,0,5989.33,-0.281123,-0.269035,3.27986,3.30287,-1.7989e-10,-1.7242e-10,3.066e-09,3.0761e-09
606,3071.24,5278.8,0,6107.23,0.197111,0.343808,3.27741,3.30128,1.25613e-10,2.19893e-10,3.06521e-09,3.07565e-09
493,5753.49,2554.35,0,6295.02,0.369817,0.162264,3.26511,3.28999,2.35492e-10,1.02897e-10,3.05487e-09,3.06566e-09
519,4649.69,-4181.89,0,6253.62,0.295951,-0.270272,3.26334,3.28786,1.87566e-10,-1.73125e-10,3.05343e-09,3.06408e-09
229,-870.488,6330.32,0,6389.89,-0.0595733,0.408558,3.25639,3.28246,-3.8596e-11,2.60691e-10,3.04771e-09,3.05908e-09
620,631.254,-6328.87,0,6360.27,0.0383883,-0.404658,3.25651,3.28178,2.32827e-11,-2.57961e-10,3.04731e-09,3.05829e-09
309,-2607.39,5896.76,0,6447.5,-0.168411,0.37946,3.25411,3.28049,-1.07295e-10,2.41665e-10,3.04599e-09,3.05744e-09
196,2077.5,-6280.36,0,6615.05,0.131884,-0.402485,3.24707,3.27458,8.35545e-11,-2.57275e-10,3.0399e-09,3.05191e-09
607,4370.7,4910.72,0,6574.06,0.278066,0.31556,3.2473,3.27443,1.76983e-10,2.0146e-10,3.03982e-09,3.05162e-09
308,-4380.37,4975.68,0,6629.1,-0.28311,0.319151,3.24455,3.27248,-1.81155e-10,2.03095e-10,3.03808e-09,3.05024e-09
646,801.555,6581.43,0,6630.06,0.0491684,0.424214,3.24362,3.27161,3.09692e-11,2.70995e-10,3.03703e-09,3.04925e-09
611,-5829.47,-3144.32,0,6623.4,-0.371678,-0.202223,3.24291,3.27039,-2.37526e-10,-1.30009e-10,3.03551e-09,3.04756e-09
505,5698.29,4076.91,0,7006.55,0.362924,0.260887,3.22256,3.25341,2.31463e-10,1.66717e-10,3.0193e-09,3.03274e-09
645,2435.91,6566.35,0,7003.61,0.154231,0.420105,3.22185,3.25278,9.85972e-11,2.68535e-10,3.01891e-09,3.03243e-09
630,7007.73,436.261,0,7021.3,0.447139,0.0234872,3.21751,3.24852,2.84995e-10,1.39044e-11,3.01512e-09,3.02859e-09
828,6926.09,-1405.96,0,7067.35,0.439663,-0.0913593,3.21409,3.24531,2.80456e-10,-5.89265e-11,3.01225e-09,3.02585e-09
706,-2292.64,-6813.24,0,7188.63,-0.14863,-0.428784,3.21279,3.24469,-9.72503e-11,-2.74561e-10,3.01089e-09,3.02495e-09
492,6905.46,1988.78,0,7186.14,0.439648,0.123056,3.2094,3.24171,2.80677e-10,7.78398e-11,3.00853e-09,3.0226e-09
518,3907.64,-6082.69,0,7229.71,0.251616,-0.382862,3.20668,3.23924,1.61414e-10,-2.44709e-10,3.0065e-09,3.02076e-09
508,-7307.93,538.621,0,7327.76,-0.464324,0.0350258,3.19633,3.23007,-2.97185e-10,2.14588e-11,2.99695e-09,3.01173e-09
806,-7177.51,-1653.84,0,7365.58,-0.454843,-0.108134,3.19479,3.22882,-2.91941e-10,-7.07833e-11,2.99536e-09,3.01038e-09
836,-490.904,-7329.15,0,7345.57,-0.028108,-0.462438,3.19535,3.22876,-1.82666e-11,-2.96166e-10,2.99656e-09,3.01122e-09
807,-4208.03,-6113.64,0,7421.86,-0.269327,-0.38791,3.19241,3.22715,-1.73525e-10,-2.48501e-10,2.9931e-09,3.00841e-09
717,4011.26,6279.99,0,7451.74,0.251282,0.400002,3.1921,3.22686,1.60423e-10,2.56133e-10,2.99402e-09,3.00924e-09
753,6680.39,3143.89,0,7383.2,0.424187,0.197182,3.19239,3.22648,2.71147e-10,1.25514e-10,2.99444e-09,3.00931e-09
78,-7029.5,2564.6,0,7482.72,-0.448007,0.161437,3.19034,3.22568,-2.87451e-10,1.02258e-10,2.9924e-09,3.00791e-09
682,6596.65,-3471.59,0,7454.38,0.419241,-0.222718,3.1859,3.22107,2.68011e-10,-1.42914e-10,2.98902e-09,3.00441e-09
850,1152.26,-7688.54,0,7774.4,0.0742778,-0.481975,3.16358,3.20095,4.71093e-11,-3.08153e-10,2.97035e-09,2.98666e-09
424,-2151.11,7629.09,0,7926.56,-0.137718,0.479576,3.15795,3.19712,-8.82466e-11,3.06651e-10,2.96617e-09,2.98328e-09
88,-6454.95,4514.27,0,7876.87,-0.407366,0.282834,3.15782,3.19652,-2.61183e-10,1.80264e-10,2.96601e-09,2.98294e-09
643,-314.745,7930.67,0,7936.91,-0.019368,0.497507,3.15563,3.19466,-1.20555e-11,3.18116e-10,2.96434e-09,2.98139e-09
839,5449.74,5745.81,0,7919.22,0.344344,0.361059,3.15468,3.19389,2.20705e-10,2.31086e-10,2.96228e-09,2.97947e-09
801,-6011.25,-5141.01,0,7909.82,-0.380782,-0.324574,3.1537,3.19315,-2.45153e-10,-2.08778e-10,2.96075e-09,2.97821e-09
644,1548.99,8015.96,0,8164.25,0.0963854,0.504986,3.13598,3.17785,6.21435e-11,3.23792e-10,2.94688e-09,2.96527e-09
517,5974.67,-5632.22,0,8210.88,0.373365,-0.349055,3.13441,3.17581,2.39294e-10,-2.23346e-10,2.94664e-09,2.96476e-09
752,7151.08,4046.4,0,8216.52,0.448198,0.252465,3.13135,3.17332,2.87112e-10,1.6152e-10,2.94347e-09,2.96185e-09
832,2957.6,-7853.84,0,8392.27,0.185762,-0.489769,3.11687,3.16058,1.19344e-10,-3.14105e-10,2.93141e-09,2.95061e-09
425,-4251.94,7291.41,0,8440.59,-0.264273,0.456232,3.11459,3.1589,-1.68743e-10,2.92474e-10,2.93017e-09,2.94956e-09
800,7893.65,3053.01,0,8463.49,0.493553,0.187343,3.11353,3.15796,3.16607e-10,1.19537e-10,2.92868e-09,2.94816e-09
631,8300.2,1527.66,0,8439.62,0.516793,0.0938277,3.11253,3.15654,3.30767e-10,5.99438e-11,2.92803e-09,2.94727e-09
847,-7651.61,-3875.27,0,8577,-0.476158,-0.23847,3.10748,3.15278,-3.06522e-10,-1.53145e-10,2.92219e-09,2.94221e-09
707,3412.79,7808.85,0,8522.05,0.211229,0.489816,3.10685,3.15231,1.35466e-10,3.14785e-10,2.92334e-09,2.94335e-09
509,-5872.16,6180.55,0,8525.34,-0.364568,0.387424,3.10699,3.15221,-2.3366e-10,2.48383e-10,2.92343e-09,2.94325e-09
629,8589.16,-261.026,0,8593.12,0.534728,-0.0197298,3.10058,3.14641,3.42314e-10,-1.3348e-11,2.91797e-09,2.93801e-09
633,6887.73,5271.32,0,8673.39,0.427907,0.32829,3.09732,3.14393,2.74234e-10,2.10628e-10,2.91487e-09,2.93531e-09
654,8625.37,-2425.06,0,8959.79,0.533872,-0.150268,3.08074,3.13026,3.43495e-10,-9.67882e-11,2.90251e-09,2.92436e-09
109,69.0742,-8852.27,0,8852.54,0.00457182,-0.541143,3.08306,3.1302,2.24373e-12,-3.47633e-10,2.90321e-09,2.92395e-09
506,-1675.15,-8812.62,0,8970.42,-0.104745,-0.54329,3.0777,3.12704,-6.88115e-11,-3.50015e-10,2.89871e-09,2.92058e-09
663,5178.2,7299.64,0,8949.78,0.320124,0.451503,3.07632,3.12571,2.06094e-10,2.89973e-10,2.89795e-09,2.9197e-09
157,-3837.8,-8280.11,0,9126.28,-0.243811,-0.508172,3.06243,3.11387,-1.59295e-10,-3.2704e-10,2.88542e-09,2.90826e-09
507,-9168.47,-614.103,0,9189.01,-0.563283,-0.0361772,3.05773,3.10939,-3.63077e-10,-2.35604e-11,2.88133e-09,2.90421e-09
77,-8997.61,1729.25,0,9162.27,-0.555934,0.105179,3.0524,3.10439,-3.5783e-10,6.64303e-11,2.87628e-09,2.89921e-09
634,6475.47,6600.93,0,9246.84,0.397262,0.405919,3.04981,3.10224,2.55369e-10,2.60673e-10,2.87546e-09,2.89853e-09
748,5083.35,-7754.05,0,9271.77,0.305425,-0.474783,3.04755,3.0994,1.95102e-10,-3.05946e-10,2.87508e-09,2.89788e-09
843,-9020.17,-2602.75,0,9388.17,-0.555708,-0.156594,3.03689,3.09129,-3.59608e-10,-1.00992e-10,2.86328e-09,2.88754e-09
522,-8504.73,4000.71,0,9398.73,-0.524078,0.244713,3.03285,3.08751,-3.38029e-10,1.56615e-10,2.86085e-09,2.88501e-09
422,-1624.21,9338.62,0,9478.81,-0.100001,0.572276,3.03075,3.08592,-6.43396e-11,3.69074e-10,2.86042e-09,2.88485e-09
423,-3248.95,8881.67,0,9457.26,-0.199526,0.544974,3.02964,3.08472,-1.27987e-10,3.50846e-10,2.85899e-09,2.88328e-09
160,-5985,-7410.56,0,9525.58,-0.370537,-0.449694,3.02287,3.07851,-2.40541e-10,-2.89305e-10,2.85195e-09,2.87666e-09
653,8203.89,-4878.87,0,9545,0.50137,-0.298684,3.01958,3.07545,3.22375e-10,-1.91932e-10,2.85038e-09,2.87496e-09
110,1710.88,-9452.68,0,9606.26,0.110568,-0.576587,3.01388,3.07053,7.16532e-11,-3.7123e-10,2.84491e-09,2.86992e-09
749,377.621,9603.28,0,9610.7,0.0249236,0.588603,3.01293,3.06999,1.65699e-11,3.79058e-10,2.8447e-09,2.86989e-09
659,8514.15,4652.49,0,9702.39,0.518914,0.281922,3.01188,3.06923,3.34177e-10,1.81814e-10,2.84367e-09,2.869e-09
532,9731.91,1035.84,0,9786.88,0.591747,0.0612354,3.00251,3.06088,3.81148e-10,3.92179e-11,2.83673e-09,2.86249e-09
523,-7732.49,6089.95,0,9842.71,-0.468229,0.373065,3.00054,3.05968,-3.03147e-10,2.41662e-10,2.8348e-09,2.86119e-09
658,2521.21,9532.78,0,9860.55,0.150904,0.580688,2.99643,3.0559,9.7247e-11,3.74362e-10,2.83174e-09,2.85803e-09
531,9634.03,2897.24,0,10060.2,0.58397,0.170655,2.97787,3.03938,3.76179e-10,1.09012e-10,2.81572e-09,2.84282e-09
247,-7982.42,-6156.29,0,10080.6,-0.485395,-0.371968,2.97181,3.03407,-3.14617e-10,-2.40048e-10,2.80897e-09,2.83671e-09
632,7907.24,6455.63,0,10207.8,0.47556,0.390855,2.96408,3.02733,3.06634e-10,2.5263e-10,2.80363e-09,2.83164e-09
657,4686.46,9097.81,0,10233.9,0.281301,0.549543,2.96109,3.02476,1.81563e-10,3.54692e-10,2.80132e-09,2.82952e-09
465,-6540.68,7945.46,0,10291.3,-0.397924,0.479475,2.95398,3.01898,-2.58296e-10,3.09116e-10,2.79601e-09,2.82488e-09
137,7439.7,-7343.66,0,10453.6,0.445084,-0.435218,2.9456,3.01066,2.87809e-10,-2.80214e-10,2.78948e-09,2.81826e-09
772,3938.74,-9735.1,0,10501.7,0.234201,-0.58278,2.93796,3.00435,1.50355e-10,-3.77225e-10,2.7836e-09,2.81306e-09
662,6861.02,8201.93,0,10693.2,0.410338,0.49014,2.92219,2.99129,2.66134e-10,3.17016e-10,2.76853e-09,2.7993e-09
466,-4969.15,9466.6,0,10691.5,-0.299799,0.563993,2.91997,2.98901,-1.94057e-10,3.64076e-10,2.76734e-09,2.79792e-09
796,-9773.05,-4553.85,0,10781.9,-0.581835,-0.273284,2.90827,2.97847,-3.77762e-10,-1.77441e-10,2.75467e-09,2.78611e-09
479,10777.2,-767.949,0,10804.6,0.637225,-0.0545237,2.90897,2.97845,4.1144e-10,-3.70245e-11,2.75914e-09,2.78989e-09
86,-256.712,-10898.9,0,10901.9,-0.0126335,-0.645291,2.90534,2.97616,-8.4524e-12,-4.18125e-10,2.75435e-09,2.78592e-09
85,-3089.32,-10590.8,0,11032.2,-0.185304,-0.62381,2.89061,2.96296,-1.21175e-10,-4.04656e-10,2.7427e-09,2.77504e-09
640,-3246.15,10591,0,11077.3,-0.190763,0.62751,2.88481,2.95843,-1.23058e-10,4.07685e-10,2.73841e-09,2.77133e-09
715,10582.5,-3756.58,0,11229.5,0.622836,-0.222459,2.87257,2.94773,4.03956e-10,-1.44268e-10,2.72786e-09,2.76138e-09
514,-11161.9,583.281,0,11177.1,-0.658069,0.0345869,2.87207,2.9467,-4.27323e-10,2.16987e-11,2.72554e-09,2.75892e-09
842,10231.3,4584.72,0,11211.6,0.603269,0.269345,2.86979,2.94486,3.90606e-10,1.74638e-10,2.72529e-09,2.75867e-09
513,-10756.5,3212.79,0,11226.1,-0.634294,0.187981,2.86564,2.94101,-4.11279e-10,1.20357e-10,2.72073e-09,2.75427e-09
141,-1163.06,11268.1,0,11328,-0.0654624,0.660588,2.85596,2.93209,-4.13035e-11,4.2971e-10,2.71456e-09,2.74867e-09
156,-5563.52,-9832.65,0,11297.5,-0.328025,-0.577112,2.85563,2.93177,-2.13567e-10,-3.74673e-10,2.71247e-09,2.74654e-09
837,11310.8,1770.63,0,11448.5,0.659975,0.101769,2.84508,2.9224,4.27478e-10,6.61053e-11,2.70502e-09,2.73939e-09
602,-11253.4,-2330.74,0,11492.2,-0.658187,-0.142596,2.83797,2.91678,-4.28496e-10,-9.42401e-11,2.6961e-09,2.73156e-09
303,9747.45,6211.53,0,11558.4,0.565834,0.36251,2.83785,2.91633,3.66781e-10,2.3617e-10,2.69849e-09,2.73352e-09
79,-10032.7,5698.88,0,11538.3,-0.585718,0.329594,2.83617,2.91471,-3.80727e-10,2.12093e-10,2.69708e-09,2.73206e-09
775,1272.05,11430.1,0,11500.7,0.0743694,0.670421,2.83313,2.91232,4.8459e-11,4.35141e-10,2.69455e-09,2.72989e-09
498,6395.12,-9696.76,0,11615.7,0.36693,-0.563948,2.8279,2.90683,2.37143e-10,-3.67137e-10,2.69109e-09,2.72636e-09
798,8798.34,7755.34,0,11728.4,0.507101,0.450811,2.81996,2.90044,3.28852e-10,2.93814e-10,2.68313e-09,2.71913e-09
201,3764.13,11163.6,0,11781.1,0.219315,0.650513,2.80841,2.89109,1.42864e-10,4.22278e-10,2.67446e-09,2.71135e-09
838,11242.8,3605.07,0,11806.7,0.651847,0.210376,2.80735,2.8897,4.23431e-10,1.37111e-10,2.6729e-09,2.7097e-09
771,2498.23,-11601.5,0,11867.4,0.150388,-0.665591,2.80087,2.88279,9.8341e-11,-4.32406e-10,2.66795e-09,2.70455e-09
136,9983.82,-6585.54,0,11960.2,0.575237,-0.374122,2.79832,2.88123,3.75492e-10,-2.42996e-10,2.66617e-09,2.70342e-09
107,-8985.14,8026.03,0,12047.8,-0.514741,0.457837,2.78647,2.87036,-3.35319e-10,2.97341e-10,2.65637e-09,2.69391e-09
159,-8152.7,-8904.54,0,12073,-0.473199,-0.510539,2.78097,2.86677,-3.09098e-10,-3.32262e-10,2.64815e-09,2.68675e-09
199,6217.01,10518.2,0,12218.2,0.349542,0.607094,2.76821,2.85547,2.26433e-10,3.96341e-10,2.64075e-09,2.67991e-09
797,-10227.1,-7045.39,0,12418.9,-0.58471,-0.401922,2.74123,2.83157,-3.81925e-10,-2.61458e-10,2.61421e-09,2.65487e-09
642,-5083.19,11398.2,0,12480.3,-0.295057,0.646521,2.73403,2.82489,-1.93231e-10,4.21123e-10,2.6115e-09,2.65228e-09
224,-7429.88,10512,0,12872.7,-0.424523,0.589996,2.69618,2.79244,-2.7882e-10,3.83542e-10,2.58003e-09,2.62325e-09
651,8538.67,9645.09,0,12881.6,0.480067,0.543515,2.69609,2.79192,3.1278e-10,3.55692e-10,2.57766e-09,2.62082e-09
138,5094.89,-11899.4,0,12944.3,0.289306,-0.66419,2.68668,2.78264,1.8957e-10,-4.33999e-10,2.57221e-09,2.61544e-09
497,9055.56,-9339.54,0,13008.9,0.509303,-0.516851,2.68587,2.78217,3.33467e-10,-3.36403e-10,2.5724e-09,2.61565e-09
751,11895.9,5531.42,0,13119,0.669161,0.309233,2.66727,2.76726,4.37509e-10,2.02586e-10,2.55497e-09,2.60006e-09
480,13274.5,606.159,0,13288.3,0.734474,0.0319854,2.65797,2.75777,4.81522e-10,2.10516e-11,2.54774e-09,2.59293e-09
84,-2037.07,-13161.8,0,13318.5,-0.116899,-0.72735,2.65188,2.7523,-7.87134e-11,-4.76087e-10,2.5413e-09,2.58671e-09
478,13126.9,-2361.54,0,13337.7,0.729085,-0.131986,2.64265,2.74456,4.78633e-10,-8.62551e-11,2.53483e-09,2.58106e-09
732,-4955.42,-12422.1,0,13374,-0.279784,-0.685449,2.64094,2.74275,-1.85819e-10,-4.49303e-10,2.5329e-09,2.57914e-09
799,13006.1,3219.68,0,13398.7,0.720094,0.180327,2.64008,2.74246,4.7133e-10,1.18339e-10,2.53366e-09,2.57984e-09
639,-3366.32,13016.6,0,13444.8,-0.181428,0.721746,2.63609,2.73912,-1.17903e-10,4.73135e-10,2.52803e-09,2.57462e-09
512,-13207.4,2129.03,0,13377.9,-0.730074,0.118784,2.63714,2.73891,-4.804e-10,7.7073e-11,2.52881e-09,2.57519e-09
315,-12359.5,-5325.96,0,13458.2,-0.685238,-0.288628,2.63144,2.73447,-4.49107e-10,-1.88191e-10,2.52244e-09,2.56902e-09
811,-379.867,13478.1,0,13483.4,-0.0168273,0.742175,2.63173,2.73443,-9.27598e-12,4.87546e-10,2.52615e-09,2.57278e-09
158,-7188.05,-11330.5,0,13418.2,-0.399895,-0.62369,2.63178,2.73407,-2.63299e-10,-4.08392e-10,2.52363e-09,2.56998e-09
441,-13486.5,-726.449,0,13506.1,-0.748092,-0.0425015,2.62347,2.72838,-4.92069e-10,-2.91298e-11,2.51652e-09,2.56435e-09
139,-12576.9,4986.71,0,13529.5,-0.695218,0.271804,2.62187,2.72606,-4.5709e-10,1.75981e-10,2.51759e-09,2.56479e-09
477,10878.3,8252.01,0,13654.1,0.597653,0.452503,2.61585,2.72114,3.91995e-10,2.97027e-10,2.51119e-09,2.5589e-09
103,898.372,-13634.5,0,13664.1,0.0536068,-0.743848,2.6127,2.71705,3.52986e-11,-4.8732e-10,2.50867e-09,2.55581e-09
