Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-1.00849,0.935844,2.64485,2.98129,-1.31739e-09,1.19749e-09,5.86333e-09,6.12765e-09
188,-18105.3,17082.8,0,24892.3,-1.1556,1.0685,3.75343,4.07005,-1.38788e-09,1.25645e-09,7.70492e-09,7.9291e-09
189,-25844,117733,0,120536,-0.00354851,0.0111663,0.00587033,0.0131049,1.32923e-13,4.7353e-12,8.0279e-12,9.32137e-12
190,-73671.1,75396,0,105413,-0.0100165,0.011921,0.00161601,0.0156541,1.1194e-11,-2.40302e-12,-1.29254e-11,1.72669e-11
191,-60123.6,67035.9,0,90048.1,-0.0081601,0.0111456,-0.0308351,0.0337878,4.34447e-11,-3.76403e-11,-1.47535e-10,1.58338e-10
192,-60614.1,-50107.5,0,78643.7,-0.0183022,-0.0126645,-0.0732154,0.0765236,4.94557e-11,5.3787e-11,-3.04353e-10,3.13001e-10
193,-67036.2,-60123.5,0,90048.2,-0.0109017,-0.00998157,-0.028732,0.0323111,3.52643e-11,3.44453e-11,-1.3609e-10,1.44743e-10
194,-52369.9,-60154.5,0,79756.9,-0.0130791,-0.0176015,-0.0693579,0.072742,4.50636e-11,4.79005e-11,-2.849e-10,2.92392e-10
195,2816.67,-4655.82,0,5441.53,0.332749,-0.573623,8.62859,8.65404,3.3844e-10,-6.19674e-10,1.46792e-08,1.46961e-08
196,2077.5,-6280.36,0,6615.05,0.242705,-0.756686,8.48204,8.51918,2.41858e-10,-8.12082e-10,1.44702e-08,1.4495e-08
197,4081.95,15547.1,0,16074,0.401461,1.49619,6.35072,6.53693,4.36568e-10,1.62077e-09,1.14822e-08,1.16042e-08
198,5321.67,12908.9,0,13962.8,0.551214,1.33913,6.91784,7.06779,5.95485e-10,1.44179e-09,1.22767e-08,1.23754e-08
199,6217.01,10518.2,0,12218.2,0.656331,1.14856,7.37583,7.49352,6.94455e-10,1.2309e-09,1.29241e-08,1.30012e-08
200,2487.94,13420,0,13648.6,0.248822,1.40503,6.99831,7.14229,2.65569e-10,1.50803e-09,1.23963e-08,1.24905e-08
201,3764.13,11163.6,0,11781.1,0.413701,1.22636,7.46928,7.58058,4.41412e-10,1.30644e-09,1.3057e-08,1.31296e-08
202,13829,26911.1,0,30256.3,0.613064,1.17993,2.3504,2.70046,7.95801e-10,1.5567e-09,5.26483e-09,5.54753e-09
203,27120.4,47076,0,54329.3,0.117525,0.194717,-0.0622441,0.235799,1.63607e-10,2.51816e-10,-2.09004e-10,3.6587e-10
204,19827.2,46952.9,0,50967.6,0.112066,0.264232,0.0376733,0.289476,1.49808e-10,3.53789e-10,1.05583e-10,3.98443e-10
205,-52502.6,-87110.7,0,101709,-0.00779304,-0.0142272,-0.00954838,0.0188233,1.14755e-11,1.34907e-11,-5.52409e-11,5.80108e-11
206,-45073.7,-74633.9,0,87188.6,-0.00921158,-0.0164991,-0.0420184,0.0460719,2.66972e-11,4.19482e-11,-1.84399e-10,1.90986e-10
207,25089.1,-117568,0,120215,0.00446963,-0.0107654,0.00564465,0.0129512,3.92991e-12,-2.37655e-12,5.49566e-12,7.16202e-12
208,-2073.68,-133939,0,133956,-0.000283966,-0.00582123,0.00714782,0.00922272,-8.06032e-13,-2.6794e-12,1.21444e-11,1.24625e-11
209,-10197.2,-150000,0,150346,-0.00116514,0,0.00784239,0.00792847,-1.16787e-12,0,1.38481e-11,1.38972e-11
210,40096.3,-31459.3,0,50964.7,0.23365,-0.187593,0.00623252,0.299703,3.35829e-10,-2.77422e-10,1.74742e-11,4.35947e-10
211,43207.5,9338.72,0,44205.2,0.539577,0.116805,0.340822,0.648804,8.35211e-10,1.77934e-10,9.68217e-10,1.291e-09
212,40809.4,17277.2,0,44316,0.493788,0.205165,0.316785,0.621508,7.68643e-10,3.18222e-10,8.99736e-10,1.2254e-09
213,37991.5,-71008.1,0,80532.6,0.00868602,-0.0128309,-0.0601399,0.0621039,-3.28898e-11,7.53615e-11,-2.63482e-10,2.76014e-10
214,40165.8,-59406.9,0,71711,0.0199766,-0.0216338,-0.10277,0.106906,-3.3785e-11,7.93352e-11,-4.19318e-10,4.28093e-10
215,29104.5,-62312.8,0,68774.7,0.0169161,-0.0300945,-0.117216,0.122194,-2.36003e-11,7.55228e-11,-4.62416e-10,4.69137e-10
216,-58478.3,-3791.17,0,58601,-0.144908,-0.0159735,-0.116396,0.186552,-1.41371e-10,-3.44627e-11,-3.92686e-10,4.18779e-10
217,-46550.5,51590.2,0,69487.4,-0.0295958,0.0256447,-0.119453,0.125708,3.77404e-11,-6.0896e-11,-4.76416e-10,4.81773e-10
218,15537.9,-4049.24,0,16056.9,1.48586,-0.405491,6.35243,6.53648,1.60967e-09,-4.43572e-10,1.14905e-08,1.16112e-08
219,12693.7,-5488.06,0,13829.3,1.30709,-0.581262,6.95609,7.10166,1.39877e-09,-6.24353e-10,1.23402e-08,1.24349e-08
220,18895.7,74052.5,0,76425.2,0.0128158,0.0265921,-0.0805192,0.0857596,3.57667e-12,-6.46593e-11,-3.26135e-10,3.32503e-10
221,3789.68,37895.4,0,38084.4,0.0612444,0.851513,0.960344,1.28495,8.17145e-11,1.26269e-09,2.46801e-09,2.77347e-09
222,150000,73990.2,0,167256,0,0.00532404,0.00388047,0.00658813,0,7.49489e-12,6.22115e-12,9.74043e-12
223,-9459.93,12992.2,0,16071.3,-0.895738,1.24994,6.35276,6.53623,-9.68457e-10,1.34371e-09,1.15103e-08,1.16288e-08
224,-7429.88,10512,0,12872.7,-0.806346,1.10898,7.21237,7.34155,-8.70197e-10,1.1674e-09,1.27115e-08,1.27946e-08
225,-10555.3,10170,0,14657.6,-1.06201,1.01136,6.76607,6.92318,-1.14746e-09,1.06637e-09,1.20872e-08,1.21883e-08
226,12707.3,-14287.4,0,19120.8,1.09213,-1.20847,5.45311,5.69118,1.20607e-09,-1.32904e-09,1.02348e-08,1.03909e-08
227,11034.6,-17473.6,0,20666.2,0.894161,-1.38377,4.98894,5.25394,1.00428e-09,-1.55253e-09,9.55607e-09,9.73332e-09
228,9339.72,-14538.2,0,17279.7,0.855232,-1.34321,5.99826,6.20602,9.23825e-10,-1.47071e-09,1.09969e-08,1.11332e-08
229,-870.488,6330.32,0,6389.89,-0.114053,0.764664,8.50636,8.54142,-1.2675e-10,8.0438e-10,1.45149e-08,1.45377e-08
230,267.003,5214.27,0,5221.1,0.0263988,0.641144,8.66304,8.68677,2.2849e-11,6.74528e-10,1.47344e-08,1.47499e-08
231,-1252.82,4675.79,0,4840.72,-0.154763,0.573637,8.71663,8.73686,-1.68413e-10,5.99788e-10,1.48107e-08,1.48238e-08
232,-1241.21,-33255.3,0,33278.5,-0.0643676,-1.18397,1.69145,2.06566,-1.20377e-10,-1.65402e-09,4.05483e-09,4.38086e-09
233,-7149.31,-32540.1,0,33316.3,-0.256911,-1.12357,1.70048,2.05427,-3.80034e-10,-1.57658e-09,4.02995e-09,4.34402e-09
234,14766.7,-17301.8,0,22746.6,1.06232,-1.2497,4.38735,4.68392,1.22072e-09,-1.44361e-09,8.65935e-09,8.86332e-09
235,2322.84,4317.16,0,4902.39,0.282206,0.528887,8.69465,8.71529,2.95036e-10,5.55167e-10,1.47775e-08,1.47908e-08
236,1716.98,3424.56,0,3830.88,0.209785,0.419026,8.80299,8.81546,2.17436e-10,4.35995e-10,1.49302e-08,1.49381e-08
237,1150,4295.97,0,4447.23,0.138274,0.52729,8.74672,8.76369,1.41875e-10,5.51935e-10,1.48513e-08,1.48623e-08
238,2013.65,133938,0,133953,0.000727745,0.00528377,0.00713636,0.00890929,2.80356e-12,1.36661e-12,1.27402e-11,1.31164e-11
239,13423,66090.8,0,67440.1,0.0131967,0.0542501,-0.114181,0.1271,1.46624e-12,-3.76153e-11,-4.27164e-10,4.2882e-10
240,29.2714,4000.17,0,4000.27,-0.000241,0.495153,8.78678,8.80072,-5.81714e-12,5.17251e-10,1.49081e-08,1.4917e-08
241,803.69,3430.69,0,3523.57,0.0957568,0.422558,8.8259,8.83653,9.56729e-11,4.39381e-10,1.49628e-08,1.49696e-08
242,-38139.4,-63686.6,0,74233.4,-0.0149673,-0.0311611,-0.0952032,0.101285,3.54771e-11,4.79464e-11,-3.75627e-10,3.80333e-10
243,-42542.1,-52313.1,0,67427.7,-0.035922,-0.04552,-0.118001,0.131479,1.53091e-11,2.50092e-11,-4.49324e-10,4.5028e-10
244,-66857.9,-12112.1,0,67946.2,-0.0592049,-0.0153403,-0.12767,0.141564,1.06818e-11,-1.45003e-11,-4.74633e-10,4.74975e-10
245,-57213.3,-15049.3,0,59159.4,-0.122467,-0.0338072,-0.121887,0.176061,-9.28162e-11,-3.54341e-11,-4.10842e-10,4.22684e-10
246,-43165.5,43758.8,0,61466.2,-0.0621138,0.0632871,-0.136116,0.162453,-8.41902e-12,8.76209e-12,-4.99368e-10,4.99516e-10
247,-7982.42,-6156.29,0,10080.6,-0.919474,-0.70351,7.83624,7.92131,-9.99192e-10,-7.67531e-10,1.3537e-08,1.35955e-08
248,-51594,-46549.1,0,69489.3,-0.0356382,-0.0349839,-0.123091,0.132836,2.79742e-11,2.57901e-11,-4.67174e-10,4.68721e-10
249,-50108,60613,0,78643.2,-0.0112512,0.0153136,-0.078182,0.0804582,5.55536e-11,-6.21418e-11,-3.32568e-10,3.42854e-10
250,1068.86,2496.2,0,2715.41,0.130833,0.306489,8.88894,8.89518,1.32816e-10,3.15233e-10,1.50512e-08,1.50551e-08
251,8.63932,2936.33,0,2936.35,-0.0036112,0.357192,8.87009,8.87728,-1.08684e-11,3.66469e-10,1.50249e-08,1.50294e-08
252,-26003.3,54070,0,59997.8,-0.0520811,0.0943916,-0.141517,0.177903,-4.29596e-11,3.2287e-11,-4.98269e-10,5.01158e-10
253,-35869.9,49024.8,0,60746,-0.0609514,0.0829514,-0.139352,0.173248,-3.31895e-11,3.6821e-11,-5.13883e-10,5.16269e-10
254,20947.6,4097.49,0,21344.6,1.62224,0.316323,4.7847,5.06213,1.8493e-09,3.57733e-10,9.21723e-09,9.40772e-09
255,18333.9,1430.06,0,18389.6,1.62438,0.138872,5.667,5.89685,1.789e-09,1.5181e-10,1.05067e-08,1.0659e-08
256,17579,4919.64,0,18254.4,1.55914,0.43176,5.72267,5.94696,1.7263e-09,4.76631e-10,1.05898e-08,1.07402e-08
257,-44000.3,-26135.4,0,51177,-0.233431,-0.149219,0.00229949,0.277059,-2.9871e-10,-2.15596e-10,1.34408e-11,3.68632e-10
258,-37512.5,-28273.4,0,46974.1,-0.335995,-0.265118,0.159754,0.456839,-5.02986e-10,-4.12503e-10,4.70245e-10,8.02673e-10
259,-39218.9,-35663.1,0,53009.2,-0.150988,-0.135599,-0.0418112,0.207202,-1.59014e-10,-1.48083e-10,-1.47645e-10,2.62704e-10
260,-17846.2,33864.2,0,38278.8,-0.417459,0.77792,0.944586,1.29293,-6.32082e-10,1.18459e-09,2.4569e-09,2.79985e-09
261,-21599.5,28604.7,0,35843.6,-0.593139,0.782555,1.28223,1.61503,-8.7015e-10,1.14115e-09,3.24379e-09,3.54705e-09
262,-24994.4,33119.8,0,41492.7,-0.401141,0.524007,0.575164,0.875392,-6.31135e-10,8.09029e-10,1.58271e-09,1.88622e-09
263,73854.8,114318,0,136100,0.00750163,0.00825179,0.00669447,0.013007,9.23173e-12,9.23622e-12,1.46813e-11,1.96487e-11
264,-66090.6,13422.6,0,67439.8,-0.0578166,0.00948815,-0.111157,0.125653,2.66089e-11,-9.5554e-12,-4.11451e-10,4.12421e-10
265,-133291,42645.3,0,139946,-0.00536945,0.00585813,0.0071952,0.0107201,-4.11716e-12,1.00774e-11,1.27528e-11,1.67672e-11
266,-116421,53428.2,0,128095,-0.00916016,0.00781659,0.0067366,0.0137982,-4.51884e-12,1.07984e-11,1.03292e-11,1.56115e-11
267,-77516.2,-7862.53,0,77914,-0.0284104,-0.0040996,-0.0773695,0.0825227,5.07259e-11,1.27592e-13,-3.19846e-10,3.23844e-10
268,-88632.2,-19162.5,0,90680.1,-0.0177105,-0.00395298,-0.0318135,0.036625,3.45181e-11,8.18619e-12,-1.49971e-10,1.54109e-10
269,-75606.6,-22487.4,0,78879.9,-0.0212548,-0.00849402,-0.0735889,0.0770665,6.27859e-11,1.44903e-11,-3.05736e-10,3.12453e-10
270,25332.8,-34400.8,0,42722,0.367947,-0.500636,0.447864,0.7659,5.82428e-10,-7.98225e-10,1.27111e-09,1.61001e-09
271,-9436.65,43114.2,0,44134.8,-0.117445,0.518164,0.332023,0.626519,-1.86077e-10,7.97446e-10,9.49546e-10,1.25387e-09
272,49353.5,-97563.5,0,109336,0.00842417,-0.0127418,0.00590472,0.0163764,2.10734e-12,2.92455e-12,2.50253e-12,4.38823e-12
273,26911.9,-46782.8,0,53971.1,0.11533,-0.196916,-0.070172,0.238749,1.63657e-10,-2.603e-10,-2.43366e-10,3.92131e-10
274,22956.7,-41066.2,0,47047.2,0.218991,-0.396742,0.149054,0.477052,3.53405e-10,-6.36663e-10,4.50387e-10,8.56203e-10
275,41617.8,-23584.4,0,47835.8,0.329397,-0.182423,0.120288,0.395284,4.88177e-10,-2.67542e-10,3.90136e-10,6.79781e-10
276,36543.9,-19385.8,0,41367.4,0.596168,-0.316652,0.596816,0.90104,9.10026e-10,-4.72795e-10,1.64086e-09,1.93497e-09
277,88216.8,-36165.8,0,95342.4,0.0121584,-0.00643274,-0.0157963,0.0209459,-3.80872e-11,1.2714e-11,-8.70738e-11,9.5886e-11
278,28744.4,-28349.5,0,40372.5,0.530999,-0.525245,0.692477,1.01851,8.23272e-10,-8.13631e-10,1.88306e-09,2.21036e-09
279,-33802.2,-17765.2,0,38186.2,-0.739202,-0.400907,0.958927,1.27542,-1.09027e-09,-6.14923e-10,2.45288e-09,2.75381e-09
280,-40752.7,-17307.1,0,44275.4,-0.497418,-0.215099,0.321155,0.629946,-7.70036e-10,-3.43642e-10,9.29001e-10,1.25463e-09
281,-36625.8,-10782,0,38179.9,-0.820172,-0.239402,0.929339,1.26241,-1.21992e-09,-3.67019e-10,2.40677e-09,2.72313e-09
282,33874.5,17798.3,0,38265.7,0.786118,0.399692,0.950737,1.29678,1.19095e-09,5.98183e-10,2.45176e-09,2.79057e-09
283,36667.2,10717.2,0,38201.3,0.813523,0.228105,0.943891,1.2668,1.21852e-09,3.30873e-10,2.44659e-09,2.75319e-09
284,30961.2,11257,0,32944.1,1.10878,0.397133,1.78088,2.1351,1.53843e-09,5.43489e-10,4.22315e-09,4.52738e-09
285,6882.12,32448.5,0,33170.3,0.238298,1.1128,1.73469,2.07467,3.28876e-10,1.5477e-09,4.10293e-09,4.39745e-09
286,-1105.77,2243.64,0,2501.33,-0.143136,0.270099,8.90196,8.90721,-1.60457e-10,2.71613e-10,1.50691e-08,1.50724e-08
287,-450.339,1032.48,0,1126.42,-0.0629183,0.119014,8.95376,8.95478,-7.66516e-11,1.11045e-10,1.51407e-08,1.51413e-08
288,-25654.7,-64837.6,0,69728.6,-0.0192327,-0.0475292,-0.113416,0.124467,8.74366e-12,3.66101e-11,-4.32142e-10,4.33779e-10
289,-31772.9,-54769.2,0,63318.1,-0.0473818,-0.0680968,-0.132348,0.1562,-2.22037e-11,4.62148e-12,-4.74058e-10,4.746e-10
290,-20050.1,-55256.4,0,58781.6,-0.0525174,-0.125344,-0.134636,0.191301,-5.51625e-11,-9.81997e-11,-4.54926e-10,4.68662e-10
291,-12810.3,-49365.8,0,51000.8,-0.0610924,-0.287905,0.0098633,0.29448,-7.49272e-11,-4.03572e-10,2.8188e-11,4.11435e-10
292,-20002.8,-46923,0,51008.6,-0.113822,-0.266894,0.0241366,0.291154,-1.57189e-10,-3.63095e-10,5.50843e-11,3.99476e-10
293,12828.9,-20666.9,0,24324.9,0.826339,-1.36027,3.90626,4.21806,9.66381e-10,-1.61746e-09,7.92243e-09,8.14341e-09
294,-27972.4,-15711.5,0,32082.8,-1.0472,-0.598826,1.9733,2.31282,-1.42833e-09,-8.36151e-10,4.5216e-09,4.81499e-09
295,-28461.5,-21510.7,0,35675.9,-0.80572,-0.621118,1.30826,1.65726,-1.16086e-09,-9.03273e-10,3.20229e-09,3.52394e-09
296,-26309,-10855.6,0,28460.6,-1.30892,-0.534567,2.79986,3.13659,-1.67733e-09,-6.95346e-10,6.02626e-09,6.29386e-09
297,-23713.1,-14144.6,0,27611.2,-1.26161,-0.754577,2.99618,3.33738,-1.58323e-09,-9.6702e-10,6.3679e-09,6.63264e-09
298,-17694.8,-86953.4,0,88735.6,-0.00371281,-0.0161368,-0.0356232,0.0392835,8.6919e-12,4.90783e-11,-1.65443e-10,1.72788e-10
299,-7639.2,-14142.9,0,16074.2,-0.740657,-1.36014,6.3314,6.51807,-8.27836e-10,-1.49473e-09,1.14101e-08,1.15373e-08
300,-9511.37,-11316.9,0,14783,-0.974382,-1.12177,6.69347,6.85641,-1.0722e-09,-1.21943e-09,1.19168e-08,1.20269e-08
301,44036.4,26130.4,0,51205.5,0.234495,0.156291,-0.00120112,0.281809,3.13679e-10,2.24818e-10,-2.34468e-11,3.86636e-10
302,37540.2,28272,0,46995.5,0.342734,0.275313,0.159175,0.467547,5.26259e-10,4.30211e-10,4.63821e-10,8.22897e-10
303,9747.45,6211.53,0,11558.4,1.06456,0.685367,7.5362,7.64182,1.13076e-09,7.33774e-10,1.3148e-08,1.32169e-08
304,-60039.8,-73503.1,0,94907.8,-0.00934981,-0.0137491,-0.0177789,0.0243423,2.25691e-11,2.19405e-11,-9.1442e-11,9.67077e-11
305,-11963.5,-36221.4,0,38146,-0.267854,-0.80688,0.933756,1.26282,-4.0907e-10,-1.20539e-09,2.40442e-09,2.72057e-09
306,-16056,-42077.8,0,45037,-0.167866,-0.427765,0.28699,0.54178,-2.53496e-10,-6.34419e-10,8.34881e-10,1.07878e-09
307,-19448.2,-35635.6,0,40597.1,-0.333053,-0.640324,0.694197,1.00142,-4.9859e-10,-9.75165e-10,1.83069e-09,2.1333e-09
308,-4380.37,4975.68,0,6629.1,-0.533226,0.594555,8.47923,8.51675,-5.73249e-10,6.16136e-10,1.44772e-08,1.45016e-08
309,-2607.39,5896.76,0,6447.5,-0.316663,0.708652,8.50145,8.53681,-3.39887e-10,7.41008e-10,1.45089e-08,1.45317e-08
310,-2756.44,4446.8,0,5231.83,-0.345859,0.539429,8.65847,8.68215,-3.75121e-10,5.59243e-10,1.47283e-08,1.47437e-08
311,-14381.7,-12455.9,0,19025.8,-1.24036,-1.0662,5.45191,5.69198,-1.38382e-09,-1.19286e-09,1.01561e-08,1.03191e-08
312,-17161.1,-10721.5,0,20234.9,-1.40462,-0.868521,5.091,5.35216,-1.58614e-09,-9.87232e-10,9.63029e-09,9.80984e-09
313,-14476.6,-9426.14,0,17274.9,-1.34306,-0.866625,5.97914,6.1891,-1.47712e-09,-9.64059e-10,1.09003e-08,1.10421e-08
314,-15076.5,-5014.9,0,15888.7,-1.46797,-0.489638,6.3756,6.56071,-1.60012e-09,-5.50946e-10,1.14736e-08,1.15977e-08
315,-12359.5,-5325.96,0,13458.2,-1.30015,-0.548426,7.04507,7.185,-1.40698e-09,-6.05644e-10,1.24201e-08,1.25142e-08
316,-14168,-7077.41,0,15837.3,-1.37896,-0.689767,6.38581,6.56931,-1.50263e-09,-7.66437e-10,1.14883e-08,1.16115e-08
317,-2023.08,3364.51,0,3925.91,-0.252944,0.412154,8.79206,8.80535,-2.74928e-10,4.24536e-10,1.49151e-08,1.49237e-08
318,-2662.29,2059.49,0,3365.9,-0.337344,0.246441,8.84428,8.85414,-3.68e-10,2.44468e-10,1.49865e-08,1.4993e-08
319,37527.8,-11971.8,0,39391.1,0.763646,-0.219342,0.785891,1.11754,1.15094e-09,-3.10706e-10,2.07961e-09,2.39708e-09
320,101516,32435,0,106572,0.0130845,0.00495752,0.00289493,0.0142885,-9.3876e-12,-1.94098e-12,-7.99538e-12,1.24828e-11
321,113493,68060,0,132336,0.00917812,0.00826331,0.0080067,0.0147183,8.99025e-12,9.94768e-12,1.80899e-11,2.25172e-11
322,60540.7,37582.2,0,71257.2,0.0325876,0.0185585,-0.109482,0.115726,-5.29497e-11,-3.53073e-11,-4.38075e-10,4.42674e-10
323,60625.3,50115.7,0,78657.6,0.0146747,0.0120738,-0.0755178,0.0778721,-6.36021e-11,-5.23047e-11,-3.27691e-10,3.37879e-10
324,52370.9,60159.8,0,79761.6,0.0124367,0.015161,-0.0677803,0.0705599,-4.7511e-11,-5.79518e-11,-2.95159e-10,3.04524e-10
325,51603.3,46557.7,0,69502,0.0281515,0.0281699,-0.118019,0.124557,-5.26024e-11,-4.32943e-11,-4.63566e-10,4.68545e-10
326,25547.7,64890.1,0,69738.2,0.0226606,0.0375174,-0.114047,0.12218,3.00319e-13,-6.15624e-11,-4.35045e-10,4.39379e-10
327,75217.5,-45112.5,0,87708.7,0.0129309,-0.0100951,-0.036095,0.0396481,-5.09281e-11,2.42892e-11,-1.66927e-10,1.76205e-10
328,64709.5,-38282.2,0,75185.5,0.0204936,-0.016664,-0.0935194,0.097178,-7.40869e-11,3.24578e-11,-3.78596e-10,3.87139e-10
329,-99597.2,62291.6,0,117473,-0.0111369,0.00959152,0.00559621,0.0157272,-1.10342e-12,8.94766e-12,3.07772e-12,9.52631e-12
330,-150000,97399.6,0,178848,0,0.00516653,0.00450909,0.00685747,0,8.98282e-12,9.01152e-12,1.27239e-11
331,114726,-74504.1,0,136796,0.00782192,-0.0080696,0.00674878,0.013109,8.76181e-12,-1.09293e-11,1.35034e-11,1.94566e-11
332,65120.5,-111481,0,129108,0.00769067,-0.00911452,0.00623632,0.0134578,7.63117e-12,-7.17058e-12,1.3909e-11,1.74101e-11
333,109204,-124278,0,165440,0.00438657,-0.0040547,0.00485131,0.00769531,6.15026e-12,-6.60335e-12,9.57309e-12,1.31558e-11
334,87585.4,-102905,0,135132,0.00819873,-0.00887881,0.00588973,0.013444,1.03255e-11,-1.1435e-11,1.34e-11,2.0419e-11
335,18277.8,-88214.8,0,90088.4,0.00404166,-0.0159097,-0.0264105,0.0310961,-8.3817e-12,4.26763e-11,-1.30627e-10,1.37677e-10
336,35278.2,-85201.7,0,92216.5,0.00700159,-0.0124284,-0.0187044,0.0235232,-1.1459e-11,4.19287e-11,-1.02192e-10,1.11052e-10
337,130776,-109852,0,170792,0.00283636,-0.00460106,0.00389855,0.00666434,3.69504e-12,-7.56615e-12,7.35526e-12,1.11803e-11
338,61.5977,2002.4,0,2003.35,0.00293835,0.242107,8.9203,8.92358,-4.81861e-12,2.43803e-10,1.50947e-08,1.50967e-08
339,1945.71,1720.64,0,2597.39,0.236926,0.205192,8.89406,8.89958,2.43651e-10,2.06265e-10,1.50578e-08,1.50612e-08
340,75785.4,-30399,0,81654.9,0.0150279,-0.00892601,-0.0624951,0.0648934,-7.27628e-11,2.30438e-11,-2.69999e-10,2.8058e-10
341,74327.7,-18895.2,0,76691.8,0.0227903,-0.011861,-0.0880732,0.091744,-7.68749e-11,1.31273e-12,-3.57276e-10,3.65455e-10
342,65393.8,-25646.1,0,70243,0.0373501,-0.0196389,-0.12456,0.131514,-5.81942e-11,9.03563e-12,-4.81801e-10,4.85387e-10
343,-33072.1,-24963.2,0,41435.8,-0.575473,-0.438066,0.57536,0.924181,-8.87555e-10,-6.81683e-10,1.54894e-09,1.91093e-09
344,-37924.3,-22894.8,0,44299.2,-0.440874,-0.252893,0.346538,0.615153,-6.59626e-10,-3.78796e-10,9.75769e-10,1.23722e-09
345,73990.2,-150000,0,167256,0.00549246,0,0.00730027,0.0091357,7.77933e-12,0,1.42903e-11,1.62705e-11
346,10371.1,-65796.9,0,66609.2,0.0135935,-0.0622791,-0.125175,0.140471,1.50583e-11,1.03408e-11,-4.72609e-10,4.72962e-10
347,22533.5,-73260.7,0,76647.8,0.00800651,-0.0198337,-0.0732864,0.0763438,-1.62478e-11,7.66364e-11,-3.14223e-10,3.23842e-10
348,73068.1,-60168.1,0,94652.8,0.0148953,-0.0107881,-0.0189386,0.0263993,-1.70156e-11,1.98135e-11,-9.44967e-11,9.80394e-11
349,42535.1,52321.5,0,67429.8,0.0318628,0.0397905,-0.1291,0.1388,-2.83694e-11,-3.86456e-11,-4.88886e-10,4.91231e-10
350,36115.3,45382.6,0,57999.1,0.0957191,0.106339,-0.117872,0.185375,9.86168e-11,8.35443e-11,-4.15257e-10,4.34906e-10
351,43771.3,43170,0,61478.2,0.0785927,0.0705555,-0.137422,0.173319,5.01562e-11,2.79377e-11,-4.93435e-10,4.96764e-10
352,71173.9,46087.3,0,84792.5,0.0116411,0.00833555,-0.0468791,0.0490168,-6.18275e-11,-3.67866e-11,-2.1539e-10,2.27088e-10
353,102612,-25460.2,0,105724,0.0133506,-0.00426282,-0.00164229,0.0141105,-1.37693e-11,2.58429e-12,-2.61362e-11,2.96543e-11
354,87169.4,-17603.1,0,88929,0.0145219,-0.00500674,-0.0386292,0.0415712,-5.56804e-11,7.09751e-12,-1.77396e-10,1.86064e-10
355,-3665.22,37963.9,0,38140.4,-0.0867865,0.877348,0.917109,1.27215,-1.31656e-10,1.31669e-09,2.39455e-09,2.73585e-09
356,710.646,33096.5,0,33104.2,0.0219338,1.15694,1.76276,2.10862,2.96254e-11,1.60698e-09,4.1625e-09,4.46202e-09
357,-5502.91,32615.7,0,33076.7,-0.216539,1.15399,1.7737,2.12711,-3.07816e-10,1.61181e-09,4.19542e-09,4.50491e-09
358,-106669,130539,0,168579,-0.00430946,0.00275019,0.00479049,0.00700598,-5.98592e-12,4.27868e-12,9.36027e-12,1.1906e-11
359,-26138.8,44003.6,0,51181.6,-0.133141,0.206797,-0.011893,0.246237,-1.79801e-10,2.43147e-10,-4.29216e-11,3.05436e-10
360,-17325.4,40768.4,0,44297.1,-0.213243,0.505741,0.305403,0.628107,-3.39361e-10,8.01354e-10,8.9056e-10,1.24516e-09
361,-22915.5,37948.7,0,44330.8,-0.290622,0.473372,0.328003,0.64508,-4.60097e-10,7.43113e-10,9.35359e-10,1.28016e-09
362,30344.1,75377.7,0,81256.1,0.010898,0.0198931,-0.0626108,0.0665929,-1.34011e-11,-5.85602e-11,-2.65546e-10,2.72257e-10
363,-33659.5,-117562,0,122286,-0.00498982,-0.0106325,0.00540434,0.0129289,-4.45582e-12,-2.27344e-12,3.54687e-12,6.13215e-12
364,-14011.7,-118114,0,118942,-0.00204256,-0.0113438,0.00590324,0.01295,-1.71912e-12,-1.81455e-12,3.86507e-12,4.6029e-12
365,-35952.1,-88033.3,0,95091.7,-0.00562025,-0.0156307,-0.020008,0.0260044,1.36443e-11,2.58908e-11,-1.01396e-10,1.05535e-10
366,-30400.4,-75346.8,0,81248.5,-0.00760064,-0.0186546,-0.0593738,0.0626978,2.27708e-11,6.15634e-11,-2.53711e-10,2.62065e-10
367,1100.44,-89147.3,0,89154,8.33352e-05,-0.0151435,-0.0316759,0.0351098,-1.74032e-12,5.18656e-11,-1.514e-10,1.60047e-10
368,-53428.2,-116421,0,128095,-0.00702577,-0.00930512,0.00696609,0.0135821,-7.15632e-12,-5.82989e-12,1.166e-11,1.48713e-11
369,-62291.6,-99597.2,0,117473,-0.00862585,-0.0112855,0.00401746,0.0147617,-4.18326e-12,-2.8855e-12,1.2582e-12,5.23534e-12
370,-7362.97,-76652.7,0,77005.5,-0.00238791,-0.0231835,-0.0770882,0.0805342,6.28754e-12,7.30655e-11,-3.16319e-10,3.24708e-10
371,-19060.2,-73951.4,0,76368.2,-0.00619718,-0.028235,-0.0806694,0.0856923,1.47521e-11,6.13671e-11,-3.24259e-10,3.30344e-10
