Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
187,-20996.4,20174.7,0,29118.1,-0.86902,0.8087,2.06255,2.37977,-1.67019e-09,1.52753e-09,6.48021e-09,6.86411e-09
188,-18105.3,17082.8,0,24892.3,-1.00705,0.93357,2.97707,3.27852,-1.7996e-09,1.64045e-09,8.78136e-09,9.11274e-09
189,-25844,117733,0,120536,-0.00333192,0.010212,0.00477246,0.0117543,-5.11681e-12,1.64023e-11,1.55026e-11,2.31419e-11
190,-73671.1,75396,0,105413,-0.0104911,0.0116011,0.00240574,0.0158252,-2.55525e-12,1.042e-11,-3.55758e-12,1.13032e-11
191,-60123.6,67035.9,0,90048.1,-0.0116821,0.0141245,-0.0173665,0.0252501,2.87594e-11,-2.31e-11,-1.3551e-10,1.40441e-10
192,-60614.1,-50107.5,0,78643.7,-0.0227066,-0.0173983,-0.0440166,0.0524953,4.08922e-11,4.36512e-11,-3.09657e-10,3.15381e-10
193,-67036.2,-60123.5,0,90048.2,-0.0137183,-0.0127635,-0.0162357,0.0247931,2.21985e-11,2.23688e-11,-1.26555e-10,1.30419e-10
194,-52369.9,-60154.5,0,79756.9,-0.0170413,-0.0217427,-0.0421718,0.0504144,3.63093e-11,3.68102e-11,-2.86884e-10,2.91506e-10
195,2816.67,-4655.82,0,5441.53,0.295742,-0.506554,7.10401,7.12819,4.57624e-10,-8.20749e-10,1.78208e-08,1.78456e-08
196,2077.5,-6280.36,0,6615.05,0.216139,-0.668732,6.97989,7.01519,3.30016e-10,-1.0772e-09,1.75498e-08,1.75859e-08
197,4081.95,15547.1,0,16074,0.354246,1.32065,5.17001,5.34776,5.78209e-10,2.15185e-09,1.36579e-08,1.38384e-08
198,5321.67,12908.9,0,13962.8,0.486728,1.18282,5.65174,5.79467,7.90506e-10,1.91747e-09,1.46912e-08,1.48369e-08
199,6217.01,10518.2,0,12218.2,0.581004,1.015,6.04017,6.15235,9.24854e-10,1.63921e-09,1.55327e-08,1.56463e-08
200,2487.94,13420,0,13648.6,0.220092,1.24146,5.71946,5.85678,3.52022e-10,2.00729e-09,1.48441e-08,1.49833e-08
201,3764.13,11163.6,0,11781.1,0.365844,1.08453,6.11939,6.2255,5.87204e-10,1.74181e-09,1.57043e-08,1.58115e-08
202,13829,26911.1,0,30256.3,0.528725,1.01536,1.82915,2.15785,1.01148e-09,1.96784e-09,5.78136e-09,6.19028e-09
203,27120.4,47076,0,54329.3,0.101484,0.170114,-0.0345113,0.201069,1.78491e-10,2.73612e-10,-3.81958e-10,5.02608e-10
204,19827.2,46952.9,0,50967.6,0.0971715,0.229155,0.0361891,0.251523,1.68343e-10,3.95246e-10,-8.24513e-11,4.37444e-10
205,-52502.6,-87110.7,0,101709,-0.00842195,-0.0148445,-0.00470915,0.0177049,6.39581e-13,-2.2221e-12,-4.63824e-11,4.644e-11
206,-45073.7,-74633.9,0,87188.6,-0.0113446,-0.0198333,-0.0248011,0.0337217,1.67182e-11,2.58116e-11,-1.77607e-10,1.8025e-10
207,25089.1,-117568,0,120215,0.00388946,-0.0100295,0.00477364,0.0117688,8.68706e-12,-1.42172e-11,1.33203e-11,2.13313e-11
208,-2073.68,-133939,0,133956,-0.000212072,-0.0052843,0.00567997,0.00776085,-7.48734e-13,-9.23134e-12,1.94568e-11,2.15486e-11
209,-10197.2,-150000,0,150346,-0.00100736,0,0.00619637,0.00627772,-2.29769e-12,0,2.16138e-11,2.17356e-11
210,40096.3,-31459.3,0,50964.7,0.200575,-0.160236,0.0134318,0.257072,3.69104e-10,-3.05366e-10,-1.77557e-10,5.10894e-10
211,43207.5,9338.72,0,44205.2,0.45484,0.098722,0.256958,0.531651,9.71141e-10,2.07571e-10,7.90954e-10,1.26957e-09
212,40809.4,17277.2,0,44316,0.41607,0.172946,0.239623,0.510337,8.87701e-10,3.68438e-10,7.17825e-10,1.1996e-09
213,37991.5,-71008.1,0,80532.6,0.01153,-0.0194264,-0.0354608,0.0420452,-2.54971e-11,6.05664e-11,-2.55218e-10,2.63542e-10
214,40165.8,-59406.9,0,71711,0.0231994,-0.0290552,-0.0618046,0.0721265,-3.21149e-11,7.36027e-11,-4.42309e-10,4.4954e-10
215,29104.5,-62312.8,0,68774.7,0.0192403,-0.0374205,-0.0713584,0.0828402,-2.38761e-11,7.52405e-11,-5.02776e-10,5.08935e-10
216,-58478.3,-3791.17,0,58601,-0.131311,-0.0128008,-0.0726626,0.15062,-1.50901e-10,-3.24784e-11,-5.32892e-10,5.54797e-10
217,-46550.5,51590.2,0,69487.4,-0.0332307,0.031369,-0.0725634,0.085754,3.61385e-11,-5.67566e-11,-5.10085e-10,5.14504e-10
218,15537.9,-4049.24,0,16056.9,1.31165,-0.357473,5.17078,5.34651,2.13431e-09,-5.88371e-10,1.36688e-08,1.38469e-08
219,12693.7,-5488.06,0,13829.3,1.15544,-0.51357,5.68326,5.82222,1.86068e-09,-8.30548e-10,1.47709e-08,1.49108e-08
220,18895.7,74052.5,0,76425.2,0.0123744,0.0322931,-0.0489012,0.0598941,6.49414e-12,-5.20501e-11,-3.39087e-10,3.4312e-10
221,3789.68,37895.4,0,38084.4,0.0528987,0.720842,0.7271,1.02522,9.68286e-11,1.52768e-09,2.45375e-09,2.89207e-09
222,150000,73990.2,0,167256,0,0.00440041,0.0031131,0.00539027,0,1.23658e-11,1.03806e-11,1.61453e-11
223,-9459.93,12992.2,0,16071.3,-0.79082,1.10411,5.16961,5.34503,-1.28656e-09,1.79115e-09,1.36801e-08,1.38568e-08
224,-7429.88,10512,0,12872.7,-0.711999,0.981995,5.90002,6.02341,-1.15717e-09,1.56292e-09,1.52451e-08,1.53686e-08
225,-10555.3,10170,0,14657.6,-0.937717,0.895343,5.5209,5.67109,-1.52371e-09,1.42847e-09,1.44312e-08,1.45815e-08
226,12707.3,-14287.4,0,19120.8,0.9617,-1.06476,4.40658,4.63428,1.59683e-09,-1.75919e-09,1.20311e-08,1.22634e-08
227,11034.6,-17473.6,0,20666.2,0.785634,-1.21626,4.01499,4.2681,1.32757e-09,-2.04632e-09,1.1157e-08,1.14205e-08
228,9339.72,-14538.2,0,17279.7,0.755016,-1.1841,4.86984,5.06828,1.23065e-09,-1.94861e-09,1.30224e-08,1.32248e-08
229,-870.488,6330.32,0,6389.89,-0.10033,0.677069,6.99966,7.03305,-1.67747e-10,1.07809e-09,1.76019e-08,1.76357e-08
230,267.003,5214.27,0,5221.1,0.0238661,0.567665,7.13267,7.15527,3.19448e-11,9.04476e-10,1.7889e-08,1.79119e-08
231,-1252.82,4675.79,0,4840.72,-0.136539,0.508222,7.17806,7.19733,-2.22765e-10,8.0615e-10,1.79881e-08,1.80076e-08
232,-1241.21,-33255.3,0,33278.5,-0.0523235,-1.01025,1.29635,1.64435,-1.35671e-10,-2.06246e-09,4.30299e-09,4.77367e-09
233,-7149.31,-32540.1,0,33316.3,-0.217554,-0.958317,1.30714,1.63533,-4.6062e-10,-1.95786e-09,4.29263e-09,4.74048e-09
234,14766.7,-17301.8,0,22746.6,0.930911,-1.09436,3.50916,3.79189,1.60145e-09,-1.89225e-09,1.00049e-08,1.03074e-08
235,2322.84,4317.16,0,4902.39,0.250111,0.468406,7.15961,7.17928,3.94859e-10,7.44519e-10,1.7946e-08,1.79657e-08
236,1716.98,3424.56,0,3830.88,0.186094,0.371455,7.2515,7.26339,2.9192e-10,5.86411e-10,1.81452e-08,1.8157e-08
237,1150,4295.97,0,4447.23,0.122804,0.467127,7.20374,7.21991,1.90863e-10,7.40987e-10,1.8042e-08,1.80582e-08
238,2013.65,133938,0,133953,0.000474091,0.00488685,0.00560458,0.007451,2.53154e-12,7.53487e-12,2.01586e-11,2.16691e-11
239,13423,66090.8,0,67440.1,0.0129559,0.0577331,-0.0708445,0.0923034,4.48274e-12,-3.15905e-11,-4.86219e-10,4.87264e-10
240,29.2714,4000.17,0,4000.27,0.000314856,0.438726,7.23769,7.25098,-5.7036e-12,6.95474e-10,1.81159e-08,1.81292e-08
241,803.69,3430.69,0,3523.57,0.0852821,0.374597,7.2709,7.28104,1.29794e-10,5.91447e-10,1.81876e-08,1.81977e-08
242,-38139.4,-63686.6,0,74233.4,-0.0181866,-0.0353963,-0.0585675,0.0708082,3.04733e-11,3.79588e-11,-3.95374e-10,3.98359e-10
243,-42542.1,-52313.1,0,67427.7,-0.0374556,-0.0478931,-0.07265,0.0947349,1.45118e-11,2.15997e-11,-5.06176e-10,5.06844e-10
244,-66857.9,-12112.1,0,67946.2,-0.0603466,-0.0140132,-0.0799128,0.101114,9.61068e-12,-1.40428e-11,-5.31354e-10,5.31626e-10
245,-57213.3,-15049.3,0,59159.4,-0.113702,-0.030645,-0.0766485,0.140507,-9.70952e-11,-3.21952e-11,-5.46388e-10,5.55881e-10
246,-43165.5,43758.8,0,61466.2,-0.0615345,0.0625694,-0.0840024,0.121482,-7.27922e-12,9.9166e-12,-6.00275e-10,6.00401e-10
247,-7982.42,-6156.29,0,10080.6,-0.811418,-0.62072,6.43397,6.51457,-1.32158e-09,-1.01032e-09,1.63473e-08,1.64317e-08
248,-51594,-46549.1,0,69489.3,-0.0383213,-0.0373154,-0.0766768,0.0934895,2.58106e-11,2.05074e-11,-5.10084e-10,5.11149e-10
249,-50108,60613,0,78643.2,-0.0161758,0.0207754,-0.0468132,0.0537098,4.58276e-11,-5.02652e-11,-3.26518e-10,3.33528e-10
250,1068.86,2496.2,0,2715.41,0.116308,0.272006,7.3244,7.33037,1.79688e-10,4.26072e-10,1.83033e-08,1.83092e-08
251,8.63932,2936.33,0,2936.35,-0.00253481,0.317111,7.3084,7.31527,-1.17499e-11,4.9523e-10,1.82688e-08,1.82755e-08
252,-26003.3,54070,0,59997.8,-0.0481778,0.0913657,-0.0887569,0.136186,-4.1401e-11,3.66731e-11,-6.15878e-10,6.18356e-10
253,-35869.9,49024.8,0,60746,-0.057935,0.0796765,-0.0858435,0.130667,-3.33201e-11,3.62714e-11,-6.14873e-10,6.16842e-10
254,20947.6,4097.49,0,21344.6,1.42313,0.277706,3.84599,4.11024,2.42731e-09,4.7174e-10,1.07439e-08,1.10248e-08
255,18333.9,1430.06,0,18389.6,1.43109,0.122353,4.59059,4.81004,2.36461e-09,2.03195e-10,1.24006e-08,1.26257e-08
256,17579,4919.64,0,18254.4,1.37272,0.380208,4.6374,4.85122,2.27925e-09,6.30991e-10,1.25069e-08,1.27286e-08
257,-44000.3,-26135.4,0,51177,-0.203742,-0.128037,0.00994833,0.240839,-3.35795e-10,-2.35693e-10,-1.8384e-10,4.49563e-10
258,-37512.5,-28273.4,0,46974.1,-0.285395,-0.223674,0.124042,0.383232,-5.75817e-10,-4.70345e-10,2.72468e-10,7.91851e-10
259,-39218.9,-35663.1,0,53009.2,-0.135467,-0.121239,-0.0195573,0.182846,-1.74048e-10,-1.59685e-10,-3.28703e-10,4.04768e-10
260,-17846.2,33864.2,0,38278.8,-0.352178,0.655615,0.712846,1.03054,-7.61425e-10,1.42597e-09,2.43194e-09,2.92019e-09
261,-21599.5,28604.7,0,35843.6,-0.502854,0.664005,0.971208,1.27946,-1.05842e-09,1.39171e-09,3.32555e-09,3.75718e-09
262,-24994.4,33119.8,0,41492.7,-0.337045,0.441661,0.431024,0.703168,-7.34958e-10,9.46847e-10,1.45051e-09,1.88167e-09
263,73854.8,114318,0,136100,0.00632714,0.00705685,0.00506322,0.0107456,1.60837e-11,1.66225e-11,2.00753e-11,3.06269e-11
264,-66090.6,13422.6,0,67439.8,-0.0602014,0.0103382,-0.0691978,0.0923007,1.9447e-11,-7.5309e-12,-4.73103e-10,4.73563e-10
265,-133291,42645.3,0,139946,-0.00472481,0.00471193,0.00566241,0.00875151,-9.93572e-12,1.44384e-11,2.01278e-11,2.66892e-11
266,-116421,53428.2,0,128095,-0.00827208,0.0065085,0.00539404,0.0118272,-1.50799e-11,1.73157e-11,1.84228e-11,2.94387e-11
267,-77516.2,-7862.53,0,77914,-0.0328978,-0.00403058,-0.0465417,0.0571371,4.05976e-11,-1.989e-12,-3.2839e-10,3.30896e-10
268,-88632.2,-19162.5,0,90680.1,-0.0202727,-0.00455573,-0.018159,0.027595,1.69736e-11,3.93274e-12,-1.36665e-10,1.37771e-10
269,-75606.6,-22487.4,0,78879.9,-0.0266629,-0.00975462,-0.0443799,0.0526844,4.7984e-11,1.11039e-11,-3.08234e-10,3.12144e-10
270,25332.8,-34400.8,0,42722,0.308864,-0.419697,0.334948,0.619462,6.76573e-10,-9.26354e-10,1.10082e-09,1.58987e-09
271,-9436.65,43114.2,0,44134.8,-0.0987221,0.437472,0.250515,0.513698,-2.1273e-10,9.22696e-10,7.59671e-10,1.21397e-09
272,49353.5,-97563.5,0,109336,0.00783005,-0.0123883,0.00522267,0.0155581,1.1223e-11,-1.1793e-11,1.22086e-11,2.0349e-11
273,26911.9,-46782.8,0,53971.1,0.0995274,-0.171659,-0.0390755,0.202236,1.7295e-10,-2.78831e-10,-4.17925e-10,5.31338e-10
274,22956.7,-41066.2,0,47047.2,0.183726,-0.333086,0.115869,0.397652,3.97109e-10,-7.18584e-10,2.39114e-10,8.55122e-10
275,41617.8,-23584.4,0,47835.8,0.28084,-0.155741,0.0927854,0.334269,5.46593e-10,-3.01278e-10,1.78593e-10,6.49175e-10
276,36543.9,-19385.8,0,41367.4,0.503179,-0.268099,0.446897,0.724419,1.07346e-09,-5.63494e-10,1.51389e-09,1.93951e-09
277,88216.8,-36165.8,0,95342.4,0.0149669,-0.00726375,-0.00805079,0.018482,-1.87669e-11,3.78387e-12,-7.54972e-11,7.78867e-11
278,28744.4,-28349.5,0,40372.5,0.446737,-0.441849,0.518758,0.81481,9.73739e-10,-9.65121e-10,1.7752e-09,2.24298e-09
279,-33802.2,-17765.2,0,38186.2,-0.626377,-0.337681,0.726276,1.01679,-1.31931e-09,-7.34064e-10,2.45688e-09,2.8837e-09
280,-40752.7,-17307.1,0,44275.4,-0.41928,-0.180473,0.241222,0.516289,-8.95667e-10,-3.93883e-10,7.45984e-10,1.23039e-09
281,-36625.8,-10782,0,38179.9,-0.693866,-0.201796,0.702025,1.00748,-1.4774e-09,-4.35319e-10,2.38848e-09,2.84202e-09
282,33874.5,17798.3,0,38265.7,0.663011,0.337783,0.718859,1.03462,1.43702e-09,7.23676e-10,2.44071e-09,2.92332e-09
283,36667.2,10717.2,0,38201.3,0.687626,0.193834,0.712676,1.00911,1.46933e-09,4.0116e-10,2.4314e-09,2.86907e-09
284,30961.2,11257,0,32944.1,0.947222,0.339945,1.36803,1.69833,1.91804e-09,6.80333e-10,4.51277e-09,4.95044e-09
285,6882.12,32448.5,0,33170.3,0.203844,0.950529,1.33416,1.65077,4.08312e-10,1.92319e-09,4.37263e-09,4.7943e-09
286,-1105.77,2243.64,0,2501.33,-0.125841,0.240278,7.33549,7.3405,-2.10497e-10,3.69834e-10,1.83269e-08,1.83318e-08
287,-450.339,1032.48,0,1126.42,-0.0547508,0.106639,7.37954,7.38052,-9.81414e-11,1.5562e-10,1.84211e-08,1.8422e-08
288,-25654.7,-64837.6,0,69728.6,-0.0200506,-0.0508355,-0.0704623,0.0891696,7.00335e-12,2.90428e-11,-4.72471e-10,4.73415e-10
289,-31772.9,-54769.2,0,63318.1,-0.0453377,-0.0685293,-0.0832486,0.116971,-2.32687e-11,1.39014e-13,-5.61863e-10,5.62345e-10
290,-20050.1,-55256.4,0,58781.6,-0.0472199,-0.115856,-0.0853108,0.151427,-5.86168e-11,-1.07477e-10,-5.88087e-10,6.00694e-10
291,-12810.3,-49365.8,0,51000.8,-0.0537342,-0.247934,0.0160755,0.254198,-8.25971e-11,-4.49033e-10,-1.67833e-10,4.86437e-10
292,-20002.8,-46923,0,51008.6,-0.0982559,-0.230897,0.0273933,0.252424,-1.75128e-10,-4.05309e-10,-1.31887e-10,4.60803e-10
293,12828.9,-20666.9,0,24324.9,0.722486,-1.18688,3.10643,3.40302,1.26346e-09,-2.10379e-09,9.06681e-09,9.39305e-09
294,-27972.4,-15711.5,0,32082.8,-0.896932,-0.511337,1.52809,1.84419,-1.78763e-09,-1.03503e-09,4.90691e-09,5.32397e-09
295,-28461.5,-21510.7,0,35675.9,-0.684684,-0.527056,0.99905,1.32086,-1.42605e-09,-1.10676e-09,3.33298e-09,3.79043e-09
296,-26309,-10855.6,0,28460.6,-1.13081,-0.46123,2.19791,2.51441,-2.13962e-09,-8.75405e-10,6.74241e-09,7.12773e-09
297,-23713.1,-14144.6,0,27611.2,-1.09309,-0.65217,2.3582,2.67979,-2.02979e-09,-1.22729e-09,7.16932e-09,7.55152e-09
298,-17694.8,-86953.4,0,88735.6,-0.00441718,-0.0200975,-0.0204279,0.0289952,5.60386e-12,3.16631e-11,-1.5379e-10,1.57116e-10
299,-7639.2,-14142.9,0,16074.2,-0.651564,-1.19876,5.15726,5.33469,-1.08534e-09,-1.9724e-09,1.35917e-08,1.37769e-08
300,-9511.37,-11316.9,0,14783,-0.858651,-0.990119,5.46492,5.61987,-1.41367e-09,-1.60917e-09,1.42497e-08,1.44098e-08
301,44036.4,26130.4,0,51205.5,0.203657,0.134131,0.00961614,0.244048,3.44683e-10,2.47446e-10,-2.12426e-10,4.74511e-10
302,37540.2,28272,0,46995.5,0.289999,0.232126,0.124144,0.391655,5.9751e-10,4.89736e-10,2.65009e-10,8.16756e-10
303,9747.45,6211.53,0,11558.4,0.941869,0.605717,6.17644,6.27713,1.50626e-09,9.7778e-10,1.58245e-08,1.59261e-08
304,-60039.8,-73503.1,0,94907.8,-0.0109623,-0.0152395,-0.00951322,0.0210455,9.85769e-12,7.57782e-12,-8.2192e-11,8.31272e-11
305,-11963.5,-36221.4,0,38146,-0.225888,-0.68231,0.706493,1.00782,-4.864e-10,-1.45435e-09,2.3904e-09,2.84002e-09
306,-16056,-42077.8,0,45037,-0.14246,-0.36392,0.216022,0.446541,-2.88099e-10,-7.26962e-10,6.51285e-10,1.01767e-09
307,-19448.2,-35635.6,0,40597.1,-0.281946,-0.540205,0.524094,0.803735,-5.92142e-10,-1.16099e-09,1.75365e-09,2.18491e-09
308,-4380.37,4975.68,0,6629.1,-0.471071,0.527273,6.9766,7.01234,-7.61715e-10,8.30388e-10,1.75526e-08,1.75887e-08
309,-2607.39,5896.76,0,6447.5,-0.279805,0.62788,6.99543,7.02912,-4.51731e-10,9.951e-10,1.75936e-08,1.76275e-08
310,-2756.44,4446.8,0,5231.83,-0.305217,0.478359,7.12877,7.15132,-4.97522e-10,7.53582e-10,1.78808e-08,1.79036e-08
311,-14381.7,-12455.9,0,19025.8,-1.09118,-0.937841,4.41191,4.6406,-1.82081e-09,-1.56415e-09,1.19748e-08,1.2213e-08
312,-17161.1,-10721.5,0,20234.9,-1.23378,-0.762608,4.10724,4.35583,-2.0833e-09,-1.28695e-09,1.1297e-08,1.15594e-08
313,-14476.6,-9426.14,0,17274.9,-1.18354,-0.762903,4.85952,5.05941,-1.95015e-09,-1.26369e-09,1.29349e-08,1.3142e-08
314,-15076.5,-5014.9,0,15888.7,-1.29495,-0.430607,5.19485,5.3711,-2.11758e-09,-7.16227e-10,1.36693e-08,1.38509e-08
315,-12359.5,-5325.96,0,13458.2,-1.1479,-0.483342,5.76275,5.89581,-1.86426e-09,-7.91822e-10,1.4897e-08,1.50341e-08
316,-14168,-7077.41,0,15837.3,-1.2165,-0.607359,5.20337,5.37808,-1.98818e-09,-1.00327e-09,1.3691e-08,1.38709e-08
317,-2023.08,3364.51,0,3925.91,-0.22319,0.365722,7.24221,7.25487,-3.63778e-10,5.73743e-10,1.81252e-08,1.8138e-08
318,-2662.29,2059.49,0,3365.9,-0.29753,0.219519,7.28669,7.29607,-4.86679e-10,3.34869e-10,1.82196e-08,1.82291e-08
319,37527.8,-11971.8,0,39391.1,0.644909,-0.187167,0.591867,0.895123,1.38373e-09,-3.77008e-10,2.00964e-09,2.46891e-09
320,101516,32435,0,106572,0.0133076,0.0048816,0.00322176,0.0145362,6.28784e-12,4.10472e-12,1.39878e-12,7.63821e-12
321,113493,68060,0,132336,0.00796229,0.00698547,0.00602809,0.0121874,1.74304e-11,1.762e-11,2.40488e-11,3.45344e-11
322,60540.7,37582.2,0,71257.2,0.0374761,0.0218735,-0.0666078,0.0794953,-4.66811e-11,-3.25195e-11,-4.63844e-10,4.6732e-10
323,60625.3,50115.7,0,78657.6,0.0202995,0.0166976,-0.0446574,0.0518186,-5.21613e-11,-4.27865e-11,-3.20519e-10,3.27542e-10
324,52370.9,60159.8,0,79761.6,0.0166194,0.0201993,-0.0400392,0.0478263,-3.83835e-11,-4.54741e-11,-2.87578e-10,2.93671e-10
325,51603.3,46557.7,0,69502,0.0331076,0.0322652,-0.0721896,0.0857234,-4.87861e-11,-4.02171e-11,-5.00898e-10,5.04872e-10
326,25547.7,64890.1,0,69738.2,0.0224873,0.0432063,-0.0707275,0.0858769,4.79989e-12,-5.4493e-11,-4.77282e-10,4.80407e-10
327,75217.5,-45112.5,0,87708.7,0.0170509,-0.0119657,-0.0207077,0.0293721,-3.33093e-11,1.35642e-11,-1.56423e-10,1.60505e-10
328,64709.5,-38282.2,0,75185.5,0.0272271,-0.0195768,-0.0568931,0.0660408,-6.44528e-11,2.69661e-11,-3.9166e-10,3.97843e-10
329,-99597.2,62291.6,0,117473,-0.0104511,0.0083677,0.00486367,0.0142443,-1.45207e-11,1.76046e-11,1.27336e-11,2.61327e-11
330,-150000,97399.6,0,178848,0,0.00413207,0.00344873,0.00538217,0,1.31121e-11,1.35632e-11,1.8865e-11
331,114726,-74504.1,0,136796,0.00668094,-0.00671316,0.00520003,0.0108047,1.58922e-11,-1.82297e-11,1.9557e-11,3.11024e-11
332,65120.5,-111481,0,129108,0.00663896,-0.00804625,0.00470244,0.0114425,1.51742e-11,-1.61732e-11,1.87235e-11,2.90241e-11
333,109204,-124278,0,165440,0.00362621,-0.00327624,0.00372399,0.0061442,1.02092e-11,-1.00639e-11,1.4512e-11,2.03987e-11
334,87585.4,-102905,0,135132,0.00690502,-0.00745505,0.00442931,0.0110849,1.75648e-11,-1.92404e-11,1.77201e-11,3.15074e-11
335,18277.8,-88214.8,0,90088.4,0.00464428,-0.019189,-0.0146517,0.0245858,-3.72554e-12,2.3797e-11,-1.16318e-10,1.18786e-10
336,35278.2,-85201.7,0,92216.5,0.00773847,-0.0156638,-0.00968292,0.0199749,-3.10401e-12,2.39053e-11,-8.72544e-11,9.05231e-11
337,130776,-109852,0,170792,0.00236898,-0.00370919,0.00301266,0.00533351,6.38962e-12,-1.15056e-11,1.16135e-11,1.75522e-11
338,61.5977,2002.4,0,2003.35,0.00333618,0.215341,7.35107,7.35422,-3.16763e-12,3.31896e-10,1.83604e-08,1.83634e-08
339,1945.71,1720.64,0,2597.39,0.210349,0.182554,7.3288,7.33409,3.27842e-10,2.80632e-10,1.83122e-08,1.83172e-08
340,75785.4,-30399,0,81654.9,0.0213624,-0.0108691,-0.0370534,0.0441299,-5.75673e-11,1.66073e-11,-2.64639e-10,2.71336e-10
341,74327.7,-18895.2,0,76691.8,0.0295962,-0.011802,-0.0537346,0.0624711,-6.29921e-11,-3.44507e-12,-3.649e-10,3.70313e-10
342,65393.8,-25646.1,0,70243,0.0427036,-0.0203269,-0.0771261,0.0904722,-5.08195e-11,3.90762e-12,-5.16445e-10,5.18954e-10
343,-33072.1,-24963.2,0,41435.8,-0.484306,-0.368072,0.433572,0.747003,-1.0574e-09,-8.11292e-10,1.43538e-09,1.95873e-09
344,-37924.3,-22894.8,0,44299.2,-0.374006,-0.214665,0.261487,0.504318,-7.66559e-10,-4.36302e-10,8.08443e-10,1.19648e-09
345,73990.2,-150000,0,167256,0.00452858,0,0.00562526,0.00722161,1.29337e-11,0,2.15225e-11,2.51097e-11
346,10371.1,-65796.9,0,66609.2,0.0123698,-0.0635467,-0.0774061,0.10091,1.10298e-11,1.24465e-11,-5.336e-10,5.33859e-10
347,22533.5,-73260.7,0,76647.8,0.00956732,-0.026822,-0.0431577,0.0517063,-1.57565e-11,6.7343e-11,-3.19291e-10,3.26696e-10
348,73068.1,-60168.1,0,94652.8,0.0157943,-0.0121098,-0.0104663,0.0224867,-4.39688e-14,6.47773e-12,-8.37058e-11,8.39561e-11
349,42535.1,52321.5,0,67429.8,0.0346381,0.0434181,-0.0801353,0.0975018,-2.75028e-11,-3.43265e-11,-5.42208e-10,5.43989e-10
350,36115.3,45382.6,0,57999.1,0.0863195,0.0983606,-0.0721053,0.149416,1.03105e-10,8.92866e-11,-5.52786e-10,5.69364e-10
351,43771.3,43170,0,61478.2,0.0738736,0.0678937,-0.0857985,0.132016,5.30242e-11,3.19015e-11,-5.96014e-10,5.99217e-10
352,71173.9,46087.3,0,84792.5,0.0169592,0.0114889,-0.0270066,0.0338964,-4.7593e-11,-2.79253e-11,-2.02046e-10,2.09446e-10
353,102612,-25460.2,0,105724,0.0139109,-0.00429,0.000349566,0.0145615,3.74884e-12,-2.48159e-12,-1.54468e-11,1.60878e-11
354,87169.4,-17603.1,0,88929,0.0190089,-0.00550544,-0.0223101,0.0298226,-3.60735e-11,2.81628e-12,-1.65413e-10,1.69325e-10
355,-3665.22,37963.9,0,38140.4,-0.0731545,0.740933,0.691942,1.01642,-1.59288e-10,1.59607e-09,2.35453e-09,2.84897e-09
356,710.646,33096.5,0,33104.2,0.0189489,0.988237,1.35624,1.6782,3.41957e-11,2.00191e-09,4.44009e-09,4.87065e-09
357,-5502.91,32615.7,0,33076.7,-0.184171,0.984826,1.36405,1.69246,-3.84476e-10,2.00671e-09,4.47315e-09,4.91771e-09
358,-106669,130539,0,168579,-0.00355528,0.00224601,0.0036839,0.00559067,-1.02111e-11,6.53227e-12,1.42901e-11,1.87388e-11
359,-26138.8,44003.6,0,51181.6,-0.115697,0.182944,0.00112364,0.216462,-1.92397e-10,2.67639e-10,-2.39587e-10,4.07491e-10
360,-17325.4,40768.4,0,44297.1,-0.179051,0.42474,0.229682,0.514992,-3.88982e-10,9.2451e-10,6.96042e-10,1.22086e-09
361,-22915.5,37948.7,0,44330.8,-0.244148,0.398197,0.247472,0.528594,-5.30085e-10,8.58987e-10,7.53708e-10,1.25973e-09
362,30344.1,75377.7,0,81256.1,0.0120088,0.024914,-0.0374204,0.0465317,-8.9025e-12,-4.41883e-11,-2.64007e-10,2.67827e-10
363,-33659.5,-117562,0,122286,-0.00436089,-0.00988292,0.00466496,0.0117665,-9.27958e-12,-1.46194e-11,1.25355e-11,2.1377e-11
364,-14011.7,-118114,0,118942,-0.00180462,-0.0105838,0.00512354,0.0118964,-3.51017e-12,-1.54311e-11,1.3157e-11,2.05802e-11
365,-35952.1,-88033.3,0,95091.7,-0.00658812,-0.0172605,-0.0108881,0.0214447,5.78596e-12,6.202e-12,-9.01193e-11,9.05176e-11
366,-30400.4,-75346.8,0,81248.5,-0.0095285,-0.0238766,-0.0353118,0.0436785,1.66451e-11,4.53411e-11,-2.52235e-10,2.56817e-10
367,1100.44,-89147.3,0,89154,0.000205314,-0.0192342,-0.0178819,0.0262632,-7.44305e-13,3.14999e-11,-1.38279e-10,1.41823e-10
368,-53428.2,-116421,0,128095,-0.00604982,-0.00832879,0.00551008,0.011676,-1.40186e-11,-1.55852e-11,1.94893e-11,2.86225e-11
369,-62291.6,-99597.2,0,117473,-0.00782749,-0.0105014,0.00356332,0.0135737,-1.34453e-11,-1.47463e-11,8.62213e-12,2.17387e-11
370,-7362.97,-76652.7,0,77005.5,-0.00304865,-0.0297319,-0.0465784,0.0553428,7.33792e-12,6.13896e-11,-3.25466e-10,3.31286e-10
371,-19060.2,-73951.4,0,76368.2,-0.00746865,-0.033608,-0.0492691,0.0601059,1.11738e-11,4.83458e-11,-3.36512e-10,3.40151e-10
