Point ID,Points_0,Points_1,Points_2,Points_Magnitude,displacement_0,displacement_1,displacement_2,displacement_Magnitude,velocity_0,velocity_1,velocity_2,velocity_Magnitude
385,58245.7,3836.79,0,58371.9,0.145828,0.0060075,0.0404082,0.151442,0,0,0,0
386,75421.5,22510,0,78708.9,0.06958,0.0117594,0.00549095,0.07078,0,0,0,0
387,13476.4,66031.8,0,67392.9,0.0172726,0.0293493,0.0154296,0.0373871,0,0,0,0
388,11746.9,36000.5,0,37868.6,0.113108,0.272038,0.236901,0.378047,0,0,0,0
389,-66079.2,13415.5,0,67427.2,-0.0832358,0.0144456,0.0202096,0.0868637,0,0,0,0
390,-55313,19840.5,0,58763.7,-0.112182,0.0343026,0.0388295,0.123569,0,0,0,0
391,-101493,-32441,0,106552,-0.0195215,-0.00697455,-0.000840791,0.020747,0,0,0,0
392,-49407.3,12428.9,0,50946.7,-0.173135,0.0367226,0.07174,0.190973,0,0,0,0
393,-46942.7,19827.3,0,50958.3,-0.158592,0.0574189,0.0699793,0.182608,0,0,0,0
394,-57198.5,-15062.2,0,59148.5,-0.116159,-0.0259656,0.0377883,0.124881,0,0,0,0
395,-48360.3,-16861.3,0,51215.5,-0.162067,-0.0496395,0.068774,0.182919,0,0,0,0
396,-36595.7,-10865.9,0,38174.8,-0.347556,-0.0909484,0.237741,0.430799,0,0,0,0
397,-32538,-5569.6,0,33011.2,-0.480549,-0.0722149,0.410687,0.636244,0,0,0,0
398,-4920.12,952.616,0,5011.49,-0.278348,0.0504889,2.4961,2.51208,0,0,0,0
399,-4704.86,2090.63,0,5148.44,-0.265757,0.110097,2.49016,2.50672,0,0,0,0
400,-1320.93,-1107.35,0,1723.68,-0.0730438,-0.0589188,2.58049,2.58219,0,0,0,0
401,-986.795,-1662.13,0,1932.99,-0.0529862,-0.0882027,2.57784,2.57989,0,0,0,0
402,-11952.9,-728.06,0,11975,-0.600901,-0.0352156,2.07417,2.15975,0,0,0,0
403,-4973.01,-176.008,0,4976.12,-0.282071,-0.00901541,2.49699,2.51289,0,0,0,0
404,-4813.56,-1088.74,0,4935.15,-0.273176,-0.0563732,2.49862,2.51414,0,0,0,0
405,-269.056,-385.444,0,470.062,-0.0106084,-0.0200625,2.59176,2.59186,0,0,0,0
406,-980.546,240.634,0,1009.64,-0.0526945,0.0131324,2.58864,2.58921,0,0,0,0
407,-213.037,655.184,0,688.949,-0.00711534,0.0362963,2.59035,2.59062,0,0,0,0
408,-4086.12,366.199,0,4102.5,-0.233311,0.0198324,2.52785,2.53867,0,0,0,0
409,-4088.54,-611.414,0,4134,-0.23268,-0.0320455,2.52632,2.53721,0,0,0,0
410,780.646,1114.29,0,1360.54,0.0521034,0.0604018,2.58499,2.58622,0,0,0,0
411,-202.657,1646.49,0,1658.91,-0.00628743,0.0877864,2.58158,2.58308,0,0,0,0
412,150000,-97408.9,0,178853,0.0204415,-0.00508161,-0.0109461,0.0237381,0,0,0,0
413,24474.1,-34762.7,0,42513.8,0.152072,-0.170145,0.13986,0.267649,0,0,0,0
414,29525.5,-52812.9,0,60505.8,0.050708,-0.052045,0.0271648,0.0775752,0,0,0,0
415,24441,-46747.4,0,52751.1,0.0662016,-0.084416,0.0513754,0.118946,0,0,0,0
416,31471.8,-45616.7,0,55419.8,0.0745411,-0.0702268,0.0431589,0.111134,0,0,0,0
417,-97408.9,150000,0,178853,0.00139955,0,-0.00118174,0.00183173,0,0,0,0
418,6037.7,-24218.2,0,24959.5,0.17454,-0.582173,0.897097,1.08359,0,0,0,0
419,-83259,130899,0,155134,0.00160441,0.0013981,-0.00079975,0.00227342,0,0,0,0
420,23215.4,-10369.8,0,25426.1,0.622671,-0.248279,0.861803,1.09182,0,0,0,0
421,26617.6,-8275.83,0,27874.5,0.588566,-0.157636,0.68631,0.917759,0,0,0,0
422,-11672,1716.81,0,11797.6,-0.588625,0.0790921,2.08687,2.16974,0,0,0,0
423,-6665.02,27739.9,0,28529.4,-0.132088,0.499411,0.629189,0.814087,0,0,0,0
424,-15805.1,2126.72,0,15947.5,-0.700609,0.0879221,1.72325,1.86231,0,0,0,0
425,-13906.9,566.486,0,13918.4,-0.659975,0.0243248,1.90908,2.02008,0,0,0,0
426,748.623,-728.752,0,1044.76,0.0507918,-0.0388237,2.58735,2.58814,0,0,0,0
427,-69.2762,-1487.81,0,1489.43,0.000967512,-0.078751,2.58371,2.58491,0,0,0,0
428,-14162.6,-2297.71,0,14347.8,-0.664422,-0.0988975,1.87022,1.9872,0,0,0,0
429,-27701.6,8967.48,0,29116.9,-0.55255,0.154616,0.606867,0.835168,0,0,0,0
430,-23450.5,11073.8,0,25933.7,-0.598455,0.248985,0.824795,1.04901,0,0,0,0
431,-1999.9,1683.27,0,2614,-0.112284,0.090471,2.56591,2.56996,0,0,0,0
432,-1120.23,1137.74,0,1596.67,-0.0606954,0.0614273,2.58257,2.58402,0,0,0,0
433,-1827.67,952.402,0,2060.94,-0.102684,0.051617,2.5759,2.57847,0,0,0,0
434,-5506.2,2897.18,0,6221.88,-0.308343,0.150181,2.44387,2.46782,0,0,0,0
435,-8129.8,408.791,0,8140.07,-0.445292,0.0217107,2.3425,2.38455,0,0,0,0
436,-7136.8,-311.808,0,7143.61,-0.396017,-0.0151365,2.39933,2.43184,0,0,0,0
437,16956.9,18196,0,24872.3,0.468701,0.447883,0.900631,1.10969,0,0,0,0
438,-229.198,-21537,0,21538.2,-0.0058149,-0.648043,1.19909,1.36302,0,0,0,0
439,-2226.92,-18165.5,0,18301.5,-0.0858791,-0.649514,1.50903,1.64512,0,0,0,0
440,1553.99,-18435.9,0,18501.3,0.0670906,-0.65465,1.49092,1.6297,0,0,0,0
441,-8582.67,-20395.2,0,22127.5,-0.268565,-0.596014,1.13794,1.31235,0,0,0,0
442,-12874.8,-19379.5,0,23266.4,-0.383941,-0.524238,1.04405,1.22975,0,0,0,0
443,-10153.2,-16233,0,19146.7,-0.386209,-0.557451,1.42451,1.5777,0,0,0,0
444,-2650.41,233.542,0,2660.68,-0.15072,0.0132165,2.56442,2.56888,0,0,0,0
445,-10786.6,-4098.45,0,11538.9,-0.548516,-0.190228,2.10607,2.18463,0,0,0,0
446,-12000.7,-2754.92,0,12312.8,-0.598421,-0.122789,2.04257,2.13197,0,0,0,0
447,-1821.9,-6499.01,0,6749.55,-0.098417,-0.329176,2.42255,2.44679,0,0,0,0
448,-559.576,-5563.47,0,5591.54,-0.0276359,-0.287486,2.47436,2.49116,0,0,0,0
449,301.212,-6831.7,0,6838.34,0.0195828,-0.346438,2.41863,2.44339,0,0,0,0
450,4206.73,21130.2,0,21544.9,0.149785,0.63002,1.19717,1.36109,0,0,0,0
451,2291.75,18179.8,0,18323.7,0.0912952,0.650338,1.50654,1.64345,0,0,0,0
452,-20.3691,21315,0,21315,-0.00179673,0.649516,1.21654,1.37908,0,0,0,0
453,-1518.89,548.069,0,1614.75,-0.0845714,0.0297261,2.58154,2.58309,0,0,0,0
454,23932.2,-6003.16,0,24673.6,0.678855,-0.153304,0.918268,1.1522,0,0,0,0
455,-4009.34,-1662.01,0,4340.17,-0.227827,-0.087123,2.5196,2.53138,0,0,0,0
456,-3266.46,-986.92,0,3412.29,-0.186111,-0.0524129,2.54834,2.55567,0,0,0,0
457,-2986.58,-1790.91,0,3482.39,-0.169874,-0.094184,2.54561,2.55301,0,0,0,0
458,-4219.41,-3658.36,0,5584.54,-0.235927,-0.190714,2.4744,2.49293,0,0,0,0
459,-5089.35,-2865.31,0,5840.5,-0.286424,-0.148517,2.4619,2.48295,0,0,0,0
460,-4360.63,-2552.87,0,5052.94,-0.246518,-0.132872,2.49442,2.51009,0,0,0,0
461,8798.2,-19282.4,0,21194.8,0.315052,-0.595444,1.23131,1.40355,0,0,0,0
462,1012.54,-1790.1,0,2056.62,0.065589,-0.0946949,2.57429,2.57686,0,0,0,0
463,-9444.35,43062.4,0,44085.9,-0.0421676,0.173014,0.122626,0.216215,0,0,0,0
464,-16853.6,48349.5,0,51202.7,-0.0402302,0.0966289,0.060658,0.120975,0,0,0,0
465,19439.6,-12116.9,0,22906.7,0.611593,-0.335874,1.081,1.28663,0,0,0,0
466,18064.9,-16217.3,0,24276.3,0.520241,-0.413886,0.952563,1.16161,0,0,0,0
467,15823.9,-13248.7,0,20637.9,0.572077,-0.427253,1.28181,1.46726,0,0,0,0
468,-21348.2,-497.171,0,21354,-0.731436,-0.0174855,1.21226,1.41594,0,0,0,0
469,-21051.3,-4319.73,0,21489.9,-0.713064,-0.130991,1.19715,1.39956,0,0,0,0
470,-15385.5,-4965.05,0,16166.8,-0.674944,-0.196601,1.70416,1.84347,0,0,0,0
471,-17343.9,40733.8,0,44272.5,-0.0797369,0.157648,0.114101,0.210309,0,0,0,0
472,-2493.76,6087.71,0,6578.68,-0.135102,0.311567,2.43126,2.45486,0,0,0,0
473,20685.7,4384.35,0,21145.3,0.722326,0.132433,1.23558,1.43734,0,0,0,0
474,6447.83,24367.1,0,25205.7,0.182243,0.577401,0.874281,1.06347,0,0,0,0
475,11102.1,23528,0,26015.8,0.286456,0.520488,0.816681,1.00992,0,0,0,0
476,-5826.2,1649.96,0,6055.33,-0.328018,0.0858119,2.4516,2.47493,0,0,0,0
477,-5971.99,358.836,0,5982.76,-0.336235,0.0189901,2.45502,2.47801,0,0,0,0
478,-4893.01,4024.66,0,6335.57,-0.272348,0.207615,2.43924,2.46317,0,0,0,0
479,-9030.9,-3630.73,0,9733.42,-0.478944,-0.174832,2.24014,2.29743,0,0,0,0
480,-7321.56,-3347.18,0,8050.39,-0.400858,-0.164909,2.34888,2.38854,0,0,0,0
481,-8040.48,-4663.01,0,9294.78,-0.430005,-0.2266,2.26924,2.32071,0,0,0,0
482,-1258.74,-3329.03,0,3559.05,-0.0685555,-0.175094,2.54504,2.55198,0,0,0,0
483,-557.114,-2411.04,0,2474.57,-0.0276061,-0.127978,2.56928,2.57261,0,0,0,0
484,-3430.68,-2632.97,0,4324.59,-0.194665,-0.138743,2.52068,2.53199,0,0,0,0
485,884.534,-8809.14,0,8853.43,0.0514621,-0.431239,2.30444,2.34501,0,0,0,0
486,2199.44,-7337.5,0,7660.05,0.128917,-0.367869,2.37602,2.40778,0,0,0,0
487,-1107.68,2209.06,0,2471.21,-0.0593982,0.119324,2.56906,2.57251,0,0,0,0
488,1850.5,-977.347,0,2092.74,0.114315,-0.0512321,2.57435,2.5774,0,0,0,0
489,-6064.59,-2444.56,0,6538.74,-0.339055,-0.124579,2.42939,2.4561,0,0,0,0
490,-5727.98,-3719.39,0,6829.61,-0.319327,-0.187999,2.41674,2.44499,0,0,0,0
491,10866.8,-16723.8,0,19944.3,0.414399,-0.556907,1.34734,1.51565,0,0,0,0
492,7835.61,-16352.9,0,18133.2,0.326693,-0.596803,1.52232,1.66744,0,0,0,0
493,9533.04,-14060.4,0,16987.4,0.407895,-0.541633,1.63304,1.76821,0,0,0,0
494,1426.03,131.889,0,1432.12,0.0896771,0.00636113,2.58373,2.58529,0,0,0,0
495,-2138.76,-24904.7,0,24996.3,-0.0560582,-0.594135,0.887402,1.0694,0,0,0,0
496,2190.12,-24847.3,0,24943.7,0.0584909,-0.591069,0.89877,1.0773,0,0,0,0
497,14260.2,15570.2,0,21113.6,0.504504,0.487223,1.23677,1.4218,0,0,0,0
498,17989.1,1726.68,0,18071.8,0.733702,0.0640404,1.52446,1.69304,0,0,0,0
499,-12985.9,-10338.7,0,16598.8,-0.560831,-0.404026,1.66498,1.80276,0,0,0,0
500,-11085.7,-8633.42,0,14050.9,-0.522661,-0.371846,1.89919,2.00459,0,0,0,0
501,19634.8,8127.69,0,21250.5,0.68136,0.247241,1.22411,1.42261,0,0,0,0
502,17440.4,5271.88,0,18219.8,0.709575,0.191789,1.50553,1.67539,0,0,0,0
503,2329.83,2499.26,0,3416.79,0.14115,0.133561,2.54706,2.55446,0,0,0,0
504,1339.92,1942.32,0,2359.66,0.0852202,0.103573,2.56964,2.57314,0,0,0,0
505,1001.38,2846.16,0,3017.18,0.0638487,0.151652,2.5563,2.56159,0,0,0,0
506,-3965.99,-6640.09,0,7734.33,-0.217173,-0.333327,2.36784,2.40102,0,0,0,0
507,2101.42,-2219.37,0,3056.4,0.128567,-0.115353,2.5559,2.56173,0,0,0,0
508,1095.49,-2893.12,0,3093.59,0.0699675,-0.151467,2.55465,2.56009,0,0,0,0
509,-10566.9,6387.74,0,12347.5,-0.525942,0.28993,2.04453,2.13091,0,0,0,0
510,-8412.66,6842.5,0,10844,-0.434806,0.321918,2.1622,2.22885,0,0,0,0
511,1977.5,1175.41,0,2300.45,0.121694,0.0618337,2.57175,2.57537,0,0,0,0
512,165.214,3889.14,0,3892.65,0.0159005,0.204969,2.53436,2.54268,0,0,0,0
513,-11349.7,26048.1,0,28413.3,-0.229611,0.47698,0.639476,0.830157,0,0,0,0
514,-7400.55,23438.7,0,24579.3,-0.207383,0.566993,0.933065,1.11135,0,0,0,0
515,-11765.2,21427.6,0,24445.1,-0.33244,0.532521,0.939167,1.12966,0,0,0,0
516,-16421.2,-30799.9,0,34904,-0.190698,-0.312045,0.320956,0.48657,0,0,0,0
517,-13912,-26859.9,0,30249,-0.24879,-0.421038,0.530702,0.721675,0,0,0,0
518,-11801,-30779.3,0,32964,-0.157975,-0.369688,0.39038,0.560377,0,0,0,0
519,-5509.78,5360.97,0,7687.5,-0.302563,0.270031,2.36974,2.40419,0,0,0,0
520,18049.6,-2010.57,0,18161.3,0.732537,-0.0747915,1.51845,1.68757,0,0,0,0
521,3269.13,1293.47,0,3515.72,0.197667,0.0673743,2.54454,2.5531,0,0,0,0
522,2634.6,53.3954,0,2635.14,0.160483,0.00223399,2.56451,2.56953,0,0,0,0
523,3116.32,-1270.94,0,3365.52,0.187493,-0.0658879,2.54852,2.55626,0,0,0,0
524,2130.2,-3545.81,0,4136.49,0.129755,-0.185076,2.52611,2.5362,0,0,0,0
525,14991,11826.5,0,19094.4,0.588775,0.406447,1.43071,1.59962,0,0,0,0
526,-9254.59,-7279.14,0,11774.3,-0.467049,-0.335502,2.0897,2.16738,0,0,0,0
527,3258.48,3767.55,0,4981.18,0.191532,0.195654,2.49508,2.51006,0,0,0,0
528,-14506.7,7531.99,0,16345.5,-0.630134,0.294459,1.68686,1.82463,0,0,0,0
529,-12040.5,8082.58,0,14501.7,-0.560317,0.342651,1.85689,1.96962,0,0,0,0
530,-12834.8,5704.33,0,14045.4,-0.608278,0.242689,1.89715,2.00701,0,0,0,0
531,14264.7,-16711.8,0,21972,0.480861,-0.492153,1.15639,1.34562,0,0,0,0
532,4805.39,3282.95,0,5819.75,0.277891,0.169291,2.46251,2.48392,0,0,0,0
533,4742.95,1549.51,0,4989.65,0.279514,0.0796837,2.49937,2.51621,0,0,0,0
534,3689.39,2481.13,0,4446.07,0.218225,0.129179,2.51336,2.52612,0,0,0,0
535,16937.9,-9587.35,0,19463,0.647698,-0.324275,1.39547,1.57226,0,0,0,0
536,-13143.5,12106.2,0,17869.2,-0.533548,0.448971,1.54734,1.69721,0,0,0,0
537,-10351.9,12871.6,0,16517.8,-0.446966,0.504256,1.67333,1.80391,0,0,0,0
538,-11224,10393.4,0,15297.1,-0.509198,0.423698,1.78846,1.90719,0,0,0,0
539,-10442.6,-11098.1,0,15238.7,-0.472326,-0.455979,1.79068,1.90724,0,0,0,0
540,-16198.4,10248.2,0,19168,-0.611827,0.353681,1.42513,1.59073,0,0,0,0
541,-13417.5,9700.06,0,16556.6,-0.579528,0.377942,1.66303,1.80121,0,0,0,0
542,-4961.94,-5083.56,0,7103.76,-0.274099,-0.257897,2.40268,2.43198,0,0,0,0
543,2446.49,8694.38,0,9032.03,0.138636,0.422797,2.29186,2.33465,0,0,0,0
544,12508.2,-13862.7,0,18671.6,0.495411,-0.492373,1.47521,1.63221,0,0,0,0
545,938.795,-4076.9,0,4183.6,0.0612535,-0.212826,2.52711,2.5368,0,0,0,0
546,-299.173,-4405.03,0,4415.18,-0.0121679,-0.231147,2.51883,2.52944,0,0,0,0
547,40.9073,-3261.82,0,3262.08,0.00756591,-0.172094,2.55294,2.55874,0,0,0,0
548,6145.92,17596.1,0,18638.6,0.246748,0.619697,1.47784,1.6214,0,0,0,0
549,150000,73992.1,0,167257,0.0264407,0.00653222,-0.0135518,0.030421,0,0,0,0
550,130887,83254.7,0,155122,0.0236422,0.00367169,-0.00895843,0.0255478,0,0,0,0
551,-6094.63,-17571.4,0,18598.4,-0.24183,-0.615589,1.48148,1.62241,0,0,0,0
552,15112.1,-3946.16,0,15618.9,0.685043,-0.159961,1.75674,1.89235,0,0,0,0
553,15281.7,-481.375,0,15289.3,0.696905,-0.0182886,1.78944,1.92044,0,0,0,0
554,-12115.9,-13111.4,0,17852.3,-0.496167,-0.484697,1.54408,1.69272,0,0,0,0
555,-9608.42,-13310.4,0,16416.1,-0.417544,-0.52207,1.68029,1.80839,0,0,0,0
556,-1383.21,18198.2,0,18250.7,-0.0517305,0.653133,1.51205,1.64789,0,0,0,0
557,-2528.67,15425.9,0,15631.7,-0.108491,0.623462,1.7595,1.86984,0,0,0,0
558,6254.79,-2283.96,0,6658.74,0.35778,-0.115567,2.42496,2.45394,0,0,0,0
559,4741.18,-3459.48,0,5869.14,0.274809,-0.176341,2.45864,2.48023,0,0,0,0
560,12016.6,11180.1,0,16413.2,0.534248,0.438033,1.68221,1.81855,0,0,0,0
561,9967.8,10840.8,0,14726.9,0.468485,0.453933,1.83835,1.95066,0,0,0,0
562,-659.504,13028.5,0,13045.2,-0.0281959,0.578101,1.99165,2.07404,0,0,0,0
563,-3898.27,12726.4,0,13310,-0.186219,0.55866,1.96922,2.05538,0,0,0,0
564,-265.947,-15123.8,0,15126.2,-0.00689785,-0.623767,1.81122,1.91564,0,0,0,0
565,1050.61,10775.2,0,10826.3,0.0563896,0.50272,2.17005,2.22824,0,0,0,0
566,6408.73,2288.38,0,6805.03,0.365931,0.11849,2.41968,2.45006,0,0,0,0
567,9970.37,-950.244,0,10015.5,0.533592,-0.0447028,2.22396,2.28751,0,0,0,0
568,8139,954.453,0,8194.78,0.45325,0.0488033,2.34308,2.38701,0,0,0,0
569,10290.9,2154.97,0,10514.1,0.543791,0.10252,2.18796,2.25686,0,0,0,0
570,-5193.24,15198.6,0,16061.3,-0.226432,0.603076,1.72145,1.83803,0,0,0,0
571,8077.24,-3043.28,0,8631.53,0.443772,-0.149091,2.31517,2.36202,0,0,0,0
572,6291.74,-4347.59,0,7647.71,0.353249,-0.216838,2.37334,2.40926,0,0,0,0
573,2379.84,12926.7,0,13144,0.120437,0.567282,1.98747,2.07035,0,0,0,0
574,6919.69,-9983.58,0,12147.2,0.352989,-0.454431,2.06508,2.14375,0,0,0,0
575,5075.58,-10252.9,0,11440.5,0.266988,-0.474034,2.11784,2.1866,0,0,0,0
576,695.369,15513.2,0,15528.7,0.0411905,0.626014,1.77158,1.87938,0,0,0,0
577,8663.34,9369.4,0,12760.8,0.4322,0.41776,2.01263,2.10047,0,0,0,0
578,-2422.86,-12592.7,0,12823.7,-0.113578,-0.559456,2.01306,2.09244,0,0,0,0
579,-39.3482,-12448.7,0,12448.8,0.000120618,-0.557056,2.04145,2.11609,0,0,0,0
580,3742.51,10535.4,0,11180.3,0.195862,0.48747,2.1405,2.20402,0,0,0,0
581,7589.47,-7813.11,0,10892.4,0.402999,-0.361931,2.16631,2.23301,0,0,0,0
582,5339.48,12447.1,0,13544,0.263707,0.540384,1.95029,2.04088,0,0,0,0
583,4809.15,8332.69,0,9620.89,0.259861,0.40456,2.25155,2.30232,0,0,0,0
584,5911.73,-11897.8,0,13285.6,0.295264,-0.521721,1.96692,2.05625,0,0,0,0
585,3739.31,-11557.8,0,12147.7,0.193718,-0.523762,2.0673,2.14139,0,0,0,0
586,12453.9,3885.57,0,13046,0.615754,0.169199,1.98652,2.08663,0,0,0,0
587,10093.1,4801.17,0,11176.9,0.526905,0.221164,2.13526,2.2104,0,0,0,0
588,6329.38,4575.03,0,7809.74,0.356652,0.227202,2.36057,2.39815,0,0,0,0
589,6753,6026.81,0,9051.26,0.370576,0.29264,2.28536,2.33363,0,0,0,0
590,8247.16,3394.89,0,8918.57,0.451276,0.165423,2.29525,2.34503,0,0,0,0
591,8006.67,-5445.27,0,9682.85,0.432054,-0.260813,2.24675,2.30273,0,0,0,0
592,8025.67,5586.61,0,9778.63,0.432726,0.267099,2.23637,2.29345,0,0,0,0
593,2011.05,133936,0,133951,0.00656837,-2.89239e-05,0.00141709,0.00671955,0,0,0,0
594,71231.9,33733.5,0,78815.8,0.0630604,0.0165194,0.00598289,0.0654622,0,0,0,0
595,64313.6,24607.4,0,68860.4,0.0880819,0.0216607,0.0151291,0.0919592,0,0,0,0
596,60578.2,37728.5,0,71366.4,0.0682978,0.0259098,0.0122423,0.074066,0,0,0,0
597,36735,45241.6,0,58277.5,0.0732739,0.0589272,0.0344058,0.100126,0,0,0,0
598,-60124.8,67028,0,90043,-0.0135561,0.0141042,0.00423823,0.0200165,0,0,0,0
599,-25805,18733.6,0,31888,-0.414079,0.262789,0.454237,0.668469,0,0,0,0
600,-29685.2,22144.7,0,37035.1,-0.300906,0.193135,0.264204,0.444578,0,0,0,0
601,43947.5,26844.4,0,51497.6,0.152848,0.0712834,0.0651165,0.180787,0,0,0,0
602,36288.2,30148.7,0,47178.2,0.163522,0.103707,0.0953847,0.215854,0,0,0,0
603,40476,36603.1,0,54571.9,0.111772,0.0692512,0.0498037,0.140603,0,0,0,0
604,-36140.5,11723.3,0,37994.4,-0.35353,0.0980383,0.252616,0.445432,0,0,0,0
605,-30805.5,16309.9,0,34856.8,-0.385802,0.174982,0.335513,0.540399,0,0,0,0
606,-1476.62,-32967.5,0,33000.6,-0.015241,-0.384852,0.379796,0.540915,0,0,0,0
607,606.334,-28672.7,0,28679.1,0.0184358,-0.506778,0.622329,0.802781,0,0,0,0
608,4174.16,-32455,0,32722.4,0.0615047,-0.397289,0.403151,0.569344,0,0,0,0
609,-40742.5,-17349.7,0,44282.8,-0.230422,-0.0852712,0.130768,0.278327,0,0,0,0
610,-24255,-14947.4,0,28490.9,-0.511031,-0.276682,0.640476,0.864821,0,0,0,0
611,-21506.5,-11818.1,0,24539.7,-0.59781,-0.292299,0.936628,1.14895,0,0,0,0
612,-16021.8,-42015.4,0,44966.6,-0.0719469,-0.158054,0.111841,0.206557,0,0,0,0
613,2426.3,-37664.7,0,37742.8,0.0294734,-0.280477,0.226099,0.361465,0,0,0,0
614,15096.1,2877.08,0,15367.8,0.692605,0.116642,1.77624,1.91006,0,0,0,0
615,100078,-45020.1,0,109738,0.0392237,-0.00604114,-0.00496306,0.0399954,0,0,0,0
616,97026.2,-64039,0,116254,0.0302634,-0.00552579,-0.00424278,0.0310549,0,0,0,0
617,84540.9,-53852,0,100236,0.0373192,-0.00911987,-0.0016055,0.0384509,0,0,0,0
618,-18283.9,133851,0,135094,0.00532077,0.000181432,0.00127927,0.00547541,0,0,0,0
619,-30775.6,150000,0,153125,0.00473242,0,0.000915025,0.00482007,0,0,0,0
620,-10196.8,150000,0,150346,0.00585419,0,0.00125042,0.00598624,0,0,0,0
621,131222,-64674,0,146294,0.0292323,-0.00404464,-0.0105157,0.0313284,0,0,0,0
622,-38961.5,133364,0,138939,0.00407918,0.00061569,0.000797364,0.00420173,0,0,0,0
623,-46378.6,116230,0,125141,0.00292281,0.00201394,0.000724292,0.00362262,0,0,0,0
624,97408.9,-150000,0,178853,0.0126214,0,-0.00322407,0.0130267,0,0,0,0
625,150000,-122580,0,193716,0.0162615,-0.0027504,-0.00908316,0.0188283,0,0,0,0
626,150000,-150000,0,212132,0.0147555,0,-0.00847094,0.0170141,0,0,0,0
627,85334.6,131806,0,157018,0.0125922,0.000713171,-0.0023984,0.0128384,0,0,0,0
628,70460.1,-60227,0,92692.6,0.035204,-0.0121592,0.00130181,0.0372675,0,0,0,0
629,-52321,42524.8,0,67422.9,-0.052301,0.0341968,0.0180922,0.065055,0,0,0,0
630,-54788.5,31712,0,63304.2,-0.0778194,0.0361234,0.0245513,0.0892386,0,0,0,0
631,36366.6,-59929.1,0,70100.1,0.0367138,-0.0291732,0.0143419,0.0490375,0,0,0,0
632,39663.6,-48197.5,0,62419.5,0.0598616,-0.0437296,0.0238959,0.077889,0,0,0,0
633,48396.3,-56533.7,0,74419.5,0.0427129,-0.0233928,0.0108295,0.0498888,0,0,0,0
634,-118108,13939.6,0,118928,-0.0137529,0.00254685,-0.00229201,0.0141733,0,0,0,0
635,57080.1,15203.5,0,59070.2,0.133348,0.0257364,0.0359029,0.140474,0,0,0,0
636,48255.6,17147.5,0,51211.7,0.181319,0.0507687,0.0715336,0.201423,0,0,0,0
637,54080.4,26306.9,0,60139.4,0.112043,0.0387021,0.0302193,0.122331,0,0,0,0
638,50472.9,-2737.35,0,50547,0.200898,-0.00798704,0.0744809,0.214409,0,0,0,0
639,50224.2,7290.39,0,50750.5,0.200253,0.0220948,0.0759485,0.215308,0,0,0,0
640,5233.27,-27966.1,0,28451.5,0.111221,-0.508308,0.633326,0.819663,0,0,0,0
641,2993.81,-57876.7,0,57954.1,0.0114753,-0.0598277,0.0321641,0.0688881,0,0,0,0
642,6032.94,-49676.3,0,50041.3,0.0248856,-0.107276,0.0648746,0.127813,0,0,0,0
643,-25611.2,-64854.1,0,69728,-0.0110875,-0.0284176,0.0138591,0.0335048,0,0,0,0
644,-19973,-55256.3,0,58755.3,-0.0232664,-0.0560433,0.030067,0.0677215,0,0,0,0
645,-12702,-49296,0,50906.1,-0.0300996,-0.100394,0.060929,0.121233,0,0,0,0
646,23749.2,-61902.7,0,66302.1,0.0282908,-0.0335665,0.0181179,0.0474904,0,0,0,0
647,21328.9,-53042.4,0,57170.1,0.0438443,-0.0637352,0.034407,0.0846661,0,0,0,0
648,11310.6,-65835.9,0,66800.4,0.0163173,-0.0307154,0.015988,0.0382793,0,0,0,0
649,28041.2,-40313.9,0,49107.2,0.102975,-0.106739,0.0755886,0.166465,0,0,0,0
650,-26155.7,43987.7,0,51176.6,-0.069272,0.0943985,0.0624739,0.132713,0,0,0,0
651,-28299.1,37510.5,0,46988.1,-0.10808,0.11788,0.0887063,0.182882,0,0,0,0
652,37409.1,23638.9,0,44252,0.220213,0.109693,0.129986,0.27825,0,0,0,0
653,32310.1,25325.6,0,41052.7,0.241446,0.152807,0.174089,0.334594,0,0,0,0
654,33450,18153.7,0,38058.6,0.330011,0.149025,0.245665,0.43757,0,0,0,0
655,27892.7,-3949.25,0,28170.9,0.614903,-0.0764519,0.661383,0.906299,0,0,0,0
656,9002.16,27724.8,0,29149.7,0.182554,0.476103,0.593152,0.782195,0,0,0,0
657,-21616.4,28564.1,0,35821.5,-0.23626,0.271079,0.29461,0.464863,0,0,0,0
658,-19458.4,-35588.9,0,40561.1,-0.133149,-0.208038,0.174457,0.302397,0,0,0,0
659,-26215.5,-34099.8,0,43012.2,-0.146392,-0.159792,0.136232,0.255975,0,0,0,0
660,-33827.9,-17876.9,0,38261,-0.311182,-0.14015,0.235291,0.414534,0,0,0,0
661,19995.1,21018.3,0,29009.8,0.41244,0.37271,0.605732,0.82215,0,0,0,0
662,15655.6,22440.6,0,27362,0.366678,0.449567,0.714888,0.920667,0,0,0,0
663,21957.2,29454.5,0,36738.1,0.229365,0.253212,0.265498,0.432682,0,0,0,0
664,18633,25736.2,0,31773.3,0.30625,0.355874,0.451893,0.651646,0,0,0,0
665,2103.29,-13283,0,13448.5,0.106984,-0.578848,1.96177,2.04818,0,0,0,0
666,12648.1,850.655,0,12676.7,0.632361,0.0409704,2.02209,2.11906,0,0,0,0
667,24099,15076.2,0,28426.3,0.519403,0.28031,0.648384,0.876787,0,0,0,0
